game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777681,2025-06-01,135,134,SD,PIT,San Diego Padres,Pittsburgh Pirates,Padres,Pirates,0,0,regular,regular,2025,2025,56,59,1857,1964,236,190,462,447,81,74,7,10,52,41,216,184,713,664,174,204,386,514,42,56,0.249,0.228,0.313,0.3,0.384,0.338,0.697,0.638,32,22,24,37,3.6,3.92,0,0,0,0,0,0,0,0,497.0,524.0,423,465,199,228,58,47,177,186,493,430,0.228,0.237,1.21,1.24,29,33,0.0,0.0,0,0,0,0,0,0
777680,2025-06-01,136,142,SEA,MIN,Seattle Mariners,Minnesota Twins,Mariners,Twins,0,0,regular,regular,2025,2025,57,57,1942,1909,261,232,461,457,70,91,3,7,78,56,252,222,771,730,217,157,509,467,53,31,0.237,0.239,0.314,0.297,0.397,0.382,0.711,0.68,31,31,26,26,3.91,3.34,0,0,0,0,0,0,0,0,519.7,501.7,517,444,226,186,62,54,176,137,457,504,0.266,0.233,1.33,1.16,25,29,0.0,0.0,0,0,0,0,0,0
777679,2025-06-01,109,120,AZ,WSH,Arizona Diamondbacks,Washington Nationals,D-backs,Nationals,0,0,regular,regular,2025,2025,58,58,1975,1936,293,264,506,474,115,98,12,10,79,60,286,251,882,772,208,171,434,450,50,54,0.256,0.245,0.327,0.306,0.447,0.399,0.774,0.705,27,28,31,30,4.88,5.05,0,0,0,0,0,0,0,0,516.7,510.0,499,515,280,286,74,57,195,199,489,463,0.253,0.266,1.34,1.4,30,31,0.0,0.0,0,0,0,0,0,0
777682,2025-06-01,119,147,LAD,NYY,Los Angeles Dodgers,New York Yankees,Dodgers,Yankees,0,0,regular,regular,2025,2025,58,57,1987,1934,340,312,536,500,101,106,9,10,94,94,327,300,937,908,225,233,473,501,38,39,0.27,0.259,0.344,0.338,0.472,0.469,0.816,0.808,36,35,22,22,4.11,3.61,0,0,0,0,0,0,0,0,517.0,503.0,468,404,236,202,75,53,201,197,531,537,0.236,0.209,1.29,1.19,24,25,0.0,0.0,0,0,0,0,0,0
777690,2025-06-01,117,139,HOU,TB,Houston Astros,Tampa Bay Rays,Astros,Rays,0,0,regular,regular,2025,2025,58,58,1930,1944,238,256,493,483,80,92,6,3,59,60,227,246,762,761,169,175,438,484,28,82,0.255,0.248,0.315,0.311,0.395,0.391,0.71,0.702,31,30,27,28,3.72,3.54,0,0,0,0,0,0,0,0,510.3,519.3,421,453,211,204,59,78,180,155,551,441,0.218,0.233,1.18,1.17,24,24,0.0,0.0,0,0,0,0,0,0
777677,2025-06-01,118,116,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,0,0,regular,regular,2025,2025,59,59,1969,1992,194,295,485,498,99,91,12,8,34,68,191,282,710,809,141,195,415,530,47,20,0.246,0.25,0.297,0.317,0.361,0.406,0.657,0.723,31,38,28,21,3.16,3.22,0,0,0,0,0,0,0,0,526.3,525.0,460,440,185,188,56,57,163,168,478,512,0.234,0.221,1.18,1.16,25,24,0.0,0.0,0,0,0,0,0,0
777689,2025-06-01,146,137,MIA,SF,Miami Marlins,San Francisco Giants,Marlins,Giants,0,0,regular,regular,2025,2025,56,58,1906,1915,230,244,472,446,90,86,8,9,51,56,220,233,731,718,175,200,466,493,46,30,0.248,0.233,0.311,0.305,0.384,0.375,0.694,0.68,23,32,33,26,5.13,3.13,0,0,0,0,0,0,0,0,498.0,509.0,509,435,284,177,68,41,214,173,446,503,0.267,0.227,1.45,1.19,31,31,0.0,0.0,0,0,0,0,0,0
777687,2025-06-01,112,113,CHC,CIN,Chicago Cubs,Cincinnati Reds,Cubs,Reds,0,0,regular,regular,2025,2025,58,59,2016,1986,334,270,526,489,111,101,14,7,79,61,326,258,902,787,219,204,458,526,74,55,0.261,0.246,0.333,0.316,0.447,0.396,0.781,0.713,36,29,22,30,3.85,3.72,0,0,0,0,0,0,0,0,520.7,522.0,483,448,223,216,66,65,174,178,467,472,0.24,0.226,1.26,1.2,28,26,0.0,0.0,0,0,0,0,0,0
777683,2025-06-01,114,108,CLE,LAA,Cleveland Guardians,Los Angeles Angels,Guardians,Angels,0,0,regular,regular,2025,2025,57,57,1861,1892,231,233,437,429,81,81,6,6,60,83,218,225,710,771,183,144,454,561,41,24,0.235,0.227,0.303,0.281,0.382,0.408,0.685,0.689,31,26,26,31,4.14,4.82,0,0,0,0,0,0,0,0,502.7,500.0,491,520,231,268,64,76,213,236,491,418,0.264,0.275,1.4,1.51,36,39,0.0,0.0,0,0,0,0,0,0
777685,2025-06-01,141,133,TOR,ATH,Toronto Blue Jays,Athletics,Blue Jays,Athletics,0,0,regular,regular,2025,2025,58,59,1947,2024,240,249,491,516,98,96,2,7,57,74,230,240,764,848,204,187,407,468,35,28,0.252,0.255,0.323,0.318,0.392,0.419,0.716,0.737,30,23,28,36,4.03,5.68,0,0,0,0,0,0,0,0,517.7,523.3,455,567,232,330,81,90,168,235,523,465,0.234,0.28,1.2,1.53,27,33,0.0,0.0,0,0,0,0,0,0
777688,2025-06-01,143,158,PHI,MIL,Philadelphia Phillies,Milwaukee Brewers,Phillies,Brewers,0,0,regular,regular,2025,2025,58,59,1983,1977,279,269,511,473,91,83,9,5,63,53,265,247,809,725,213,206,458,484,53,80,0.258,0.239,0.33,0.311,0.408,0.367,0.738,0.678,36,31,22,28,4.04,4.01,0,0,0,0,0,0,0,0,521.7,522.3,506,478,234,233,60,64,179,214,566,479,0.255,0.242,1.31,1.32,22,35,0.0,0.0,0,0,0,0,0,0
