game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777547,2025-06-11,115,137,COL,SF,Colorado Rockies,San Francisco Giants,Rockies,Giants,0,0,regular,regular,2025,2025,66,67,2184,2196,209,277,480,503,104,98,21,10,57,63,207,263,797,810,177,231,634,568,31,42,0.22,0.229,0.278,0.302,0.365,0.369,0.643,0.671,12,39,54,28,5.54,3.07,0,0,0,0,0,0,0,0,573.3,593.0,671,506,353,202,86,46,229,205,441,585,0.307,0.23,1.57,1.2,55,35,0.0,0.0,0,0,0,0,0,0
777550,2025-06-11,117,145,HOU,CWS,Houston Astros,Chicago White Sox,Astros,White Sox,0,0,regular,regular,2025,2025,66,67,2195,2175,263,237,551,482,88,101,6,3,65,53,251,227,846,748,188,227,502,564,39,48,0.251,0.222,0.31,0.295,0.385,0.344,0.696,0.639,36,23,30,44,3.53,4.09,0,0,0,0,0,0,0,0,581.3,578.7,468,552,228,263,63,72,210,243,636,486,0.213,0.254,1.17,1.37,27,41,0.0,0.0,0,0,0,0,0,0
777551,2025-06-11,118,147,KC,NYY,Kansas City Royals,New York Yankees,Royals,Yankees,0,0,regular,regular,2025,2025,67,65,2259,2212,228,359,571,578,110,117,12,10,45,107,225,346,840,1036,158,265,461,573,53,49,0.253,0.261,0.302,0.34,0.372,0.468,0.673,0.809,34,40,33,25,3.41,3.76,0,0,0,0,0,0,0,0,596.7,575.0,528,473,226,240,66,67,194,218,547,612,0.234,0.214,1.21,1.2,30,29,0.0,0.0,0,0,0,0,0,0
777561,2025-06-11,111,139,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,0,0,regular,regular,2025,2025,69,67,2411,2238,341,298,614,549,133,106,9,3,84,70,327,283,1017,871,241,203,642,565,60,95,0.255,0.245,0.322,0.308,0.422,0.389,0.744,0.697,33,36,36,31,4.1,3.53,0,0,0,0,0,0,0,0,621.3,601.3,603,525,283,236,69,86,232,178,577,535,0.25,0.235,1.34,1.17,61,31,0.0,0.0,0,0,0,0,0,0
777555,2025-06-11,121,120,NYM,WSH,New York Mets,Washington Nationals,Mets,Nationals,0,0,regular,regular,2025,2025,67,66,2242,2184,310,279,558,522,113,110,13,10,84,65,301,266,949,847,244,184,517,507,55,57,0.249,0.239,0.323,0.298,0.423,0.388,0.746,0.686,43,30,24,36,2.86,4.86,0,0,0,0,0,0,0,0,598.3,581.0,502,576,190,314,48,64,237,222,601,524,0.224,0.264,1.24,1.37,32,36,0.0,0.0,0,0,0,0,0,0
777562,2025-06-11,110,116,BAL,DET,Baltimore Orioles,Detroit Tigers,Orioles,Tigers,0,0,regular,regular,2025,2025,65,68,2165,2305,249,330,513,581,94,105,9,13,71,77,232,316,838,943,184,219,573,604,47,24,0.237,0.252,0.297,0.317,0.387,0.409,0.684,0.726,26,44,39,24,5.08,3.15,0,0,0,0,0,0,0,0,568.3,605.3,602,508,321,212,92,64,215,190,523,579,0.278,0.22,1.44,1.15,36,27,0.0,0.0,0,0,0,0,0,0
777543,2025-06-11,135,119,SD,LAD,San Diego Padres,Los Angeles Dodgers,Padres,Dodgers,0,0,regular,regular,2025,2025,66,68,2201,2338,277,376,547,620,95,117,10,11,57,103,255,360,833,1068,206,256,467,565,52,42,0.249,0.265,0.313,0.338,0.378,0.457,0.691,0.795,38,40,28,28,3.42,4.21,0,0,0,0,0,0,0,0,587.0,607.0,490,560,223,284,64,86,223,241,573,607,0.223,0.24,1.21,1.32,34,30,0.0,0.0,0,0,0,0,0,0
777556,2025-06-11,142,140,MIN,TEX,Minnesota Twins,Texas Rangers,Twins,Rangers,0,0,regular,regular,2025,2025,66,67,2220,2178,280,237,540,490,105,81,7,6,68,68,268,230,863,787,197,172,540,547,33,60,0.243,0.225,0.305,0.282,0.389,0.361,0.694,0.643,35,32,31,35,3.67,3.12,0,0,0,0,0,0,0,0,581.0,583.0,526,478,237,202,66,57,168,184,579,520,0.237,0.219,1.19,1.14,34,25,0.0,0.0,0,0,0,0,0,0
777548,2025-06-11,109,136,AZ,SEA,Arizona Diamondbacks,Seattle Mariners,D-backs,Mariners,0,0,regular,regular,2025,2025,67,66,2272,2259,341,289,578,545,125,82,14,4,96,86,334,280,1019,893,250,237,512,594,53,65,0.254,0.241,0.328,0.313,0.449,0.395,0.777,0.709,33,33,34,33,4.82,4.04,0,0,0,0,0,0,0,0,598.0,599.0,577,590,320,269,88,76,230,208,570,539,0.254,0.261,1.35,1.33,31,27,0.0,0.0,0,0,0,0,0,0
777545,2025-06-11,138,141,STL,TOR,St. Louis Cardinals,Toronto Blue Jays,Cardinals,Blue Jays,0,0,regular,regular,2025,2025,67,67,2278,2265,314,291,588,579,120,118,4,3,62,69,299,280,902,910,215,222,517,456,37,37,0.258,0.256,0.322,0.322,0.396,0.402,0.718,0.724,36,37,31,30,3.96,4.09,0,0,0,0,0,0,0,0,595.7,598.7,577,532,262,272,55,94,183,200,474,599,0.253,0.235,1.28,1.22,26,30,0.0,0.0,0,0,0,0,0,0
