game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776481,2025-09-02,109,140,AZ,TEX,Arizona Diamondbacks,Texas Rangers,D-backs,Rangers,0,0,regular,regular,2025,2025,139,139,4710,4673,685,603,1176,1113,237,214,34,13,193,157,669,581,2060,1824,463,420,1130,1135,102,116,0.25,0.238,0.317,0.301,0.437,0.39,0.754,0.691,68,72,71,67,4.49,3.44,0,0,0,0,0,0,0,0,1237.7,1235.3,1210,1039,618,472,167,148,434,407,1110,1151,0.257,0.222,1.33,1.17,67,41,0.0,0.0,0,0,0,0,0,0
776480,2025-09-02,135,110,SD,BAL,San Diego Padres,Baltimore Orioles,Padres,Orioles,0,0,regular,regular,2025,2025,138,138,4609,4645,585,599,1161,1123,224,227,16,17,119,165,550,567,1774,1879,445,387,971,1207,90,95,0.252,0.242,0.318,0.3,0.385,0.405,0.703,0.705,76,62,62,76,3.64,4.71,0,0,0,0,0,0,0,0,1218.0,1218.0,1014,1240,492,638,143,187,451,442,1184,1134,0.22,0.267,1.2,1.38,62,76,0.0,0.0,0,0,0,0,0,0
776486,2025-09-02,115,137,COL,SF,Colorado Rockies,San Francisco Giants,Rockies,Giants,0,0,regular,regular,2025,2025,138,138,4627,4585,518,588,1111,1083,225,205,35,25,138,143,504,559,1820,1767,342,467,1281,1179,71,63,0.24,0.236,0.292,0.307,0.393,0.385,0.686,0.692,39,69,99,69,5.98,3.75,0,0,0,0,0,0,0,0,1203.3,1221.7,1448,1144,799,509,205,121,482,431,918,1161,0.313,0.25,1.6,1.29,101,81,0.0,0.0,0,0,0,0,0,0
776489,2025-09-02,117,147,HOU,NYY,Houston Astros,New York Yankees,Astros,Yankees,0,0,regular,regular,2025,2025,138,137,4663,4647,580,719,1179,1162,210,220,11,19,153,233,555,692,1870,2119,409,539,1089,1210,71,110,0.253,0.25,0.313,0.328,0.401,0.456,0.714,0.784,76,76,62,61,3.82,3.92,0,0,0,0,0,0,0,0,1229.7,1217.7,1065,1053,522,530,165,149,431,477,1306,1226,0.228,0.227,1.22,1.26,58,76,0.0,0.0,0,0,0,0,0,0
776483,2025-09-02,138,133,STL,ATH,St. Louis Cardinals,Athletics,Cardinals,Athletics,0,0,regular,regular,2025,2025,139,139,4676,4763,606,636,1154,1210,228,255,6,16,133,190,577,618,1793,2067,416,439,1111,1198,77,67,0.247,0.254,0.308,0.317,0.383,0.434,0.692,0.751,68,64,71,75,4.32,4.82,0,0,0,0,0,0,0,0,1227.7,1235.3,1225,1202,589,662,145,196,390,490,1028,1147,0.262,0.252,1.32,1.37,68,76,0.0,0.0,0,0,0,0,0,0
776484,2025-09-02,142,145,MIN,CWS,Minnesota Twins,Chicago White Sox,Twins,White Sox,0,0,regular,regular,2025,2025,137,138,4586,4585,578,542,1091,1072,210,210,16,9,163,138,550,523,1822,1714,420,430,1135,1140,79,78,0.238,0.234,0.302,0.3,0.397,0.374,0.699,0.673,62,50,75,88,4.47,4.23,0,0,0,0,0,0,0,0,1206.0,1207.3,1204,1139,599,567,164,155,383,512,1142,1065,0.263,0.248,1.32,1.37,66,90,0.0,0.0,0,0,0,0,0,0
776487,2025-09-02,112,144,CHC,ATL,Chicago Cubs,Atlanta Braves,Cubs,Braves,0,0,regular,regular,2025,2025,138,138,4703,4700,683,610,1175,1148,232,210,25,14,188,154,667,590,2021,1848,466,497,1066,1196,138,68,0.25,0.244,0.317,0.317,0.43,0.393,0.747,0.71,79,62,59,76,3.88,4.39,0,0,0,0,0,0,0,0,1224.0,1222.0,1120,1139,527,596,169,167,360,460,1056,1181,0.238,0.242,1.21,1.31,56,48,0.0,0.0,0,0,0,0,0,0
776490,2025-09-02,116,121,DET,NYM,Detroit Tigers,New York Mets,Tigers,Mets,0,0,regular,regular,2025,2025,139,138,4684,4640,669,660,1173,1160,213,228,33,19,176,189,642,644,1980,1993,431,490,1225,1106,58,120,0.25,0.25,0.314,0.322,0.423,0.43,0.736,0.751,80,74,59,64,3.84,3.89,0,0,0,0,0,0,0,0,1232.7,1223.0,1107,1131,526,529,156,124,407,484,1182,1186,0.236,0.244,1.23,1.32,72,66,0.0,0.0,0,0,0,0,0,0
776485,2025-09-02,139,136,TB,SEA,Tampa Bay Rays,Seattle Mariners,Rays,Mariners,0,0,regular,regular,2025,2025,137,138,4632,4686,621,629,1161,1135,208,188,15,7,156,196,589,604,1867,1925,393,461,1174,1231,173,136,0.251,0.242,0.309,0.31,0.403,0.411,0.712,0.721,68,73,69,65,3.88,3.99,0,0,0,0,0,0,0,0,1213.3,1243.7,1080,1150,523,552,178,168,391,410,1189,1178,0.233,0.245,1.21,1.25,64,59,0.0,0.0,0,0,0,0,0,0
776482,2025-09-02,120,146,WSH,MIA,Washington Nationals,Miami Marlins,Nationals,Marlins,0,0,regular,regular,2025,2025,137,138,4577,4715,573,599,1110,1180,223,231,22,26,126,131,550,569,1755,1856,394,414,1106,1086,114,112,0.243,0.25,0.303,0.311,0.383,0.394,0.686,0.704,54,65,83,73,5.33,4.66,0,0,0,0,0,0,0,0,1201.3,1224.3,1255,1165,712,634,179,160,465,435,1052,1086,0.274,0.247,1.43,1.31,74,67,0.0,0.0,0,0,0,0,0,0
