game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777340,2025-06-27,140,136,TEX,SEA,Texas Rangers,Seattle Mariners,Rangers,Mariners,0,0,regular,regular,2025,2025,81,80,2659,2738,295,365,605,673,111,110,8,4,80,105,283,353,972,1106,225,279,649,709,69,78,0.228,0.246,0.288,0.316,0.366,0.404,0.653,0.719,40,41,41,39,3.25,4.02,0,0,0,0,0,0,0,0,709.0,721.0,585,683,256,322,70,102,222,244,631,645,0.22,0.249,1.14,1.29,25,31,0.0,0.0,0,0,0,0,0,0
777332,2025-06-27,109,146,AZ,MIA,Arizona Diamondbacks,Miami Marlins,D-backs,Marlins,0,0,regular,regular,2025,2025,80,79,2720,2707,413,330,695,687,145,134,17,11,115,68,405,318,1219,1047,287,240,619,634,60,60,0.256,0.254,0.327,0.315,0.448,0.387,0.775,0.701,41,34,39,45,4.73,4.85,0,0,0,0,0,0,0,0,711.3,703.0,688,705,374,379,107,92,266,275,676,615,0.253,0.26,1.34,1.39,38,42,0.0,0.0,0,0,0,0,0,0
777331,2025-06-27,108,120,LAA,WSH,Los Angeles Angels,Washington Nationals,Angels,Nationals,0,0,regular,regular,2025,2025,80,81,2664,2700,338,342,604,650,104,131,8,10,118,83,327,326,1078,1050,212,227,788,612,37,68,0.227,0.241,0.284,0.3,0.405,0.389,0.688,0.689,40,33,40,48,4.49,4.96,0,0,0,0,0,0,0,0,707.3,712.0,709,715,353,392,103,96,309,267,629,639,0.266,0.265,1.44,1.38,51,43,0.0,0.0,0,0,0,0,0,0
777339,2025-06-27,158,115,MIL,COL,Milwaukee Brewers,Colorado Rockies,Brewers,Rockies,0,0,regular,regular,2025,2025,81,81,2706,2703,379,285,666,614,116,129,8,25,75,78,352,279,1023,1027,278,217,657,795,97,43,0.246,0.227,0.316,0.285,0.378,0.38,0.694,0.665,45,18,36,63,3.82,5.5,0,0,0,0,0,0,0,0,718.3,708.0,648,822,305,433,88,108,283,276,681,537,0.239,0.304,1.3,1.55,40,68,0.0,0.0,0,0,0,0,0,0
777335,2025-06-27,118,119,KC,LAD,Kansas City Royals,Los Angeles Dodgers,Royals,Dodgers,0,0,regular,regular,2025,2025,81,82,2710,2809,263,462,658,743,131,143,15,14,56,128,259,444,987,1298,192,304,552,666,62,44,0.243,0.265,0.293,0.336,0.364,0.462,0.657,0.798,38,51,43,31,3.41,4.2,0,0,0,0,0,0,0,0,721.0,733.0,643,671,273,342,78,104,231,289,658,721,0.237,0.239,1.21,1.31,35,36,0.0,0.0,0,0,0,0,0,0
777336,2025-06-27,117,112,HOU,CHC,Houston Astros,Chicago Cubs,Astros,Cubs,0,0,regular,regular,2025,2025,81,81,2706,2806,338,437,690,717,116,141,7,15,86,119,321,428,1078,1245,235,280,635,634,46,96,0.255,0.256,0.315,0.323,0.398,0.444,0.713,0.767,48,48,33,33,3.4,3.85,0,0,0,0,0,0,0,0,716.7,724.7,577,680,271,310,84,95,241,225,798,615,0.213,0.242,1.14,1.25,38,35,0.0,0.0,0,0,0,0,0,0
777338,2025-06-27,145,137,CWS,SF,Chicago White Sox,San Francisco Giants,White Sox,Giants,0,0,regular,regular,2025,2025,81,81,2646,2653,280,344,583,616,123,117,7,13,64,79,267,325,912,996,266,289,707,677,56,43,0.22,0.232,0.292,0.308,0.345,0.375,0.636,0.683,26,44,55,37,4.19,3.42,0,0,0,0,0,0,0,0,702.3,717.7,693,634,327,273,88,64,293,255,584,696,0.262,0.239,1.4,1.24,52,44,0.0,0.0,0,0,0,0,0,0
777343,2025-06-27,110,139,BAL,TB,Baltimore Orioles,Tampa Bay Rays,Orioles,Rays,0,0,regular,regular,2025,2025,80,81,2656,2729,315,383,627,702,113,129,9,8,92,87,296,362,1034,1108,225,247,706,681,55,105,0.236,0.257,0.296,0.319,0.389,0.406,0.685,0.725,34,46,46,35,4.88,3.49,0,0,0,0,0,0,0,0,700.3,726.3,737,626,380,282,108,103,259,219,657,659,0.277,0.229,1.42,1.16,44,37,0.0,0.0,0,0,0,0,0,0
777334,2025-06-27,116,142,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,0,0,regular,regular,2025,2025,82,81,2772,2725,410,347,703,662,134,129,17,8,100,93,392,334,1171,1086,263,242,710,663,29,37,0.254,0.243,0.318,0.305,0.422,0.399,0.741,0.703,51,39,31,42,3.46,4.18,0,0,0,0,0,0,0,0,729.3,711.0,638,670,280,330,86,83,236,216,689,699,0.23,0.246,1.2,1.25,38,42,0.0,0.0,0,0,0,0,0,0
777345,2025-06-27,111,141,BOS,TOR,Boston Red Sox,Toronto Blue Jays,Red Sox,Blue Jays,0,0,regular,regular,2025,2025,82,80,2825,2703,381,350,697,691,149,134,12,4,98,81,363,334,1164,1076,275,259,766,543,67,41,0.247,0.256,0.314,0.321,0.412,0.398,0.726,0.719,40,43,42,37,3.97,4.14,0,0,0,0,0,0,0,0,734.7,712.7,690,631,324,328,82,107,282,255,700,713,0.244,0.233,1.32,1.24,69,37,0.0,0.0,0,0,0,0,0,0
