game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776997,2025-07-26,142,120,MIN,WSH,Minnesota Twins,Washington Nationals,Twins,Nationals,0,0,regular,regular,2025,2025,103,103,3439,3456,435,440,828,842,163,169,12,15,120,99,416,422,1375,1338,308,297,854,789,53,87,0.241,0.244,0.303,0.303,0.4,0.387,0.703,0.691,50,41,53,62,4.13,5.16,0,0,0,0,0,0,0,0,902.7,905.3,864,926,414,519,111,121,266,348,876,784,0.251,0.268,1.25,1.41,48,51,0.0,0.0,0,0,0,0,0,0
776995,2025-07-26,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,0,0,regular,regular,2025,2025,104,104,3505,3569,452,476,821,880,145,146,11,5,149,144,438,458,1435,1468,308,352,1005,925,46,94,0.234,0.247,0.296,0.314,0.409,0.411,0.706,0.726,50,55,54,49,4.64,3.89,0,0,0,0,0,0,0,0,922.0,944.7,923,870,475,408,137,116,400,323,815,878,0.263,0.244,1.43,1.26,66,44,0.0,0.0,0,0,0,0,0,0
776985,2025-07-26,137,121,SF,NYM,San Francisco Giants,New York Mets,Giants,Mets,0,0,regular,regular,2025,2025,104,104,3427,3461,432,459,798,840,161,162,18,15,98,131,412,446,1289,1425,358,359,883,826,46,84,0.233,0.243,0.305,0.314,0.376,0.412,0.682,0.726,54,60,50,44,3.64,3.55,0,0,0,0,0,0,0,0,918.7,923.3,837,825,372,364,89,90,330,372,883,890,0.244,0.238,1.27,1.3,59,48,0.0,0.0,0,0,0,0,0,0
776992,2025-07-26,138,135,STL,SD,St. Louis Cardinals,San Diego Padres,Cardinals,Padres,0,0,regular,regular,2025,2025,105,104,3552,3459,473,414,898,854,186,158,4,12,103,88,452,388,1401,1300,326,327,804,733,58,71,0.253,0.247,0.316,0.312,0.394,0.376,0.71,0.688,54,55,51,49,4.19,3.62,0,0,0,0,0,0,0,0,927.7,917.0,914,790,432,369,101,103,280,343,770,878,0.257,0.228,1.29,1.24,43,52,0.0,0.0,0,0,0,0,0,0
776998,2025-07-26,111,119,BOS,LAD,Boston Red Sox,Los Angeles Dodgers,Red Sox,Dodgers,0,0,regular,regular,2025,2025,105,104,3612,3545,512,551,907,903,212,168,16,15,129,158,491,531,1538,1575,339,374,956,864,87,60,0.251,0.255,0.315,0.326,0.426,0.444,0.741,0.77,55,61,50,43,3.8,4.28,0,0,0,0,0,0,0,0,940.7,929.3,876,860,397,442,105,128,340,367,875,916,0.243,0.243,1.29,1.32,82,50,0.0,0.0,0,0,0,0,0,0
776996,2025-07-26,158,146,MIL,MIA,Milwaukee Brewers,Miami Marlins,Brewers,Marlins,0,0,regular,regular,2025,2025,103,102,3458,3484,490,436,863,882,149,173,10,17,97,93,456,418,1323,1368,348,304,821,809,118,77,0.25,0.253,0.318,0.313,0.383,0.393,0.701,0.706,61,49,42,53,3.59,4.45,0,0,0,0,0,0,0,0,915.3,909.0,790,867,365,449,108,109,338,319,895,799,0.228,0.249,1.23,1.3,51,51,0.0,0.0,0,0,0,0,0,0
776994,2025-07-26,145,112,CWS,CHC,Chicago White Sox,Chicago Cubs,White Sox,Cubs,0,0,regular,regular,2025,2025,104,103,3415,3552,393,542,774,908,169,174,9,20,89,153,377,530,1228,1581,341,350,889,788,65,118,0.227,0.256,0.297,0.322,0.36,0.445,0.656,0.768,38,60,66,43,4.08,3.92,0,0,0,0,0,0,0,0,905.7,917.7,866,859,411,400,110,132,382,273,755,772,0.254,0.242,1.38,1.23,63,43,0.0,0.0,0,0,0,0,0,0
776991,2025-07-26,117,133,HOU,ATH,Houston Astros,Athletics,Astros,Athletics,0,0,regular,regular,2025,2025,104,106,3518,3622,454,458,908,906,157,181,10,14,116,141,432,443,1433,1538,303,334,822,915,55,59,0.258,0.25,0.317,0.313,0.407,0.425,0.724,0.738,60,44,44,62,3.71,5.18,0,0,0,0,0,0,0,0,926.0,938.0,793,958,382,540,120,157,310,376,996,848,0.225,0.264,1.19,1.42,44,65,0.0,0.0,0,0,0,0,0,0
777000,2025-07-26,113,139,CIN,TB,Cincinnati Reds,Tampa Bay Rays,Reds,Rays,0,0,regular,regular,2025,2025,104,104,3488,3507,477,485,864,901,166,160,13,9,109,113,448,455,1383,1418,344,318,888,861,75,138,0.248,0.257,0.315,0.319,0.397,0.404,0.712,0.723,54,53,50,51,3.89,3.88,0,0,0,0,0,0,0,0,917.7,924.7,814,829,397,399,118,137,327,290,847,861,0.233,0.236,1.24,1.21,52,47,0.0,0.0,0,0,0,0,0,0
776999,2025-07-26,110,115,BAL,COL,Baltimore Orioles,Colorado Rockies,Orioles,Rockies,0,0,regular,regular,2025,2025,103,103,3443,3452,421,375,821,810,164,165,11,28,122,102,398,365,1373,1337,279,266,892,1000,73,55,0.238,0.235,0.296,0.289,0.399,0.387,0.694,0.677,45,27,58,76,4.99,5.49,0,0,0,0,0,0,0,0,904.3,901.0,941,1060,501,550,146,140,343,351,844,677,0.273,0.307,1.42,1.57,56,81,0.0,0.0,0,0,0,0,0,0
777002,2025-07-26,134,109,PIT,AZ,Pittsburgh Pirates,Arizona Diamondbacks,Pirates,D-backs,0,0,regular,regular,2025,2025,104,104,3440,3524,350,523,790,887,142,186,16,24,68,147,338,511,1168,1562,323,369,909,817,85,71,0.23,0.252,0.296,0.323,0.34,0.443,0.635,0.766,42,51,62,53,3.79,4.52,0,0,0,0,0,0,0,0,918.7,927.7,807,894,387,466,98,131,301,334,786,873,0.235,0.254,1.21,1.32,46,52,0.0,0.0,0,0,0,0,0,0
777003,2025-07-26,116,141,DET,TOR,Detroit Tigers,Toronto Blue Jays,Tigers,Blue Jays,0,0,regular,regular,2025,2025,105,104,3532,3528,497,491,875,926,161,187,20,6,130,109,478,467,1466,1452,337,349,920,688,44,53,0.248,0.262,0.313,0.329,0.415,0.412,0.728,0.74,60,62,45,42,3.8,4.07,0,0,0,0,0,0,0,0,930.3,924.7,848,826,393,418,111,139,302,323,899,926,0.24,0.234,1.24,1.24,52,52,0.0,0.0,0,0,0,0,0,0
