game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776707,2025-08-17,121,136,NYM,SEA,New York Mets,Seattle Mariners,Mets,Mariners,0,0,regular,regular,2025,2025,123,124,4102,4223,547,566,994,1027,195,166,16,7,159,175,532,543,1698,1732,422,421,992,1101,98,130,0.242,0.243,0.313,0.312,0.414,0.41,0.727,0.722,65,68,58,56,3.79,3.82,0,0,0,0,0,0,0,0,1091.0,1123.3,994,1011,459,477,114,145,443,371,1051,1062,0.242,0.239,1.32,1.23,59,50,0.0,0.0,0,0,0,0,0,0
776703,2025-08-17,137,139,SF,TB,San Francisco Giants,Tampa Bay Rays,Giants,Rays,0,0,regular,regular,2025,2025,123,124,4076,4185,498,555,947,1050,185,186,23,13,114,137,477,524,1520,1673,414,361,1051,1059,56,158,0.232,0.251,0.303,0.31,0.373,0.4,0.676,0.71,59,61,64,63,3.72,3.89,0,0,0,0,0,0,0,0,1090.0,1096.7,1015,974,451,474,107,157,390,352,1039,1053,0.249,0.233,1.29,1.21,69,58,0.0,0.0,0,0,0,0,0,0
776699,2025-08-17,133,108,ATH,LAA,Athletics,Los Angeles Angels,Athletics,Angels,0,0,regular,regular,2025,2025,125,123,4268,4110,561,540,1083,955,218,169,16,13,171,174,544,522,1846,1672,394,377,1064,1198,65,60,0.254,0.232,0.317,0.297,0.433,0.407,0.749,0.704,56,59,69,64,4.85,4.7,0,0,0,0,0,0,0,0,1107.3,1090.0,1087,1088,597,569,176,169,440,472,1023,975,0.255,0.265,1.38,1.43,73,74,0.0,0.0,0,0,0,0,0,0
776701,2025-08-17,115,109,COL,AZ,Colorado Rockies,Arizona Diamondbacks,Rockies,D-backs,0,0,regular,regular,2025,2025,123,124,4130,4194,463,613,986,1049,202,219,31,27,128,174,451,599,1634,1844,316,427,1152,984,65,86,0.239,0.25,0.293,0.319,0.396,0.44,0.688,0.759,34,60,89,64,6.0,4.57,0,0,0,0,0,0,0,0,1073.3,1102.0,1296,1089,715,559,178,154,425,391,812,1001,0.314,0.26,1.6,1.34,94,63,0.0,0.0,0,0,0,0,0,0
776704,2025-08-17,112,134,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,0,0,regular,regular,2025,2025,122,124,4178,4117,610,436,1051,953,202,171,22,17,170,88,594,422,1807,1422,408,392,945,1073,131,94,0.252,0.231,0.318,0.298,0.433,0.345,0.751,0.644,69,52,53,72,3.82,4.04,0,0,0,0,0,0,0,0,1082.7,1094.0,989,994,460,491,151,122,310,364,925,959,0.237,0.241,1.2,1.24,50,57,0.0,0.0,0,0,0,0,0,0
776698,2025-08-17,138,147,STL,NYY,St. Louis Cardinals,New York Yankees,Cardinals,Yankees,0,0,regular,regular,2025,2025,124,123,4166,4167,537,628,1040,1041,212,200,5,18,118,195,512,603,1616,1862,377,473,967,1076,72,95,0.25,0.25,0.312,0.326,0.388,0.447,0.7,0.773,61,66,63,57,4.25,4.04,0,0,0,0,0,0,0,0,1095.7,1089.7,1087,941,517,489,123,139,327,426,905,1098,0.261,0.226,1.29,1.25,57,67,0.0,0.0,0,0,0,0,0,0
776702,2025-08-17,118,145,KC,CWS,Kansas City Royals,Chicago White Sox,Royals,White Sox,0,0,regular,regular,2025,2025,123,123,4123,4055,465,465,1013,926,219,186,19,9,111,119,457,448,1603,1487,313,390,847,1029,96,74,0.246,0.228,0.299,0.296,0.389,0.367,0.688,0.663,62,44,61,79,3.62,4.13,0,0,0,0,0,0,0,0,1095.0,1073.3,984,1009,441,492,124,133,372,452,967,940,0.239,0.249,1.24,1.36,50,76,0.0,0.0,0,0,0,0,0,0
776697,2025-08-17,119,135,LAD,SD,Los Angeles Dodgers,San Diego Padres,Dodgers,Padres,0,0,regular,regular,2025,2025,123,123,4170,4111,635,511,1057,1033,195,193,16,16,182,104,612,479,1830,1570,460,404,1042,851,74,81,0.253,0.251,0.328,0.318,0.439,0.382,0.766,0.7,70,69,53,54,4.12,3.56,0,0,0,0,0,0,0,0,1094.3,1088.0,1004,909,501,430,147,118,427,403,1090,1053,0.241,0.221,1.31,1.21,56,57,0.0,0.0,0,0,0,0,0,0
776705,2025-08-17,117,110,HOU,BAL,Houston Astros,Baltimore Orioles,Astros,Orioles,0,0,regular,regular,2025,2025,123,123,4170,4108,530,525,1066,983,189,199,11,15,136,149,507,495,1685,1659,361,334,965,1063,61,84,0.256,0.239,0.315,0.296,0.404,0.404,0.719,0.7,69,56,54,67,3.77,4.73,0,0,0,0,0,0,0,0,1097.0,1083.0,948,1102,460,569,146,166,369,401,1168,1011,0.227,0.268,1.2,1.39,50,62,0.0,0.0,0,0,0,0,0,0
776709,2025-08-17,113,158,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,Reds,Brewers,0,0,regular,regular,2025,2025,124,122,4169,4146,567,636,1030,1077,198,194,14,13,125,131,534,591,1631,1690,404,420,1075,960,87,135,0.247,0.26,0.314,0.328,0.391,0.408,0.705,0.735,64,78,60,44,3.84,3.61,0,0,0,0,0,0,0,0,1097.7,1088.3,973,936,468,437,137,134,389,403,1023,1062,0.233,0.226,1.24,1.23,68,56,0.0,0.0,0,0,0,0,0,0
