game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777838,2025-05-20,119,109,LAD,AZ,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,D-backs,0,0,regular,regular,2025,2025,48,48,1639,1623,277,252,442,416,81,99,9,9,80,67,266,245,781,734,182,187,393,356,33,43,0.27,0.256,0.343,0.333,0.477,0.452,0.819,0.785,29,26,19,22,4.28,4.71,0,0,0,0,0,0,0,0,425.0,430.0,386,414,202,225,62,67,168,163,438,418,0.236,0.255,1.3,1.34,18,25,0.0,0.0,0,0,0,0,0,0
777843,2025-05-20,133,108,ATH,LAA,Athletics,Los Angeles Angels,Athletics,Angels,0,0,regular,regular,2025,2025,48,46,1639,1519,202,185,411,334,77,62,6,5,58,67,194,179,674,607,143,115,359,453,25,19,0.251,0.22,0.311,0.275,0.411,0.4,0.722,0.674,22,21,26,25,5.1,5.04,0,0,0,0,0,0,0,0,427.3,402.0,441,417,242,225,62,63,191,183,389,340,0.269,0.275,1.48,1.49,30,31,0.0,0.0,0,0,0,0,0,0
777836,2025-05-20,137,118,SF,KC,San Francisco Giants,Kansas City Royals,Giants,Royals,0,0,regular,regular,2025,2025,48,49,1591,1633,223,162,375,395,77,82,6,11,50,31,213,160,614,592,168,123,411,339,25,40,0.236,0.242,0.309,0.295,0.386,0.363,0.695,0.658,28,27,20,22,3.35,3.03,0,0,0,0,0,0,0,0,424.0,437.3,367,380,158,147,38,42,152,131,410,393,0.231,0.233,1.22,1.17,25,18,0.0,0.0,0,0,0,0,0,0
777842,2025-05-20,115,143,COL,PHI,Colorado Rockies,Philadelphia Phillies,Rockies,Phillies,0,0,regular,regular,2025,2025,47,47,1551,1603,155,225,336,417,72,72,13,8,42,49,154,215,560,652,134,177,462,372,21,41,0.217,0.26,0.279,0.334,0.361,0.407,0.64,0.74,8,29,39,18,5.85,3.76,0,0,0,0,0,0,0,0,406.0,421.7,490,386,264,176,59,48,164,132,306,459,0.316,0.241,1.61,1.23,39,17,0.0,0.0,0,0,0,0,0,0
777840,2025-05-20,138,116,STL,DET,St. Louis Cardinals,Detroit Tigers,Cardinals,Tigers,0,0,regular,regular,2025,2025,48,48,1645,1638,235,257,437,426,96,72,1,7,46,60,221,245,673,692,163,163,362,423,31,20,0.266,0.26,0.332,0.327,0.409,0.422,0.741,0.75,27,31,21,17,3.68,3.36,0,0,0,0,0,0,0,0,425.7,426.0,380,363,174,159,35,52,139,141,342,415,0.231,0.222,1.22,1.18,17,21,0.0,0.0,0,0,0,0,0,0
777844,2025-05-20,158,110,MIL,BAL,Milwaukee Brewers,Baltimore Orioles,Brewers,Orioles,0,0,regular,regular,2025,2025,48,46,1578,1518,203,173,363,349,63,63,5,6,37,55,184,164,547,589,162,130,393,407,62,25,0.23,0.23,0.302,0.291,0.347,0.388,0.648,0.679,23,15,25,31,4.14,5.53,0,0,0,0,0,0,0,0,419.7,399.0,377,434,193,245,54,72,178,159,379,351,0.239,0.286,1.32,1.49,30,25,0.0,0.0,0,0,0,0,0,0
777846,2025-05-20,145,136,CWS,SEA,Chicago White Sox,Seattle Mariners,White Sox,Mariners,0,0,regular,regular,2025,2025,48,46,1554,1558,158,221,335,371,62,59,1,2,37,63,153,213,510,623,148,182,405,409,38,45,0.216,0.238,0.284,0.318,0.328,0.4,0.612,0.718,14,27,34,19,4.24,3.66,0,0,0,0,0,0,0,0,411.3,420.7,399,399,194,171,51,44,180,150,341,380,0.257,0.256,1.41,1.31,35,19,0.0,0.0,0,0,0,0,0,0
777847,2025-05-20,134,113,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,Pirates,Reds,0,0,regular,regular,2025,2025,48,49,1583,1648,142,227,342,403,51,87,7,3,33,53,139,219,506,655,165,172,422,444,49,52,0.216,0.245,0.29,0.316,0.32,0.397,0.61,0.713,15,25,33,24,4.12,3.53,0,0,0,0,0,0,0,0,426.0,436.0,388,359,195,171,39,55,157,146,354,407,0.245,0.218,1.28,1.16,29,24,0.0,0.0,0,0,0,0,0,0
777849,2025-05-20,147,140,NYY,TEX,New York Yankees,Texas Rangers,Yankees,Rangers,0,0,regular,regular,2025,2025,46,48,1574,1548,266,166,411,352,87,59,6,4,79,50,255,163,747,569,192,123,412,373,33,41,0.261,0.227,0.341,0.284,0.475,0.368,0.816,0.652,27,25,19,23,3.54,3.24,0,0,0,0,0,0,0,0,407.0,420.0,307,344,160,151,39,39,171,131,428,375,0.195,0.222,1.17,1.13,23,18,0.0,0.0,0,0,0,0,0,0
777848,2025-05-20,139,117,TB,HOU,Tampa Bay Rays,Houston Astros,Rays,Astros,0,0,regular,regular,2025,2025,47,47,1575,1554,182,189,379,383,65,67,3,5,40,41,174,180,570,583,140,151,402,358,61,23,0.241,0.246,0.303,0.313,0.362,0.375,0.665,0.688,21,25,26,22,3.92,3.38,0,0,0,0,0,0,0,0,420.7,412.7,380,321,183,155,66,42,134,141,356,432,0.241,0.207,1.22,1.12,21,19,0.0,0.0,0,0,0,0,0,0
777841,2025-05-20,120,144,WSH,ATL,Washington Nationals,Atlanta Braves,Nationals,Braves,0,0,regular,regular,2025,2025,48,47,1594,1596,207,195,384,394,73,66,7,6,50,50,196,187,621,622,142,161,387,397,49,31,0.241,0.247,0.303,0.316,0.39,0.39,0.693,0.706,21,24,27,23,5.28,3.75,0,0,0,0,0,0,0,0,419.0,415.7,437,359,246,173,48,54,171,154,392,400,0.274,0.225,1.45,1.23,23,20,0.0,0.0,0,0,0,0,0,0
777851,2025-05-20,111,121,BOS,NYM,Boston Red Sox,New York Mets,Red Sox,Mets,0,0,regular,regular,2025,2025,49,48,1704,1589,237,213,433,393,92,84,8,11,60,52,227,204,721,655,165,175,442,366,50,35,0.254,0.247,0.32,0.322,0.423,0.412,0.743,0.734,24,29,25,19,4.09,2.87,0,0,0,0,0,0,0,0,439.7,423.0,436,364,200,135,48,31,154,172,407,425,0.256,0.229,1.34,1.27,40,25,0.0,0.0,0,0,0,0,0,0
777850,2025-05-20,146,112,MIA,CHC,Miami Marlins,Chicago Cubs,Marlins,Cubs,0,0,regular,regular,2025,2025,46,48,1571,1667,195,277,391,426,76,87,8,13,44,66,187,271,615,737,138,186,399,383,42,61,0.249,0.256,0.31,0.33,0.391,0.442,0.701,0.772,19,28,27,20,5.37,4.02,0,0,0,0,0,0,0,0,408.7,429.7,416,409,244,192,58,59,184,144,364,389,0.265,0.245,1.47,1.29,23,24,0.0,0.0,0,0,0,0,0,0
777845,2025-05-20,141,135,TOR,SD,Toronto Blue Jays,San Diego Padres,Blue Jays,Padres,0,0,regular,regular,2025,2025,46,45,1546,1496,179,199,385,391,80,66,1,6,40,41,173,181,587,592,147,144,343,308,29,36,0.249,0.261,0.314,0.326,0.38,0.396,0.694,0.722,22,27,24,18,4.31,3.39,0,0,0,0,0,0,0,0,411.7,397.7,374,319,197,150,68,46,139,147,424,398,0.242,0.213,1.25,1.17,22,22,0.0,0.0,0,0,0,0,0,0
