game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776437,2025-09-06,138,137,STL,SF,St. Louis Cardinals,San Francisco Giants,Cardinals,Giants,0,0,regular,regular,2025,2025,142,141,4762,4703,615,613,1171,1126,229,209,7,26,136,152,586,584,1822,1843,422,476,1128,1202,77,63,0.246,0.239,0.307,0.309,0.383,0.392,0.69,0.701,70,72,72,69,4.3,3.76,0,0,0,0,0,0,0,0,1254.7,1248.7,1257,1169,599,522,148,123,397,437,1050,1189,0.264,0.249,1.32,1.29,69,82,0.0,0.0,0,0,0,0,0,0
776431,2025-09-06,115,135,COL,SD,Colorado Rockies,San Diego Padres,Rockies,Padres,0,0,regular,regular,2025,2025,141,141,4729,4705,533,592,1140,1180,229,228,35,16,140,122,519,556,1859,1806,351,452,1311,997,74,91,0.241,0.251,0.294,0.316,0.393,0.384,0.687,0.7,40,76,101,65,5.97,3.66,0,0,0,0,0,0,0,0,1230.3,1244.0,1476,1041,816,506,212,149,489,468,942,1216,0.312,0.221,1.6,1.21,101,65,0.0,0.0,0,0,0,0,0,0
776424,2025-09-06,109,111,AZ,BOS,Arizona Diamondbacks,Boston Red Sox,D-backs,Red Sox,0,0,regular,regular,2025,2025,142,142,4799,4873,702,701,1200,1239,241,286,34,22,197,169,685,669,2100,2076,475,459,1149,1253,103,119,0.25,0.254,0.318,0.318,0.438,0.426,0.755,0.744,71,78,71,64,4.45,3.78,0,0,0,0,0,0,0,0,1264.7,1271.0,1233,1177,626,534,167,148,443,469,1130,1171,0.257,0.242,1.33,1.3,69,104,0.0,0.0,0,0,0,0,0,0
776447,2025-09-06,144,136,ATL,SEA,Atlanta Braves,Seattle Mariners,Braves,Mariners,0,0,regular,regular,2025,2025,141,141,4799,4777,622,639,1172,1151,214,189,16,7,158,200,601,614,1892,1954,502,468,1223,1256,72,136,0.244,0.241,0.316,0.309,0.394,0.409,0.71,0.718,64,73,77,68,4.33,4.05,0,0,0,0,0,0,0,0,1248.0,1267.7,1156,1186,601,570,168,169,465,417,1210,1203,0.241,0.248,1.3,1.26,49,60,0.0,0.0,0,0,0,0,0,0
776434,2025-09-06,118,142,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,0,0,regular,regular,2025,2025,141,141,4696,4727,539,593,1148,1129,245,216,20,18,137,165,529,564,1844,1876,369,435,954,1165,99,85,0.244,0.239,0.3,0.303,0.393,0.397,0.692,0.7,72,62,69,79,3.64,4.53,0,0,0,0,0,0,0,0,1254.0,1241.0,1139,1244,507,625,143,172,419,394,1103,1183,0.243,0.263,1.24,1.32,56,71,0.0,0.0,0,0,0,0,0,0
776430,2025-09-06,108,133,LAA,ATH,Los Angeles Angels,Athletics,Angels,Athletics,0,0,regular,regular,2025,2025,141,142,4691,4866,600,648,1067,1233,193,261,14,16,195,193,579,628,1873,2105,436,451,1392,1224,73,69,0.227,0.253,0.293,0.317,0.399,0.433,0.692,0.749,66,65,75,77,4.74,4.81,0,0,0,0,0,0,0,0,1248.0,1260.3,1241,1217,657,673,194,198,539,500,1105,1173,0.265,0.25,1.43,1.36,80,76,0.0,0.0,0,0,0,0,0,0
776438,2025-09-06,139,114,TB,CLE,Tampa Bay Rays,Cleveland Guardians,Rays,Guardians,0,0,regular,regular,2025,2025,141,140,4763,4590,641,547,1202,1028,214,199,15,14,158,146,609,527,1920,1693,405,423,1201,1158,176,108,0.252,0.224,0.311,0.289,0.403,0.369,0.714,0.658,71,70,70,70,3.87,3.95,0,0,0,0,0,0,0,0,1249.3,1243.0,1105,1155,537,545,185,153,402,483,1226,1161,0.232,0.252,1.21,1.32,65,88,0.0,0.0,0,0,0,0,0,0
776432,2025-09-06,140,117,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,0,0,regular,regular,2025,2025,142,142,4781,4807,610,596,1137,1214,219,217,14,11,158,157,588,568,1858,1924,432,421,1159,1127,120,71,0.238,0.253,0.301,0.313,0.389,0.4,0.69,0.713,73,77,69,65,3.43,3.88,0,0,0,0,0,0,0,0,1263.3,1267.7,1061,1105,482,547,150,174,414,448,1176,1349,0.222,0.23,1.17,1.23,43,60,0.0,0.0,0,0,0,0,0,0
776441,2025-09-06,134,158,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,Pirates,Brewers,0,0,regular,regular,2025,2025,142,142,4702,4830,519,722,1101,1250,214,230,18,16,102,152,499,670,1657,1968,464,491,1235,1110,105,147,0.234,0.259,0.303,0.327,0.352,0.407,0.655,0.735,64,87,78,55,3.87,3.62,0,0,0,0,0,0,0,0,1252.7,1264.7,1117,1095,538,509,135,148,410,467,1124,1242,0.238,0.227,1.22,1.24,70,64,0.0,0.0,0,0,0,0,0,0
776439,2025-09-06,113,121,CIN,NYM,Cincinnati Reds,New York Mets,Reds,Mets,0,0,regular,regular,2025,2025,141,141,4762,4750,638,679,1182,1195,231,233,21,19,138,194,602,663,1869,2048,460,501,1227,1122,92,127,0.248,0.252,0.314,0.323,0.392,0.431,0.707,0.754,70,76,71,65,3.97,3.91,0,0,0,0,0,0,0,0,1248.7,1249.0,1121,1158,551,543,167,125,442,497,1194,1214,0.235,0.244,1.25,1.33,80,67,0.0,0.0,0,0,0,0,0,0
