game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776288,2025-09-17,121,135,NYM,SD,New York Mets,San Diego Padres,Mets,Padres,0,0,regular,regular,2025,2025,151,151,5078,5048,712,644,1267,1270,246,244,19,18,207,138,694,607,2172,1964,527,479,1230,1071,134,99,0.25,0.252,0.32,0.316,0.428,0.389,0.748,0.706,78,82,73,69,4.01,3.67,0,0,0,0,0,0,0,0,1334.0,1334.0,1250,1119,594,544,138,165,529,486,1291,1323,0.246,0.222,1.33,1.2,70,70,0.0,0.0,0,0,0,0,0,0
776277,2025-09-17,115,146,COL,MIA,Colorado Rockies,Miami Marlins,Rockies,Marlins,0,0,regular,regular,2025,2025,151,151,5055,5155,563,661,1205,1289,239,253,35,26,149,144,548,630,1961,2026,371,453,1425,1169,81,118,0.238,0.25,0.29,0.311,0.388,0.393,0.678,0.704,41,71,110,80,6.02,4.68,0,0,0,0,0,0,0,0,1314.3,1341.3,1581,1290,879,697,230,179,516,470,1007,1193,0.313,0.25,1.6,1.31,105,80,0.0,0.0,0,0,0,0,0,0
776292,2025-09-17,117,140,HOU,TEX,Houston Astros,Texas Rangers,Astros,Rangers,0,0,regular,regular,2025,2025,152,152,5155,5108,647,651,1302,1215,233,234,12,15,167,167,617,627,2060,1980,450,467,1211,1237,77,129,0.253,0.238,0.313,0.302,0.4,0.388,0.712,0.689,83,79,69,73,3.84,3.44,0,0,0,0,0,0,0,0,1355.0,1351.3,1179,1148,578,516,185,160,477,438,1423,1254,0.229,0.225,1.22,1.17,66,50,0.0,0.0,0,0,0,0,0,0
776291,2025-09-17,158,108,MIL,LAA,Milwaukee Brewers,Los Angeles Angels,Brewers,Angels,0,0,regular,regular,2025,2025,151,151,5141,5023,771,641,1342,1140,247,202,16,17,161,209,716,619,2104,2003,522,461,1177,1510,155,81,0.261,0.227,0.329,0.292,0.409,0.399,0.738,0.691,92,69,59,82,3.62,4.86,0,0,0,0,0,0,0,0,1343.7,1336.3,1153,1343,540,722,156,210,500,584,1331,1193,0.224,0.267,1.23,1.44,68,90,0.0,0.0,0,0,0,0,0,0
776284,2025-09-17,142,147,MIN,NYY,Minnesota Twins,New York Yankees,Twins,Yankees,0,0,regular,regular,2025,2025,151,151,5073,5110,648,784,1217,1275,233,239,19,19,182,255,615,757,2034,2317,471,586,1254,1351,103,125,0.24,0.25,0.304,0.327,0.401,0.453,0.705,0.78,66,84,85,67,4.62,4.05,0,0,0,0,0,0,0,0,1329.0,1340.7,1338,1178,682,604,181,166,434,526,1270,1335,0.264,0.231,1.33,1.27,77,87,0.0,0.0,0,0,0,0,0,0
776280,2025-09-17,119,143,LAD,PHI,Los Angeles Dodgers,Philadelphia Phillies,Dodgers,Phillies,0,0,regular,regular,2025,2025,151,152,5116,5173,773,743,1301,1347,242,255,19,24,223,197,741,718,2250,2241,554,501,1260,1232,85,119,0.254,0.26,0.327,0.326,0.44,0.433,0.767,0.759,84,91,67,61,4.08,3.85,0,0,0,0,0,0,0,0,1340.3,1350.3,1181,1262,607,577,171,165,520,413,1370,1382,0.231,0.244,1.27,1.24,64,55,0.0,0.0,0,0,0,0,0,0
776290,2025-09-17,139,141,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,Rays,Blue Jays,0,0,regular,regular,2025,2025,151,151,5101,5162,673,757,1281,1391,225,278,16,10,172,180,641,730,2054,2229,434,488,1299,1027,185,74,0.251,0.269,0.31,0.333,0.403,0.432,0.713,0.764,73,89,78,62,3.88,4.13,0,0,0,0,0,0,0,0,1337.3,1343.0,1185,1206,577,617,193,198,435,481,1323,1344,0.232,0.234,1.21,1.26,70,82,0.0,0.0,0,0,0,0,0,0
776289,2025-09-17,118,136,KC,SEA,Kansas City Royals,Seattle Mariners,Royals,Mariners,0,0,regular,regular,2025,2025,151,151,5036,5139,582,717,1228,1256,264,218,21,9,146,221,572,687,1972,2155,400,513,1021,1334,104,150,0.244,0.244,0.299,0.313,0.392,0.419,0.691,0.732,75,83,76,68,3.78,3.92,0,0,0,0,0,0,0,0,1339.0,1364.7,1235,1254,563,594,160,181,450,434,1179,1321,0.245,0.244,1.26,1.24,58,64,0.0,0.0,0,0,0,0,0,0
776296,2025-09-17,116,114,DET,CLE,Detroit Tigers,Cleveland Guardians,Tigers,Guardians,0,0,regular,regular,2025,2025,151,150,5094,4913,734,587,1268,1108,233,221,35,16,190,155,700,567,2141,1826,476,453,1332,1239,58,115,0.249,0.226,0.313,0.291,0.42,0.372,0.733,0.663,85,79,66,71,3.92,3.79,0,0,0,0,0,0,0,0,1341.0,1334.0,1219,1215,584,562,175,160,443,500,1279,1245,0.239,0.247,1.24,1.29,75,92,0.0,0.0,0,0,0,0,0,0
776286,2025-09-17,120,144,WSH,ATL,Washington Nationals,Atlanta Braves,Nationals,Braves,0,0,regular,regular,2025,2025,152,152,5078,5168,643,668,1234,1259,245,230,27,17,143,172,617,646,1962,2039,425,528,1241,1290,125,75,0.243,0.244,0.301,0.314,0.386,0.395,0.688,0.708,62,69,90,83,5.31,4.41,0,0,0,0,0,0,0,0,1334.3,1348.0,1385,1260,787,660,197,184,530,505,1158,1322,0.273,0.244,1.44,1.31,85,53,0.0,0.0,0,0,0,0,0,0
776279,2025-09-17,109,137,AZ,SF,Arizona Diamondbacks,San Francisco Giants,D-backs,Giants,0,0,regular,regular,2025,2025,152,151,5140,5017,757,657,1293,1187,260,224,36,26,205,162,736,627,2240,1949,509,509,1230,1278,115,65,0.252,0.237,0.319,0.307,0.436,0.388,0.755,0.695,77,75,75,76,4.45,3.87,0,0,0,0,0,0,0,0,1353.0,1335.7,1310,1272,669,575,181,129,468,478,1198,1265,0.255,0.254,1.31,1.31,76,90,0.0,0.0,0,0,0,0,0,0
776285,2025-09-17,145,110,CWS,BAL,Chicago White Sox,Baltimore Orioles,White Sox,Orioles,0,0,regular,regular,2025,2025,152,151,5052,5070,608,647,1179,1214,231,242,10,18,153,179,587,614,1889,2029,472,444,1281,1342,82,106,0.233,0.239,0.299,0.301,0.374,0.4,0.673,0.701,57,71,95,80,4.24,4.62,0,0,0,0,0,0,0,0,1329.3,1335.7,1249,1345,626,685,174,201,561,488,1181,1247,0.247,0.265,1.36,1.37,95,83,0.0,0.0,0,0,0,0,0,0
776283,2025-09-17,138,113,STL,CIN,St. Louis Cardinals,Cincinnati Reds,Cardinals,Reds,0,0,regular,regular,2025,2025,152,151,5104,5085,651,676,1250,1248,242,237,8,23,141,152,619,639,1931,1987,447,497,1229,1312,84,100,0.245,0.245,0.306,0.313,0.378,0.391,0.684,0.703,74,75,78,76,4.28,3.99,0,0,0,0,0,0,0,0,1345.0,1335.0,1338,1194,639,592,155,182,435,465,1126,1276,0.262,0.235,1.32,1.24,75,83,0.0,0.0,0,0,0,0,0,0
776287,2025-09-17,134,112,PIT,CHC,Pittsburgh Pirates,Chicago Cubs,Pirates,Cubs,0,0,regular,regular,2025,2025,152,151,5029,5127,541,735,1156,1281,224,250,21,27,107,203,520,717,1743,2194,502,521,1331,1184,111,153,0.23,0.25,0.3,0.319,0.347,0.428,0.646,0.747,65,87,87,64,3.87,3.81,0,0,0,0,0,0,0,0,1340.7,1340.0,1200,1207,576,568,143,184,447,383,1219,1164,0.239,0.235,1.23,1.19,72,57,0.0,0.0,0,0,0,0,0,0
776299,2025-09-17,111,133,BOS,ATH,Boston Red Sox,Athletics,Red Sox,Athletics,0,0,regular,regular,2025,2025,151,151,5182,5179,737,696,1316,1322,303,276,23,16,177,211,702,675,2196,2263,483,473,1322,1299,128,76,0.254,0.255,0.318,0.318,0.424,0.437,0.741,0.755,82,71,69,80,3.73,4.74,0,0,0,0,0,0,0,0,1350.3,1340.3,1252,1293,560,706,155,210,489,531,1260,1239,0.242,0.25,1.29,1.36,108,80,0.0,0.0,0,0,0,0,0,0
