game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777004,2025-07-25,137,121,SF,NYM,San Francisco Giants,New York Mets,Giants,Mets,0,0,regular,regular,2025,2025,103,103,3392,3425,431,451,789,830,158,159,18,15,98,130,411,439,1277,1409,357,357,874,816,46,81,0.233,0.242,0.306,0.314,0.376,0.411,0.682,0.725,54,59,49,44,3.6,3.57,0,0,0,0,0,0,0,0,909.7,914.3,827,816,364,363,88,90,328,371,873,881,0.244,0.238,1.27,1.3,59,48,0.0,0.0,0,0,0,0,0,0
777006,2025-07-25,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,0,0,regular,regular,2025,2025,103,103,3471,3533,449,474,816,874,143,146,11,5,149,142,435,456,1428,1456,305,350,994,916,46,94,0.235,0.247,0.297,0.315,0.411,0.412,0.708,0.727,49,55,54,48,4.67,3.91,0,0,0,0,0,0,0,0,912.0,935.0,917,865,473,406,135,116,398,320,806,867,0.264,0.245,1.44,1.27,66,44,0.0,0.0,0,0,0,0,0,0
777011,2025-07-25,142,120,MIN,WSH,Minnesota Twins,Washington Nationals,Twins,Nationals,0,0,regular,regular,2025,2025,102,102,3415,3426,434,440,825,839,162,167,12,15,120,99,415,422,1371,1333,302,296,847,779,53,86,0.242,0.245,0.303,0.305,0.401,0.389,0.705,0.694,49,41,53,61,4.17,5.2,0,0,0,0,0,0,0,0,893.7,897.3,861,923,414,518,111,121,265,342,866,777,0.252,0.269,1.26,1.41,48,51,0.0,0.0,0,0,0,0,0,0
777007,2025-07-25,117,133,HOU,ATH,Houston Astros,Athletics,Astros,Athletics,0,0,regular,regular,2025,2025,103,105,3487,3581,451,443,902,890,155,178,10,14,115,135,429,428,1422,1501,301,328,814,903,55,59,0.259,0.249,0.318,0.312,0.408,0.419,0.725,0.731,60,43,43,62,3.6,5.2,0,0,0,0,0,0,0,0,917.0,929.0,777,952,367,537,114,156,304,374,984,840,0.223,0.266,1.18,1.43,44,65,0.0,0.0,0,0,0,0,0,0
777009,2025-07-25,140,144,TEX,ATL,Texas Rangers,Atlanta Braves,Rangers,Braves,0,0,regular,regular,2025,2025,103,101,3425,3427,415,418,788,833,150,148,9,10,110,110,398,405,1286,1331,301,348,855,875,95,47,0.23,0.243,0.292,0.313,0.375,0.388,0.668,0.701,53,44,50,57,3.16,4.05,0,0,0,0,0,0,0,0,915.3,894.7,771,797,321,403,92,120,289,333,827,921,0.225,0.233,1.16,1.26,32,35,0.0,0.0,0,0,0,0,0,0
777017,2025-07-25,145,112,CWS,CHC,Chicago White Sox,Chicago Cubs,White Sox,Cubs,0,0,regular,regular,2025,2025,103,102,3373,3518,381,537,756,899,166,173,9,20,85,152,365,525,1195,1568,340,346,881,784,65,118,0.224,0.256,0.295,0.322,0.354,0.446,0.649,0.768,37,60,66,42,4.08,3.86,0,0,0,0,0,0,0,0,896.7,909.7,857,841,406,390,109,128,378,272,751,764,0.254,0.239,1.38,1.22,63,42,0.0,0.0,0,0,0,0,0,0
777005,2025-07-25,138,135,STL,SD,St. Louis Cardinals,San Diego Padres,Cardinals,Padres,0,0,regular,regular,2025,2025,104,103,3524,3423,470,414,893,843,184,156,4,12,103,88,449,388,1394,1287,324,327,800,729,58,70,0.253,0.246,0.316,0.312,0.396,0.376,0.712,0.688,53,55,51,48,4.23,3.63,0,0,0,0,0,0,0,0,918.7,909.0,903,785,432,367,101,103,280,341,766,874,0.256,0.229,1.29,1.24,42,51,0.0,0.0,0,0,0,0,0,0
777012,2025-07-25,111,119,BOS,LAD,Boston Red Sox,Los Angeles Dodgers,Red Sox,Dodgers,0,0,regular,regular,2025,2025,104,103,3580,3511,510,546,902,893,209,166,16,15,129,157,489,526,1530,1560,337,371,948,854,87,60,0.252,0.254,0.316,0.326,0.427,0.444,0.744,0.77,55,60,49,43,3.79,4.3,0,0,0,0,0,0,0,0,931.7,920.3,866,855,392,440,104,128,337,365,865,908,0.242,0.244,1.29,1.33,82,50,0.0,0.0,0,0,0,0,0,0
777013,2025-07-25,113,139,CIN,TB,Cincinnati Reds,Tampa Bay Rays,Reds,Rays,0,0,regular,regular,2025,2025,103,103,3449,3475,470,483,850,895,163,158,13,9,107,113,441,453,1360,1410,341,314,881,851,75,136,0.246,0.258,0.314,0.319,0.394,0.406,0.709,0.725,53,53,50,50,3.91,3.85,0,0,0,0,0,0,0,0,908.7,916.7,808,815,395,392,118,135,323,287,837,854,0.234,0.235,1.24,1.2,52,47,0.0,0.0,0,0,0,0,0,0
777015,2025-07-25,147,143,NYY,PHI,New York Yankees,Philadelphia Phillies,Yankees,Phillies,0,0,regular,regular,2025,2025,102,102,3470,3463,530,469,880,880,179,161,14,13,163,115,509,446,1576,1412,390,349,890,809,64,89,0.254,0.254,0.329,0.322,0.454,0.408,0.783,0.73,56,58,46,44,3.89,3.71,0,0,0,0,0,0,0,0,900.7,910.3,765,844,389,375,110,106,345,297,896,952,0.22,0.244,1.23,1.25,52,37,0.0,0.0,0,0,0,0,0,0
