game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776974,2025-07-27,137,121,SF,NYM,San Francisco Giants,New York Mets,Giants,Mets,0,0,regular,regular,2025,2025,105,105,3460,3495,433,461,807,847,162,165,18,16,98,131,413,448,1299,1437,361,364,890,834,46,85,0.233,0.242,0.306,0.314,0.375,0.411,0.681,0.725,54,61,51,44,3.63,3.52,0,0,0,0,0,0,0,0,927.7,932.3,844,834,374,365,89,90,335,375,891,897,0.244,0.239,1.27,1.3,61,48,0.0,0.0,0,0,0,0,0,0
776977,2025-07-27,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,0,0,regular,regular,2025,2025,105,105,3536,3606,454,483,828,891,145,146,11,5,150,147,440,465,1445,1488,311,355,1015,931,48,97,0.234,0.247,0.296,0.315,0.409,0.413,0.705,0.727,50,56,55,49,4.66,3.87,0,0,0,0,0,0,0,0,931.0,953.7,934,877,482,410,140,117,403,326,821,888,0.264,0.243,1.44,1.26,66,44,0.0,0.0,0,0,0,0,0,0
776981,2025-07-27,140,144,TEX,ATL,Texas Rangers,Atlanta Braves,Rangers,Braves,0,0,regular,regular,2025,2025,105,103,3489,3494,429,426,804,847,153,151,10,12,111,112,412,413,1310,1358,311,360,872,896,98,49,0.23,0.242,0.293,0.313,0.375,0.389,0.669,0.702,55,44,50,59,3.17,4.1,0,0,0,0,0,0,0,0,934.3,911.7,785,813,329,415,94,121,301,343,848,938,0.225,0.233,1.16,1.27,33,36,0.0,0.0,0,0,0,0,0,0
776980,2025-07-27,138,135,STL,SD,St. Louis Cardinals,San Diego Padres,Cardinals,Padres,0,0,regular,regular,2025,2025,106,105,3581,3492,474,417,901,863,187,161,4,12,103,88,453,390,1405,1312,328,329,809,739,58,71,0.252,0.247,0.314,0.312,0.392,0.376,0.707,0.688,54,56,52,49,4.17,3.6,0,0,0,0,0,0,0,0,936.7,926.0,923,793,434,370,101,103,282,345,776,883,0.258,0.227,1.29,1.23,44,52,0.0,0.0,0,0,0,0,0,0
776978,2025-07-27,158,146,MIL,MIA,Milwaukee Brewers,Miami Marlins,Brewers,Marlins,0,0,regular,regular,2025,2025,104,103,3494,3520,494,443,874,893,153,175,10,17,98,96,460,425,1341,1390,348,307,830,815,118,78,0.25,0.254,0.318,0.314,0.384,0.395,0.702,0.708,61,50,43,53,3.59,4.44,0,0,0,0,0,0,0,0,924.3,918.0,801,878,369,453,111,110,341,319,901,808,0.229,0.249,1.24,1.3,52,51,0.0,0.0,0,0,0,0,0,0
776989,2025-07-27,145,112,CWS,CHC,Chicago White Sox,Chicago Cubs,White Sox,Cubs,0,0,regular,regular,2025,2025,105,104,3445,3589,394,548,780,918,169,175,9,20,90,155,378,536,1237,1598,342,353,892,799,65,118,0.226,0.256,0.296,0.322,0.359,0.445,0.655,0.768,38,61,67,43,4.1,3.89,0,0,0,0,0,0,0,0,914.7,926.7,876,865,417,401,112,133,385,274,766,775,0.254,0.241,1.38,1.23,63,43,0.0,0.0,0,0,0,0,0,0
776979,2025-07-27,142,120,MIN,WSH,Minnesota Twins,Washington Nationals,Twins,Nationals,0,0,regular,regular,2025,2025,104,104,3474,3494,438,449,840,854,167,171,12,15,120,101,419,430,1391,1358,310,299,861,798,53,88,0.242,0.244,0.304,0.304,0.4,0.389,0.704,0.693,50,42,54,62,4.17,5.14,0,0,0,0,0,0,0,0,911.7,914.3,876,938,422,522,113,121,268,350,885,791,0.252,0.268,1.25,1.41,49,51,0.0,0.0,0,0,0,0,0,0
776976,2025-07-27,117,133,HOU,ATH,Houston Astros,Athletics,Astros,Athletics,0,0,regular,regular,2025,2025,105,107,3546,3657,455,463,912,913,158,182,10,14,116,143,433,448,1438,1552,308,338,832,925,55,59,0.257,0.25,0.317,0.313,0.406,0.424,0.722,0.738,60,45,45,62,3.7,5.14,0,0,0,0,0,0,0,0,935.0,947.0,800,962,384,541,122,157,314,381,1006,858,0.226,0.263,1.19,1.42,46,65,0.0,0.0,0,0,0,0,0,0
776987,2025-07-27,116,141,DET,TOR,Detroit Tigers,Toronto Blue Jays,Tigers,Blue Jays,0,0,regular,regular,2025,2025,106,105,3561,3565,498,497,877,938,161,189,20,6,130,112,479,473,1468,1475,338,352,933,697,44,53,0.246,0.263,0.312,0.329,0.412,0.414,0.724,0.743,60,63,46,42,3.82,4.04,0,0,0,0,0,0,0,0,939.3,933.7,860,828,399,419,114,139,305,324,908,939,0.242,0.232,1.24,1.23,53,53,0.0,0.0,0,0,0,0,0,0
776982,2025-07-27,113,139,CIN,TB,Cincinnati Reds,Tampa Bay Rays,Reds,Rays,0,0,regular,regular,2025,2025,105,105,3519,3539,483,487,871,906,167,160,13,9,109,114,452,457,1391,1426,352,322,897,871,76,138,0.248,0.256,0.316,0.318,0.395,0.403,0.711,0.721,55,53,50,52,3.88,3.89,0,0,0,0,0,0,0,0,926.7,932.7,819,836,399,403,119,137,331,298,857,870,0.233,0.236,1.24,1.22,53,48,0.0,0.0,0,0,0,0,0,0
776988,2025-07-27,147,143,NYY,PHI,New York Yankees,Philadelphia Phillies,Yankees,Phillies,0,0,regular,regular,2025,2025,104,104,3542,3544,539,490,899,907,179,168,14,14,168,120,517,467,1610,1463,395,361,909,826,65,91,0.254,0.256,0.329,0.325,0.455,0.413,0.783,0.738,56,60,48,44,4.01,3.72,0,0,0,0,0,0,0,0,918.7,928.3,792,863,409,384,115,111,357,302,913,971,0.224,0.244,1.25,1.25,55,37,0.0,0.0,0,0,0,0,0,0
776984,2025-07-27,134,109,PIT,AZ,Pittsburgh Pirates,Arizona Diamondbacks,Pirates,D-backs,0,0,regular,regular,2025,2025,105,105,3470,3555,352,523,796,891,143,186,16,24,69,147,340,511,1178,1566,325,370,913,826,85,71,0.229,0.251,0.295,0.321,0.339,0.441,0.635,0.762,43,51,62,54,3.75,4.49,0,0,0,0,0,0,0,0,927.7,935.7,811,900,387,467,98,132,302,336,795,877,0.234,0.253,1.2,1.32,46,53,0.0,0.0,0,0,0,0,0,0
