game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776594,2025-08-25,119,113,LAD,CIN,Los Angeles Dodgers,Cincinnati Reds,Dodgers,Reds,0,0,regular,regular,2025,2025,131,131,4437,4409,676,593,1121,1091,206,210,17,19,196,128,652,558,1949,1723,483,425,1108,1123,78,91,0.253,0.247,0.326,0.314,0.439,0.391,0.765,0.704,74,68,57,63,4.14,3.8,0,0,0,0,0,0,0,0,1162.7,1160.7,1069,1024,535,490,153,145,445,406,1148,1102,0.241,0.232,1.3,1.23,57,73,0.0,0.0,0,0,0,0,0,0
776590,2025-08-25,133,116,ATH,DET,Athletics,Detroit Tigers,Athletics,Tigers,0,0,regular,regular,2025,2025,132,132,4516,4436,592,641,1140,1111,235,204,16,30,180,170,575,616,1947,1885,421,410,1134,1157,67,57,0.252,0.25,0.316,0.314,0.431,0.425,0.747,0.739,60,78,72,54,4.83,3.8,0,0,0,0,0,0,0,0,1171.3,1172.3,1137,1049,629,495,186,146,467,383,1079,1121,0.252,0.236,1.37,1.22,74,65,0.0,0.0,0,0,0,0,0,0
776595,2025-08-25,136,135,SEA,SD,Seattle Mariners,San Diego Padres,Mariners,Padres,0,0,regular,regular,2025,2025,131,131,4455,4360,597,548,1075,1093,179,212,7,16,186,111,573,513,1826,1670,440,424,1175,911,132,87,0.241,0.251,0.309,0.317,0.41,0.383,0.719,0.7,70,74,61,57,3.95,3.53,0,0,0,0,0,0,0,0,1183.3,1159.0,1091,952,519,455,157,134,397,427,1119,1127,0.245,0.218,1.26,1.19,54,58,0.0,0.0,0,0,0,0,0,0
776592,2025-08-25,140,108,TEX,LAA,Texas Rangers,Los Angeles Angels,Rangers,Angels,0,0,regular,regular,2025,2025,132,130,4417,4342,546,564,1035,1003,200,178,12,14,142,183,524,545,1685,1758,398,394,1080,1273,114,63,0.234,0.231,0.298,0.295,0.381,0.405,0.679,0.7,66,61,66,69,3.43,4.71,0,0,0,0,0,0,0,0,1171.3,1154.0,990,1155,446,604,138,179,392,497,1085,1026,0.224,0.266,1.18,1.43,41,75,0.0,0.0,0,0,0,0,0,0
776589,2025-08-25,138,134,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,0,0,regular,regular,2025,2025,131,131,4412,4342,573,467,1098,1015,218,191,5,18,124,94,545,451,1698,1524,397,419,1026,1130,77,100,0.249,0.234,0.311,0.301,0.385,0.351,0.696,0.652,64,57,67,74,4.31,3.93,0,0,0,0,0,0,0,0,1155.7,1156.0,1150,1032,553,505,132,126,359,378,960,1023,0.261,0.238,1.31,1.22,63,61,0.0,0.0,0,0,0,0,0,0
776593,2025-08-25,158,109,MIL,AZ,Milwaukee Brewers,Arizona Diamondbacks,Brewers,D-backs,0,0,regular,regular,2025,2025,131,131,4441,4432,666,645,1142,1110,209,225,14,33,138,182,618,630,1793,1947,457,446,1026,1048,139,96,0.257,0.25,0.326,0.319,0.404,0.439,0.73,0.758,81,64,50,67,3.57,4.52,0,0,0,0,0,0,0,0,1166.7,1167.0,996,1141,463,586,142,158,439,409,1143,1047,0.224,0.257,1.23,1.33,60,65,0.0,0.0,0,0,0,0,0,0
776599,2025-08-25,145,118,CWS,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,0,0,regular,regular,2025,2025,130,131,4304,4383,512,506,1003,1083,195,231,9,19,129,126,494,497,1603,1730,414,345,1079,896,77,99,0.233,0.247,0.3,0.302,0.372,0.395,0.673,0.697,47,67,83,64,4.16,3.65,0,0,0,0,0,0,0,0,1133.3,1165.0,1073,1060,524,472,144,135,477,392,994,1028,0.249,0.242,1.37,1.25,81,55,0.0,0.0,0,0,0,0,0,0
776596,2025-08-25,141,142,TOR,MIN,Toronto Blue Jays,Minnesota Twins,Blue Jays,Twins,0,0,regular,regular,2025,2025,131,130,4475,4350,640,537,1193,1032,235,202,9,16,154,150,616,512,1908,1716,429,392,877,1080,63,66,0.267,0.237,0.331,0.3,0.426,0.394,0.757,0.695,76,59,55,71,4.2,4.35,0,0,0,0,0,0,0,0,1162.7,1145.0,1048,1125,542,553,173,151,418,358,1163,1090,0.234,0.259,1.26,1.3,73,60,0.0,0.0,0,0,0,0,0,0
776597,2025-08-25,147,120,NYY,WSH,New York Yankees,Washington Nationals,Yankees,Nationals,0,0,regular,regular,2025,2025,130,130,4405,4356,666,557,1100,1061,206,216,19,21,215,124,641,535,1989,1691,500,371,1139,1032,102,108,0.25,0.244,0.326,0.303,0.452,0.388,0.778,0.691,70,53,60,77,4.02,5.31,0,0,0,0,0,0,0,0,1153.7,1141.3,1000,1203,515,673,144,164,458,441,1157,988,0.227,0.276,1.26,1.44,75,69,0.0,0.0,0,0,0,0,0,0
776600,2025-08-25,146,144,MIA,ATL,Miami Marlins,Atlanta Braves,Marlins,Braves,0,0,regular,regular,2025,2025,130,130,4440,4421,562,570,1110,1080,214,196,24,14,127,144,538,550,1753,1736,392,466,1027,1123,107,65,0.25,0.244,0.311,0.316,0.395,0.393,0.706,0.709,61,59,69,71,4.5,4.38,0,0,0,0,0,0,0,0,1154.3,1151.7,1095,1070,577,561,141,155,400,438,1019,1127,0.247,0.242,1.3,1.31,64,46,0.0,0.0,0,0,0,0,0,0
776601,2025-08-25,114,139,CLE,TB,Cleveland Guardians,Tampa Bay Rays,Guardians,Rays,0,0,regular,regular,2025,2025,129,130,4234,4393,501,584,953,1103,189,194,14,14,132,145,482,553,1566,1760,399,381,1060,1115,101,171,0.225,0.251,0.292,0.311,0.37,0.401,0.662,0.711,64,63,65,67,3.93,4.0,0,0,0,0,0,0,0,0,1146.0,1150.7,1051,1034,500,512,141,176,456,370,1076,1109,0.248,0.235,1.32,1.22,85,62,0.0,0.0,0,0,0,0,0,0
776604,2025-08-25,110,111,BAL,BOS,Baltimore Orioles,Boston Red Sox,Orioles,Red Sox,0,0,regular,regular,2025,2025,130,131,4365,4494,567,653,1054,1136,208,266,16,21,158,155,536,623,1768,1909,365,436,1124,1155,91,112,0.241,0.253,0.3,0.319,0.405,0.425,0.705,0.744,60,71,70,60,4.7,3.72,0,0,0,0,0,0,0,0,1148.0,1173.0,1163,1081,599,485,175,135,422,432,1067,1075,0.266,0.241,1.38,1.29,68,99,0.0,0.0,0,0,0,0,0,0
776598,2025-08-25,121,143,NYM,PHI,New York Mets,Philadelphia Phillies,Mets,Phillies,0,0,regular,regular,2025,2025,130,130,4357,4423,593,617,1072,1138,211,217,17,17,175,160,578,592,1842,1869,454,427,1040,1041,108,108,0.246,0.257,0.317,0.323,0.423,0.423,0.74,0.745,69,76,61,54,3.82,3.75,0,0,0,0,0,0,0,0,1151.0,1155.3,1048,1069,489,481,118,142,462,347,1113,1199,0.241,0.242,1.31,1.23,60,48,0.0,0.0,0,0,0,0,0,0
