game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777278,2025-07-01,109,137,AZ,SF,Arizona Diamondbacks,San Francisco Giants,D-backs,Giants,0,0,regular,regular,2025,2025,84,85,2857,2777,436,351,727,639,149,125,18,14,122,79,426,332,1278,1029,295,305,652,713,62,44,0.254,0.23,0.324,0.306,0.447,0.371,0.772,0.677,42,45,42,40,4.75,3.39,0,0,0,0,0,0,0,0,748.3,750.7,725,667,395,283,111,67,279,264,723,721,0.254,0.24,1.34,1.24,43,47,0.0,0.0,0,0,0,0,0,0
777281,2025-07-01,136,118,SEA,KC,Seattle Mariners,Kansas City Royals,Mariners,Royals,0,0,regular,regular,2025,2025,84,85,2900,2843,386,279,720,692,114,141,4,15,110,58,373,275,1172,1037,293,202,739,584,79,64,0.248,0.243,0.317,0.294,0.404,0.365,0.721,0.658,44,39,40,46,3.9,3.5,0,0,0,0,0,0,0,0,763.3,756.0,711,676,331,294,105,86,260,247,689,689,0.245,0.238,1.27,1.22,32,37,0.0,0.0,0,0,0,0,0,0
777280,2025-07-01,119,145,LAD,CWS,Los Angeles Dodgers,Chicago White Sox,Dodgers,White Sox,0,0,regular,regular,2025,2025,85,84,2910,2742,477,287,764,608,146,126,15,7,133,65,459,272,1339,943,317,274,694,724,45,57,0.263,0.222,0.335,0.292,0.46,0.344,0.795,0.636,53,28,32,56,4.22,4.1,0,0,0,0,0,0,0,0,759.0,729.3,701,709,356,332,106,88,298,309,744,610,0.241,0.259,1.32,1.4,38,52,0.0,0.0,0,0,0,0,0,0
777285,2025-07-01,115,117,COL,HOU,Colorado Rockies,Houston Astros,Rockies,Astros,0,0,regular,regular,2025,2025,84,84,2812,2802,295,350,638,714,135,117,25,7,79,91,289,333,1060,1118,225,241,832,649,45,47,0.227,0.255,0.284,0.314,0.377,0.399,0.661,0.713,19,50,65,34,5.5,3.47,0,0,0,0,0,0,0,0,735.0,743.7,851,605,449,287,112,89,289,249,554,823,0.303,0.216,1.55,1.15,70,38,0.0,0.0,0,0,0,0,0,0
777282,2025-07-01,140,110,TEX,BAL,Texas Rangers,Baltimore Orioles,Rangers,Orioles,0,0,regular,regular,2025,2025,85,84,2816,2815,314,355,636,680,115,130,8,10,85,100,301,334,1022,1130,245,239,698,740,76,58,0.226,0.242,0.288,0.301,0.363,0.401,0.651,0.702,41,37,44,47,3.28,4.92,0,0,0,0,0,0,0,0,754.0,738.3,635,776,275,404,74,116,236,273,670,690,0.225,0.276,1.16,1.42,27,47,0.0,0.0,0,0,0,0,0,0
777287,2025-07-01,112,114,CHC,CLE,Chicago Cubs,Cleveland Guardians,Cubs,Guardians,0,0,regular,regular,2025,2025,84,82,2914,2667,453,303,745,603,148,114,17,8,124,81,444,288,1299,976,288,257,659,679,100,65,0.256,0.226,0.323,0.294,0.446,0.366,0.768,0.66,49,40,35,42,3.87,4.03,0,0,0,0,0,0,0,0,749.7,723.3,704,697,322,324,100,86,231,297,629,688,0.242,0.261,1.25,1.37,36,62,0.0,0.0,0,0,0,0,0,0
777288,2025-07-01,134,138,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,Pirates,Cardinals,0,0,regular,regular,2025,2025,86,86,2852,2920,304,403,670,741,115,145,14,4,61,87,294,383,996,1155,280,269,748,666,74,47,0.235,0.254,0.303,0.317,0.349,0.396,0.653,0.712,36,47,50,39,3.73,3.95,0,0,0,0,0,0,0,0,762.3,765.7,658,729,316,336,73,73,256,236,636,627,0.231,0.25,1.2,1.26,41,32,0.0,0.0,0,0,0,0,0,0
777286,2025-07-01,139,133,TB,ATH,Tampa Bay Rays,Athletics,Rays,Athletics,0,0,regular,regular,2025,2025,85,87,2868,2959,407,360,742,735,130,135,9,10,94,105,386,348,1172,1205,258,282,707,718,109,47,0.259,0.248,0.32,0.314,0.409,0.407,0.729,0.721,47,35,38,52,3.74,5.35,0,0,0,0,0,0,0,0,760.3,770.0,673,814,316,458,110,125,233,327,691,686,0.235,0.275,1.19,1.48,40,57,0.0,0.0,0,0,0,0,0,0
777293,2025-07-01,146,142,MIA,MIN,Miami Marlins,Minnesota Twins,Marlins,Twins,0,0,regular,regular,2025,2025,82,84,2821,2818,353,356,717,678,142,132,13,8,72,96,340,343,1101,1114,253,248,671,694,67,40,0.254,0.241,0.316,0.302,0.39,0.395,0.706,0.697,37,40,45,44,4.89,4.21,0,0,0,0,0,0,0,0,731.0,736.0,729,701,397,344,97,89,282,223,640,725,0.258,0.249,1.38,1.26,44,43,0.0,0.0,0,0,0,0,0,0
777283,2025-07-01,141,147,TOR,NYY,Toronto Blue Jays,New York Yankees,Blue Jays,Yankees,0,0,regular,regular,2025,2025,84,84,2841,2844,370,426,729,717,141,144,4,13,83,128,354,408,1127,1271,277,335,565,752,44,59,0.257,0.252,0.323,0.331,0.397,0.447,0.719,0.778,46,48,38,36,4.2,3.48,0,0,0,0,0,0,0,0,747.7,745.7,668,604,349,288,113,80,268,275,749,768,0.235,0.212,1.25,1.18,39,39,0.0,0.0,0,0,0,0,0,0
