game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776677,2025-08-19,139,147,TB,NYY,Tampa Bay Rays,New York Yankees,Rays,Yankees,0,0,regular,regular,2025,2025,125,124,4217,4201,556,636,1055,1050,186,202,13,18,137,195,525,611,1678,1873,362,481,1068,1081,158,97,0.25,0.25,0.309,0.327,0.398,0.446,0.707,0.773,61,67,64,57,3.92,4.02,0,0,0,0,0,0,0,0,1104.7,1098.7,985,948,481,491,159,140,354,429,1064,1104,0.234,0.226,1.21,1.25,58,69,0.0,0.0,0,0,0,0,0,0
776672,2025-08-19,109,114,AZ,CLE,Arizona Diamondbacks,Cleveland Guardians,D-backs,Guardians,0,0,regular,regular,2025,2025,126,124,4265,4071,619,491,1068,924,220,184,28,13,176,131,604,472,1872,1527,435,389,999,1012,90,100,0.25,0.227,0.32,0.294,0.439,0.375,0.759,0.669,60,64,66,60,4.57,3.86,0,0,0,0,0,0,0,0,1119.0,1104.7,1103,1006,568,474,156,132,392,442,1012,1044,0.259,0.247,1.34,1.31,63,83,0.0,0.0,0,0,0,0,0,0
776667,2025-08-19,135,137,SD,SF,San Diego Padres,San Francisco Giants,Padres,Giants,0,0,regular,regular,2025,2025,125,125,4180,4144,518,509,1049,966,200,188,16,23,106,119,485,487,1599,1557,406,422,871,1072,83,56,0.251,0.233,0.317,0.304,0.383,0.376,0.7,0.68,69,61,56,64,3.58,3.67,0,0,0,0,0,0,0,0,1105.0,1108.0,923,1026,439,452,124,108,411,392,1074,1055,0.221,0.248,1.21,1.28,57,73,0.0,0.0,0,0,0,0,0,0
776668,2025-08-19,108,113,LAA,CIN,Los Angeles Angels,Cincinnati Reds,Angels,Reds,0,0,regular,regular,2025,2025,125,126,4182,4240,552,574,974,1049,174,199,14,17,176,126,534,541,1704,1660,388,411,1220,1090,61,87,0.233,0.247,0.298,0.314,0.407,0.392,0.705,0.705,60,66,65,60,4.69,3.8,0,0,0,0,0,0,0,0,1109.0,1116.7,1110,986,578,471,173,138,480,395,992,1041,0.265,0.233,1.43,1.24,74,68,0.0,0.0,0,0,0,0,0,0
776671,2025-08-19,115,119,COL,LAD,Colorado Rockies,Los Angeles Dodgers,Rockies,Dodgers,0,0,regular,regular,2025,2025,125,125,4194,4233,473,643,1001,1071,204,198,31,16,129,185,461,620,1654,1856,319,464,1165,1065,66,76,0.239,0.253,0.292,0.327,0.394,0.438,0.687,0.765,36,71,89,54,5.96,4.12,0,0,0,0,0,0,0,0,1091.3,1111.7,1317,1020,723,509,180,149,431,430,830,1109,0.314,0.241,1.6,1.3,96,56,0.0,0.0,0,0,0,0,0,0
776674,2025-08-19,142,133,MIN,ATH,Minnesota Twins,Athletics,Twins,Athletics,0,0,regular,regular,2025,2025,124,126,4145,4307,517,566,986,1094,192,221,16,16,144,174,493,549,1642,1869,369,399,1028,1073,61,65,0.238,0.254,0.3,0.317,0.396,0.434,0.696,0.751,58,56,66,70,4.24,4.89,0,0,0,0,0,0,0,0,1092.0,1117.3,1062,1098,515,607,143,178,337,447,1045,1035,0.256,0.255,1.28,1.38,57,73,0.0,0.0,0,0,0,0,0,0
776675,2025-08-19,118,140,KC,TEX,Kansas City Royals,Texas Rangers,Royals,Rangers,0,0,regular,regular,2025,2025,125,126,4185,4216,475,515,1029,982,221,190,19,12,116,132,467,493,1636,1592,321,377,863,1038,97,108,0.246,0.233,0.3,0.296,0.391,0.378,0.691,0.673,64,62,61,64,3.6,3.45,0,0,0,0,0,0,0,0,1113.0,1119.3,1004,952,445,429,125,132,376,376,982,1031,0.24,0.226,1.24,1.19,51,41,0.0,0.0,0,0,0,0,0,0
776687,2025-08-19,144,145,ATL,CWS,Atlanta Braves,Chicago White Sox,Braves,White Sox,0,0,regular,regular,2025,2025,125,125,4257,4136,545,480,1040,954,187,190,14,9,141,124,526,463,1678,1534,451,399,1087,1047,62,74,0.244,0.231,0.317,0.298,0.394,0.371,0.711,0.669,56,45,69,80,4.29,4.17,0,0,0,0,0,0,0,0,1106.7,1090.3,1017,1032,527,505,146,138,419,458,1095,955,0.239,0.25,1.3,1.37,44,78,0.0,0.0,0,0,0,0,0,0
776676,2025-08-19,112,158,CHC,MIL,Chicago Cubs,Milwaukee Brewers,Cubs,Brewers,0,0,regular,regular,2025,2025,124,124,4237,4215,614,645,1059,1091,204,196,22,14,170,134,598,598,1817,1717,416,429,958,979,131,136,0.25,0.259,0.317,0.327,0.429,0.407,0.746,0.735,70,79,54,45,3.83,3.56,0,0,0,0,0,0,0,0,1100.7,1106.7,1007,946,469,438,153,134,320,410,945,1077,0.238,0.224,1.21,1.23,52,57,0.0,0.0,0,0,0,0,0,0
776680,2025-08-19,143,136,PHI,SEA,Philadelphia Phillies,Seattle Mariners,Phillies,Mariners,0,0,regular,regular,2025,2025,125,126,4254,4295,587,576,1088,1046,207,171,16,7,151,178,562,552,1780,1765,409,425,1006,1123,100,130,0.256,0.244,0.321,0.312,0.418,0.411,0.739,0.723,72,68,53,58,3.78,3.92,0,0,0,0,0,0,0,0,1110.3,1139.3,1035,1047,466,496,136,150,335,377,1134,1075,0.243,0.244,1.23,1.25,45,50,0.0,0.0,0,0,0,0,0,0
