game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776144,2025-09-28,158,113,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,Brewers,Reds,0,0,regular,regular,2025,2025,161,161,5479,5417,802,714,1416,1328,261,249,18,23,165,165,746,675,2208,2118,558,525,1254,1405,162,105,0.258,0.245,0.327,0.312,0.403,0.391,0.73,0.703,96,83,65,78,3.59,3.86,0,0,0,0,0,0,0,0,1433.0,1427.0,1232,1253,572,612,166,189,532,488,1422,1368,0.225,0.231,1.23,1.22,76,87,0.0,0.0,0,0,0,0,0,0
776148,2025-09-28,146,121,MIA,NYM,Miami Marlins,New York Mets,Marlins,Mets,0,0,regular,regular,2025,2025,161,161,5510,5427,705,766,1379,1354,269,261,28,19,154,224,673,746,2166,2325,479,556,1241,1314,135,145,0.25,0.249,0.31,0.319,0.393,0.428,0.703,0.748,78,83,83,78,4.62,4.03,0,0,0,0,0,0,0,0,1434.3,1424.0,1371,1329,737,637,199,149,500,553,1283,1381,0.249,0.245,1.3,1.32,85,79,0.0,0.0,0,0,0,0,0,0
776147,2025-09-28,114,140,CLE,TEX,Cleveland Guardians,Texas Rangers,Guardians,Rangers,0,0,regular,regular,2025,2025,161,161,5274,5404,634,676,1188,1268,240,242,18,15,166,174,612,650,1962,2062,490,484,1335,1319,124,133,0.225,0.235,0.291,0.298,0.372,0.382,0.663,0.679,87,81,74,80,3.69,3.45,0,0,0,0,0,0,0,0,1432.0,1434.0,1284,1224,587,549,168,170,525,459,1373,1335,0.243,0.226,1.26,1.17,97,51,0.0,0.0,0,0,0,0,0,0
776139,2025-09-28,136,119,SEA,LAD,Seattle Mariners,Los Angeles Dodgers,Mariners,Dodgers,0,0,regular,regular,2025,2025,161,161,5470,5446,765,819,1340,1376,233,255,9,21,238,241,733,785,2305,2396,542,578,1432,1343,161,88,0.245,0.253,0.313,0.324,0.421,0.44,0.734,0.764,90,92,71,69,3.86,3.97,0,0,0,0,0,0,0,0,1453.7,1432.0,1323,1245,623,632,189,175,452,561,1416,1491,0.242,0.229,1.22,1.26,69,68,0.0,0.0,0,0,0,0,0,0
776136,2025-09-28,135,109,SD,AZ,San Diego Padres,Arizona Diamondbacks,Padres,D-backs,0,0,regular,regular,2025,2025,161,161,5389,5443,690,787,1358,1366,250,274,18,38,151,213,651,766,2097,2355,506,541,1152,1306,106,121,0.252,0.251,0.316,0.319,0.389,0.433,0.705,0.751,89,80,72,81,3.63,4.45,0,0,0,0,0,0,0,0,1424.0,1436.0,1186,1392,574,710,177,195,531,496,1415,1279,0.22,0.256,1.21,1.31,73,83,0.0,0.0,0,0,0,0,0,0
776145,2025-09-28,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,0,0,regular,regular,2025,2025,161,161,5470,5435,785,710,1446,1365,290,242,12,16,187,182,758,676,2321,2185,516,464,1087,1383,76,191,0.264,0.251,0.328,0.31,0.424,0.402,0.752,0.712,93,77,68,84,4.19,3.88,0,0,0,0,0,0,0,0,1429.0,1423.3,1304,1258,665,614,209,201,513,470,1416,1404,0.238,0.231,1.27,1.21,86,81,0.0,0.0,0,0,0,0,0,0
776141,2025-09-28,143,142,PHI,MIN,Philadelphia Phillies,Minnesota Twins,Phillies,Twins,0,0,regular,regular,2025,2025,161,161,5487,5399,776,677,1423,1290,268,247,24,20,211,191,751,642,2372,2150,527,491,1326,1356,124,113,0.259,0.239,0.324,0.302,0.432,0.398,0.757,0.701,95,70,66,91,3.81,4.57,0,0,0,0,0,0,0,0,1430.3,1417.0,1337,1408,606,720,177,193,431,458,1455,1361,0.244,0.261,1.24,1.32,62,85,0.0,0.0,0,0,0,0,0,0
776140,2025-09-28,147,110,NYY,BAL,New York Yankees,Baltimore Orioles,Yankees,Orioles,0,0,regular,regular,2025,2025,161,161,5442,5385,846,675,1365,1268,255,251,20,19,272,189,817,641,2476,2124,636,480,1451,1451,133,121,0.251,0.235,0.329,0.298,0.455,0.394,0.784,0.692,93,75,68,86,3.92,4.61,0,0,0,0,0,0,0,0,1430.7,1424.7,1234,1427,623,730,173,215,553,520,1434,1339,0.227,0.265,1.25,1.37,93,88,0.0,0.0,0,0,0,0,0,0
776143,2025-09-28,120,145,WSH,CWS,Washington Nationals,Chicago White Sox,Nationals,White Sox,0,0,regular,regular,2025,2025,161,161,5394,5340,687,639,1312,1240,258,240,28,10,161,162,657,618,2109,1986,443,495,1338,1356,132,85,0.243,0.232,0.301,0.297,0.391,0.372,0.692,0.669,66,59,95,102,5.33,4.29,0,0,0,0,0,0,0,0,1414.3,1407.0,1481,1335,838,671,211,189,563,595,1240,1273,0.275,0.25,1.45,1.37,94,100,0.0,0.0,0,0,0,0,0,0
776137,2025-09-28,137,115,SF,COL,San Francisco Giants,Colorado Rockies,Giants,Rockies,0,0,regular,regular,2025,2025,161,161,5345,5378,701,597,1254,1276,238,251,28,37,171,160,668,581,2061,2081,553,393,1374,1518,68,86,0.235,0.237,0.306,0.289,0.386,0.387,0.692,0.676,80,43,81,118,3.85,5.99,0,0,0,0,0,0,0,0,1424.7,1399.3,1348,1666,609,931,143,249,504,551,1345,1087,0.252,0.31,1.3,1.58,96,109,0.0,0.0,0,0,0,0,0,0
