game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777529,2025-06-13,118,133,KC,ATH,Kansas City Royals,Athletics,Royals,Athletics,0,0,regular,regular,2025,2025,69,70,2324,2400,231,299,584,610,111,121,13,8,46,84,227,290,859,999,163,227,475,577,53,38,0.251,0.254,0.3,0.319,0.37,0.416,0.67,0.735,34,26,35,44,3.4,5.63,0,0,0,0,0,0,0,0,614.7,620.0,541,670,232,388,67,104,203,273,561,559,0.233,0.279,1.21,1.52,31,43,0.0,0.0,0,0,0,0,0,0
777520,2025-06-13,136,114,SEA,CLE,Seattle Mariners,Cleveland Guardians,Mariners,Guardians,0,0,regular,regular,2025,2025,67,67,2292,2185,291,265,553,512,85,93,4,6,87,69,282,251,907,824,239,213,601,547,65,54,0.241,0.234,0.313,0.302,0.396,0.377,0.709,0.679,33,35,34,32,4.06,3.89,0,0,0,0,0,0,0,0,607.0,591.7,600,564,274,256,78,73,209,242,544,569,0.262,0.258,1.33,1.36,27,44,0.0,0.0,0,0,0,0,0,0
777521,2025-06-13,109,135,AZ,SD,Arizona Diamondbacks,San Diego Padres,D-backs,Padres,0,0,regular,regular,2025,2025,68,67,2305,2230,346,279,588,551,126,95,14,10,98,57,339,257,1036,837,251,212,517,474,53,52,0.255,0.247,0.328,0.312,0.449,0.375,0.778,0.688,34,38,34,29,4.77,3.43,0,0,0,0,0,0,0,0,607.0,596.0,585,499,322,227,89,66,232,226,577,581,0.254,0.224,1.35,1.22,31,35,0.0,0.0,0,0,0,0,0,0
777525,2025-06-13,158,138,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,Brewers,Cardinals,0,0,regular,regular,2025,2025,70,69,2325,2339,305,316,549,598,93,121,7,4,63,63,282,301,845,916,241,221,571,535,86,38,0.236,0.256,0.308,0.32,0.363,0.392,0.671,0.712,37,36,33,33,3.8,4.01,0,0,0,0,0,0,0,0,620.3,612.7,555,600,262,273,73,57,253,187,576,484,0.239,0.257,1.3,1.28,37,27,0.0,0.0,0,0,0,0,0,0
777522,2025-06-13,119,137,LAD,SF,Los Angeles Dodgers,San Francisco Giants,Dodgers,Giants,0,0,regular,regular,2025,2025,69,69,2375,2266,381,294,629,528,117,102,12,11,105,65,365,280,1085,847,259,244,573,584,42,42,0.265,0.233,0.337,0.308,0.457,0.374,0.794,0.681,41,40,28,29,4.16,3.14,0,0,0,0,0,0,0,0,616.0,610.7,564,529,285,213,86,48,247,214,614,599,0.237,0.233,1.32,1.22,31,37,0.0,0.0,0,0,0,0,0,0
777527,2025-06-13,117,142,HOU,MIN,Houston Astros,Minnesota Twins,Astros,Twins,0,0,regular,regular,2025,2025,68,68,2265,2287,277,289,576,558,99,110,6,8,67,69,264,277,888,891,193,204,517,554,41,34,0.254,0.244,0.313,0.306,0.392,0.39,0.705,0.695,38,36,30,32,3.5,3.83,0,0,0,0,0,0,0,0,599.3,599.0,486,549,233,255,64,73,212,179,664,591,0.215,0.24,1.16,1.22,28,35,0.0,0.0,0,0,0,0,0,0
777524,2025-06-13,140,145,TEX,CWS,Texas Rangers,Chicago White Sox,Rangers,White Sox,0,0,regular,regular,2025,2025,69,69,2254,2246,255,242,513,500,85,106,6,4,75,54,248,232,835,776,183,229,559,592,62,49,0.228,0.223,0.286,0.295,0.37,0.346,0.656,0.64,33,23,36,46,3.17,4.19,0,0,0,0,0,0,0,0,600.0,594.7,496,577,211,277,58,74,191,248,534,501,0.22,0.257,1.15,1.39,25,41,0.0,0.0,0,0,0,0,0,0
777539,2025-06-13,110,108,BAL,LAA,Baltimore Orioles,Los Angeles Angels,Orioles,Angels,0,0,regular,regular,2025,2025,67,67,2233,2223,260,285,533,504,98,92,9,7,74,96,242,275,871,898,191,169,591,649,50,31,0.239,0.227,0.299,0.281,0.39,0.404,0.689,0.685,27,33,40,34,5.0,4.76,0,0,0,0,0,0,0,0,586.3,590.3,614,611,326,312,94,86,219,270,541,501,0.275,0.275,1.42,1.49,36,44,0.0,0.0,0,0,0,0,0,0
777537,2025-06-13,111,147,BOS,NYY,Boston Red Sox,New York Yankees,Red Sox,Yankees,0,0,regular,regular,2025,2025,70,67,2444,2276,345,366,623,591,136,120,9,11,88,108,331,352,1041,1057,241,274,650,587,61,51,0.255,0.26,0.322,0.339,0.426,0.464,0.748,0.804,34,42,36,25,4.08,3.67,0,0,0,0,0,0,0,0,630.3,593.0,611,486,286,242,70,68,234,223,587,626,0.25,0.214,1.34,1.2,61,30,0.0,0.0,0,0,0,0,0,0
777528,2025-06-13,121,139,NYM,TB,New York Mets,Tampa Bay Rays,Mets,Rays,0,0,regular,regular,2025,2025,69,68,2302,2271,319,301,572,557,117,107,13,3,89,71,310,286,982,883,253,205,528,575,58,96,0.248,0.245,0.323,0.308,0.427,0.389,0.749,0.697,45,36,24,32,2.8,3.54,0,0,0,0,0,0,0,0,616.3,609.3,515,534,192,240,48,90,239,178,613,543,0.224,0.235,1.22,1.17,32,31,0.0,0.0,0,0,0,0,0,0
