game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777110,2025-07-18,139,110,TB,BAL,Tampa Bay Rays,Baltimore Orioles,Rays,Orioles,0,0,regular,regular,2025,2025,97,95,3278,3176,449,393,845,760,150,150,9,10,105,111,424,371,1328,1263,282,264,800,831,123,67,0.258,0.239,0.317,0.298,0.405,0.398,0.722,0.695,50,43,47,52,3.78,4.92,0,0,0,0,0,0,0,0,862.7,837.3,762,877,362,458,127,132,275,303,799,784,0.232,0.276,1.2,1.41,46,51,0.0,0.0,0,0,0,0,0,0
777099,2025-07-18,136,117,SEA,HOU,Seattle Mariners,Houston Astros,Mariners,Astros,0,0,regular,regular,2025,2025,96,96,3310,3235,451,418,827,836,138,143,5,10,136,110,435,399,1383,1329,330,280,847,752,85,48,0.25,0.258,0.318,0.317,0.418,0.411,0.736,0.728,51,56,45,40,3.89,3.61,0,0,0,0,0,0,0,0,870.0,853.7,799,715,376,342,114,109,298,279,799,930,0.241,0.221,1.26,1.16,39,41,0.0,0.0,0,0,0,0,0,0
777100,2025-07-18,109,138,AZ,STL,Arizona Diamondbacks,St. Louis Cardinals,D-backs,Cardinals,0,0,regular,regular,2025,2025,97,97,3286,3282,493,444,824,826,173,166,20,4,141,97,482,423,1460,1291,349,305,766,755,67,54,0.251,0.252,0.323,0.315,0.444,0.393,0.767,0.709,47,51,50,46,4.65,4.11,0,0,0,0,0,0,0,0,862.7,860.7,838,828,446,393,126,92,315,265,821,705,0.255,0.252,1.34,1.27,48,36,0.0,0.0,0,0,0,0,0,0
777103,2025-07-18,119,158,LAD,MIL,Los Angeles Dodgers,Milwaukee Brewers,Dodgers,Brewers,0,0,regular,regular,2025,2025,97,96,3317,3209,518,457,850,796,160,137,15,9,145,93,500,426,1475,1230,353,329,806,760,56,110,0.256,0.248,0.328,0.318,0.445,0.383,0.772,0.701,58,56,39,40,4.29,3.66,0,0,0,0,0,0,0,0,866.3,853.3,798,747,413,347,123,101,339,321,851,831,0.241,0.233,1.31,1.25,44,47,0.0,0.0,0,0,0,0,0,0
777102,2025-07-18,115,142,COL,MIN,Colorado Rockies,Minnesota Twins,Rockies,Twins,0,0,regular,regular,2025,2025,96,96,3212,3209,336,402,738,771,151,150,27,9,90,112,327,387,1213,1275,251,273,933,792,52,48,0.23,0.24,0.286,0.3,0.378,0.397,0.663,0.697,22,47,74,49,5.56,4.07,0,0,0,0,0,0,0,0,838.0,843.0,989,803,518,381,129,98,330,249,633,811,0.308,0.25,1.57,1.25,80,46,0.0,0.0,0,0,0,0,0,0
777098,2025-07-18,140,116,TEX,DET,Texas Rangers,Detroit Tigers,Rangers,Tigers,0,0,regular,regular,2025,2025,97,97,3251,3273,393,482,755,825,140,153,9,20,103,124,377,463,1222,1390,289,317,799,848,92,40,0.232,0.252,0.295,0.318,0.376,0.425,0.671,0.743,48,59,49,38,3.28,3.69,0,0,0,0,0,0,0,0,861.3,863.3,736,777,314,354,89,105,270,283,772,820,0.226,0.237,1.17,1.23,31,46,0.0,0.0,0,0,0,0,0,0
777114,2025-07-18,144,147,ATL,NYY,Atlanta Braves,New York Yankees,Braves,Yankees,0,0,regular,regular,2025,2025,95,96,3227,3267,388,501,784,836,136,170,9,14,105,151,375,480,1253,1487,320,373,819,842,44,63,0.243,0.256,0.311,0.332,0.388,0.455,0.7,0.787,42,53,53,43,3.88,3.82,0,0,0,0,0,0,0,0,840.7,849.7,737,712,362,361,109,104,308,319,878,859,0.228,0.218,1.24,1.21,33,45,0.0,0.0,0,0,0,0,0,0
777112,2025-07-18,120,135,WSH,SD,Washington Nationals,San Diego Padres,Nationals,Padres,0,0,regular,regular,2025,2025,96,96,3233,3179,417,383,792,781,155,136,14,12,94,83,400,358,1257,1190,280,311,730,676,81,65,0.245,0.246,0.305,0.313,0.389,0.374,0.694,0.687,38,52,58,44,5.21,3.64,0,0,0,0,0,0,0,0,843.3,850.0,866,727,488,344,118,95,319,324,743,827,0.268,0.229,1.41,1.24,49,48,0.0,0.0,0,0,0,0,0,0
777105,2025-07-18,114,133,CLE,ATH,Cleveland Guardians,Athletics,Guardians,Athletics,0,0,regular,regular,2025,2025,95,98,3103,3336,353,417,690,829,135,158,9,11,98,127,338,403,1137,1390,297,316,781,841,78,55,0.222,0.249,0.29,0.314,0.366,0.417,0.657,0.73,46,41,49,57,3.92,5.2,0,0,0,0,0,0,0,0,843.3,871.0,778,901,367,503,100,146,352,358,803,784,0.251,0.27,1.34,1.45,66,64,0.0,0.0,0,0,0,0,0,0
777111,2025-07-18,121,113,NYM,CIN,New York Mets,Cincinnati Reds,Mets,Reds,0,0,regular,regular,2025,2025,97,97,3233,3248,426,441,788,800,152,156,15,13,124,103,416,417,1342,1291,334,317,769,842,74,72,0.244,0.246,0.315,0.313,0.415,0.397,0.73,0.711,55,50,42,47,3.56,3.91,0,0,0,0,0,0,0,0,860.3,857.7,768,761,340,373,83,114,348,302,827,783,0.238,0.234,1.3,1.24,45,48,0.0,0.0,0,0,0,0,0,0
