game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777763,2025-05-26,108,147,LAA,NYY,Los Angeles Angels,New York Yankees,Angels,Yankees,0,0,regular,regular,2025,2025,52,52,1723,1770,221,296,390,465,75,98,6,10,77,86,214,284,708,841,132,212,512,459,23,37,0.226,0.263,0.281,0.342,0.411,0.475,0.692,0.817,25,32,27,20,4.99,3.38,0,0,0,0,0,0,0,0,456.0,460.0,484,353,253,173,71,44,213,184,380,498,0.281,0.199,1.53,1.17,35,24,0.0,0.0,0,0,0,0,0,0
777756,2025-05-26,135,146,SD,MIA,San Diego Padres,Miami Marlins,Padres,Marlins,0,0,regular,regular,2025,2025,51,51,1698,1741,213,210,430,436,75,83,7,8,48,47,195,201,663,676,155,159,364,426,38,46,0.253,0.25,0.316,0.313,0.39,0.388,0.706,0.701,29,21,22,30,3.52,5.31,0,0,0,0,0,0,0,0,450.0,452.7,374,463,176,267,53,63,167,195,449,411,0.22,0.266,1.2,1.45,27,25,0.0,0.0,0,0,0,0,0,0
777761,2025-05-26,109,134,AZ,PIT,Arizona Diamondbacks,Pittsburgh Pirates,D-backs,Pirates,0,0,regular,regular,2025,2025,53,54,1802,1782,267,164,460,399,107,62,10,9,73,37,260,159,806,590,195,190,399,468,46,53,0.255,0.224,0.328,0.299,0.447,0.331,0.775,0.63,26,19,27,35,4.67,4.0,0,0,0,0,0,0,0,0,471.7,481.0,446,436,245,214,69,43,176,174,454,399,0.248,0.245,1.32,1.27,25,31,0.0,0.0,0,0,0,0,0,0
777762,2025-05-26,139,142,TB,MIN,Tampa Bay Rays,Minnesota Twins,Rays,Twins,0,0,regular,regular,2025,2025,52,52,1735,1728,212,210,421,413,75,84,3,7,49,49,204,201,649,658,158,148,430,426,71,28,0.243,0.239,0.306,0.299,0.374,0.381,0.68,0.68,26,29,26,23,3.69,3.2,0,0,0,0,0,0,0,0,465.7,456.3,410,398,191,162,71,45,151,127,397,465,0.236,0.23,1.2,1.15,21,27,0.0,0.0,0,0,0,0,0,0
777769,2025-05-26,114,119,CLE,LAD,Cleveland Guardians,Los Angeles Dodgers,Guardians,Dodgers,0,0,regular,regular,2025,2025,52,53,1694,1806,209,294,392,475,72,90,5,9,55,82,197,283,639,829,164,201,413,437,38,37,0.231,0.263,0.299,0.337,0.377,0.459,0.676,0.796,29,32,23,21,3.97,4.09,0,0,0,0,0,0,0,0,457.7,473.0,442,424,202,215,55,67,190,184,445,486,0.261,0.235,1.38,1.29,33,23,0.0,0.0,0,0,0,0,0,0
777758,2025-05-26,121,145,NYM,CWS,New York Mets,Chicago White Sox,Mets,White Sox,0,0,regular,regular,2025,2025,53,53,1757,1723,231,182,431,380,90,74,12,1,55,44,222,177,710,588,194,163,404,448,42,43,0.245,0.221,0.32,0.288,0.404,0.341,0.724,0.629,32,17,21,36,2.81,4.12,0,0,0,0,0,0,0,0,471.0,456.3,396,427,147,209,34,56,190,200,476,377,0.225,0.248,1.24,1.37,26,40,0.0,0.0,0,0,0,0,0,0
777760,2025-05-26,118,113,KC,CIN,Kansas City Royals,Cincinnati Reds,Royals,Reds,0,0,regular,regular,2025,2025,54,54,1812,1815,179,248,446,445,94,96,11,6,32,54,177,237,658,715,130,188,384,484,44,54,0.246,0.245,0.297,0.316,0.363,0.394,0.66,0.71,29,26,25,28,3.03,3.81,0,0,0,0,0,0,0,0,481.3,479.0,414,411,162,203,49,64,147,165,434,441,0.228,0.226,1.17,1.2,21,26,0.0,0.0,0,0,0,0,0,0
777771,2025-05-26,110,138,BAL,STL,Baltimore Orioles,St. Louis Cardinals,Orioles,Cardinals,0,0,regular,regular,2025,2025,52,53,1736,1798,200,254,407,470,75,100,7,2,58,48,188,240,670,718,151,174,465,401,33,34,0.234,0.261,0.296,0.327,0.386,0.399,0.682,0.726,18,30,34,23,5.52,3.73,0,0,0,0,0,0,0,0,453.3,470.7,490,424,278,195,83,40,182,149,392,373,0.282,0.236,1.48,1.22,30,17,0.0,0.0,0,0,0,0,0,0
777757,2025-05-26,112,115,CHC,COL,Chicago Cubs,Colorado Rockies,Cubs,Rockies,0,0,regular,regular,2025,2025,53,53,1862,1753,321,172,492,386,102,84,13,15,78,44,313,170,854,632,201,150,421,521,64,26,0.264,0.22,0.336,0.282,0.459,0.361,0.795,0.642,32,9,21,44,4.07,5.73,0,0,0,0,0,0,0,0,473.7,460.0,454,558,214,293,61,65,164,187,421,346,0.244,0.318,1.3,1.62,27,46,0.0,0.0,0,0,0,0,0,0
777764,2025-05-26,158,111,MIL,BOS,Milwaukee Brewers,Boston Red Sox,Brewers,Red Sox,0,0,regular,regular,2025,2025,54,55,1789,1910,232,267,416,486,70,103,5,8,45,69,211,256,631,812,186,183,439,492,70,52,0.233,0.254,0.305,0.32,0.353,0.425,0.658,0.745,26,27,28,28,4.11,4.02,0,0,0,0,0,0,0,0,475.3,494.7,441,486,217,221,59,51,199,178,437,456,0.247,0.254,1.35,1.34,34,43,0.0,0.0,0,0,0,0,0,0
