game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
778177,2025-04-25,109,144,AZ,ATL,Arizona Diamondbacks,Atlanta Braves,D-backs,Braves,0,0,regular,regular,2025,2025,25,24,839,793,135,92,207,187,50,29,3,1,35,32,131,89,368,314,109,84,184,216,22,13,0.247,0.236,0.333,0.309,0.439,0.396,0.772,0.705,14,10,11,14,4.28,4.38,0,0,0,0,0,0,0,0,225.0,207.3,202,192,107,101,29,30,72,86,231,196,0.241,0.242,1.22,1.34,16,10,0.0,0.0,0,0,0,0,0,0
778178,2025-04-25,133,145,ATH,CWS,Athletics,Chicago White Sox,Athletics,White Sox,0,0,regular,regular,2025,2025,25,25,856,804,109,78,217,163,40,27,4,1,35,19,104,75,370,249,75,82,180,215,8,16,0.254,0.203,0.314,0.277,0.432,0.31,0.746,0.586,12,6,13,19,4.46,4.21,0,0,0,0,0,0,0,0,222.0,213.7,222,194,110,100,31,31,99,100,204,188,0.259,0.241,1.45,1.38,23,18,0.0,0.0,0,0,0,0,0,0
778172,2025-04-25,135,139,SD,TB,San Diego Padres,Tampa Bay Rays,Padres,Rays,0,0,regular,regular,2025,2025,25,25,820,833,103,109,216,212,39,44,1,3,24,23,94,105,329,331,84,80,169,206,25,29,0.263,0.255,0.332,0.32,0.401,0.397,0.733,0.717,17,11,8,14,2.92,3.75,0,0,0,0,0,0,0,0,219.0,225.7,167,194,71,94,19,39,79,71,209,224,0.204,0.233,1.12,1.17,10,11,0.0,0.0,0,0,0,0,0,0
778171,2025-04-25,137,140,SF,TEX,San Francisco Giants,Texas Rangers,Giants,Rangers,0,0,regular,regular,2025,2025,26,25,868,794,129,80,200,176,47,33,5,2,28,30,122,78,341,303,103,56,227,194,18,21,0.23,0.222,0.312,0.273,0.393,0.382,0.705,0.655,17,14,9,11,3.56,3.39,0,0,0,0,0,0,0,0,227.3,217.7,194,180,90,82,22,21,95,63,229,206,0.224,0.227,1.27,1.12,10,12,0.0,0.0,0,0,0,0,0,0
778176,2025-04-25,119,134,LAD,PIT,Los Angeles Dodgers,Pittsburgh Pirates,Dodgers,Pirates,0,0,regular,regular,2025,2025,25,26,815,869,116,93,189,194,32,32,2,5,41,20,113,92,348,296,87,92,210,230,11,31,0.232,0.223,0.306,0.298,0.427,0.341,0.733,0.638,16,10,9,16,3.97,3.86,0,0,0,0,0,0,0,0,220.0,235.3,188,196,97,101,25,18,99,78,242,207,0.231,0.226,1.3,1.16,10,20,0.0,0.0,0,0,0,0,0,0
778181,2025-04-25,115,113,COL,CIN,Colorado Rockies,Cincinnati Reds,Rockies,Reds,0,0,regular,regular,2025,2025,24,25,794,836,77,128,169,202,36,39,6,1,19,28,76,123,274,327,72,93,257,220,11,26,0.213,0.242,0.278,0.318,0.345,0.391,0.623,0.709,4,12,20,13,5.07,3.39,0,0,0,0,0,0,0,0,206.0,220.3,232,170,116,83,31,32,90,71,161,199,0.292,0.203,1.56,1.09,21,15,0.0,0.0,0,0,0,0,0,0
778175,2025-04-25,136,146,SEA,MIA,Seattle Mariners,Miami Marlins,Mariners,Marlins,0,0,regular,regular,2025,2025,25,24,838,832,113,106,192,216,28,46,2,2,34,19,106,99,326,323,111,77,233,221,35,22,0.229,0.26,0.319,0.322,0.389,0.388,0.708,0.711,14,11,11,13,3.92,4.89,0,0,0,0,0,0,0,0,229.3,217.0,216,209,100,118,22,28,91,103,215,193,0.258,0.251,1.34,1.44,10,11,0.0,0.0,0,0,0,0,0,0
778186,2025-04-25,142,108,MIN,LAA,Minnesota Twins,Los Angeles Angels,Twins,Angels,0,0,regular,regular,2025,2025,25,24,813,792,85,95,176,170,43,31,3,3,19,36,80,94,282,315,72,53,207,227,16,9,0.216,0.215,0.28,0.264,0.347,0.398,0.627,0.662,9,12,16,12,3.89,4.44,0,0,0,0,0,0,0,0,215.0,211.0,202,205,93,104,27,32,69,94,211,170,0.248,0.259,1.26,1.42,17,13,0.0,0.0,0,0,0,0,0,0
778187,2025-04-25,118,117,KC,HOU,Kansas City Royals,Houston Astros,Royals,Astros,0,0,regular,regular,2025,2025,26,24,855,788,84,92,189,186,43,28,3,2,12,19,84,85,274,275,75,78,197,197,19,20,0.221,0.236,0.284,0.305,0.32,0.349,0.604,0.654,12,13,14,11,3.52,3.26,0,0,0,0,0,0,0,0,230.3,215.7,200,161,90,78,24,21,90,71,215,225,0.234,0.204,1.26,1.08,11,10,0.0,0.0,0,0,0,0,0,0
778185,2025-04-25,147,141,NYY,TOR,New York Yankees,Toronto Blue Jays,Yankees,Blue Jays,0,0,regular,regular,2025,2025,25,25,838,832,137,88,216,201,40,45,4,1,41,13,132,83,387,287,100,80,241,181,22,18,0.258,0.242,0.337,0.308,0.462,0.345,0.799,0.653,15,12,10,13,3.86,3.79,0,0,0,0,0,0,0,0,219.0,225.3,160,190,94,95,24,33,103,73,232,236,0.191,0.228,1.2,1.17,13,12,0.0,0.0,0,0,0,0,0,0
