game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
778202,2025-04-23,108,134,LAA,PIT,Los Angeles Angels,Pittsburgh Pirates,Angels,Pirates,0,0,regular,regular,2025,2025,22,24,731,799,91,87,162,174,28,30,2,5,34,17,90,86,296,265,52,89,208,217,9,29,0.222,0.218,0.273,0.296,0.405,0.332,0.678,0.628,11,9,11,15,4.57,4.0,0,0,0,0,0,0,0,0,193.0,218.3,185,188,98,97,29,16,91,77,157,188,0.253,0.235,1.43,1.21,13,18,0.0,0.0,0,0,0,0,0,0
778197,2025-04-23,133,140,ATH,TEX,Athletics,Texas Rangers,Athletics,Rangers,0,0,regular,regular,2025,2025,23,23,787,727,100,75,197,162,33,30,4,2,34,26,96,73,340,274,69,52,163,177,8,21,0.25,0.223,0.311,0.275,0.432,0.377,0.743,0.652,10,14,13,9,4.63,3.31,0,0,0,0,0,0,0,0,204.0,201.0,208,160,105,74,27,20,95,57,187,189,0.264,0.22,1.49,1.08,21,10,0.0,0.0,0,0,0,0,0,0
778198,2025-04-23,137,158,SF,MIL,San Francisco Giants,Milwaukee Brewers,Giants,Brewers,0,0,regular,regular,2025,2025,24,24,804,805,119,125,185,196,46,30,5,4,26,25,113,110,319,309,93,80,216,194,18,34,0.23,0.243,0.31,0.312,0.397,0.384,0.707,0.696,15,13,9,11,3.65,4.17,0,0,0,0,0,0,0,0,209.3,211.7,176,186,85,98,22,31,86,92,214,200,0.219,0.231,1.25,1.31,9,13,0.0,0.0,0,0,0,0,0,0
778199,2025-04-23,109,139,AZ,TB,Arizona Diamondbacks,Tampa Bay Rays,D-backs,Rays,0,0,regular,regular,2025,2025,23,23,765,747,125,95,192,190,47,34,3,3,32,21,122,92,341,293,99,74,172,180,21,28,0.251,0.254,0.337,0.322,0.446,0.392,0.783,0.714,14,9,9,14,4.28,3.74,0,0,0,0,0,0,0,0,204.0,204.7,180,179,97,85,27,36,66,61,205,212,0.235,0.24,1.21,1.17,13,10,0.0,0.0,0,0,0,0,0,0
778201,2025-04-23,142,145,MIN,CWS,Minnesota Twins,Chicago White Sox,Twins,White Sox,0,0,regular,regular,2025,2025,23,23,753,743,79,72,158,149,38,26,3,1,17,17,74,70,253,228,64,72,190,196,14,16,0.21,0.201,0.272,0.271,0.336,0.307,0.608,0.578,8,5,15,18,3.93,4.26,0,0,0,0,0,0,0,0,199.0,198.7,188,176,87,94,25,29,59,92,192,171,0.25,0.237,1.24,1.35,16,17,0.0,0.0,0,0,0,0,0,0
778205,2025-04-23,112,119,CHC,LAD,Chicago Cubs,Los Angeles Dodgers,Cubs,Dodgers,0,0,regular,regular,2025,2025,25,24,888,778,156,110,235,178,48,30,8,2,37,39,153,107,410,329,101,86,209,202,35,11,0.265,0.229,0.34,0.306,0.462,0.423,0.801,0.728,15,16,10,8,4.34,3.82,0,0,0,0,0,0,0,0,224.0,212.0,216,180,108,90,30,24,91,92,198,234,0.243,0.231,1.37,1.28,15,10,0.0,0.0,0,0,0,0,0,0
778200,2025-04-23,117,141,HOU,TOR,Houston Astros,Toronto Blue Jays,Astros,Blue Jays,0,0,regular,regular,2025,2025,23,24,753,800,89,87,173,196,28,43,1,1,18,13,82,82,257,280,77,78,191,172,20,17,0.23,0.245,0.301,0.312,0.341,0.35,0.643,0.662,12,12,11,12,3.35,3.81,0,0,0,0,0,0,0,0,206.7,217.3,156,177,77,92,21,32,69,72,216,230,0.207,0.221,1.09,1.15,10,12,0.0,0.0,0,0,0,0,0,0
778204,2025-04-23,120,110,WSH,BAL,Washington Nationals,Baltimore Orioles,Nationals,Orioles,0,0,regular,regular,2025,2025,23,22,752,714,100,98,178,160,33,29,3,3,25,31,94,90,292,288,74,66,177,182,25,10,0.237,0.224,0.305,0.29,0.388,0.403,0.693,0.693,10,9,13,13,4.88,5.48,0,0,0,0,0,0,0,0,199.0,192.0,195,229,108,117,23,29,89,80,195,156,0.259,0.321,1.43,1.61,10,12,0.0,0.0,0,0,0,0,0,0
778206,2025-04-23,114,147,CLE,NYY,Cleveland Guardians,New York Yankees,Guardians,Yankees,0,0,regular,regular,2025,2025,23,24,747,801,95,132,178,205,29,36,2,3,28,41,90,127,295,370,76,92,178,227,17,20,0.238,0.256,0.309,0.333,0.395,0.462,0.704,0.795,14,14,9,10,3.9,4.03,0,0,0,0,0,0,0,0,201.0,210.0,188,155,87,94,29,24,82,101,198,222,0.252,0.194,1.34,1.22,14,12,0.0,0.0,0,0,0,0,0,0
778208,2025-04-23,146,113,MIA,CIN,Miami Marlins,Cincinnati Reds,Marlins,Reds,0,0,regular,regular,2025,2025,23,24,799,801,104,123,210,194,44,37,2,1,18,27,97,118,312,314,77,88,212,211,22,22,0.263,0.242,0.328,0.317,0.39,0.392,0.718,0.709,11,11,12,13,4.89,3.45,0,0,0,0,0,0,0,0,208.0,211.3,201,164,113,81,27,31,98,71,184,190,0.252,0.205,1.44,1.11,11,15,0.0,0.0,0,0,0,0,0,0
