game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776870,2025-08-04,119,138,LAD,STL,Los Angeles Dodgers,St. Louis Cardinals,Dodgers,Cardinals,0,0,regular,regular,2025,2025,112,113,3815,3801,576,495,969,946,182,198,15,4,164,107,556,473,1673,1473,404,351,949,872,67,62,0.254,0.249,0.325,0.312,0.439,0.388,0.764,0.7,65,56,47,57,4.17,4.19,0,0,0,0,0,0,0,0,997.3,997.7,917,987,462,464,134,107,388,297,988,816,0.24,0.26,1.31,1.29,54,49,0.0,0.0,0,0,0,0,0,0
776873,2025-08-04,109,135,AZ,SD,Arizona Diamondbacks,San Diego Padres,D-backs,Padres,0,0,regular,regular,2025,2025,112,112,3780,3735,542,461,941,937,194,170,26,15,153,95,530,432,1646,1422,393,353,882,783,76,74,0.249,0.251,0.32,0.316,0.435,0.381,0.755,0.696,53,62,59,50,4.57,3.56,0,0,0,0,0,0,0,0,993.7,989.0,978,834,505,391,141,108,350,363,921,953,0.259,0.223,1.34,1.21,56,53,0.0,0.0,0,0,0,0,0,0
776867,2025-08-04,108,139,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,0,0,regular,regular,2025,2025,112,113,3749,3810,486,509,871,964,153,167,12,11,158,121,469,479,1522,1516,336,336,1083,948,56,145,0.232,0.253,0.295,0.314,0.406,0.398,0.701,0.711,54,55,58,58,4.58,3.86,0,0,0,0,0,0,0,0,994.0,1002.7,994,894,506,430,150,144,424,323,872,946,0.265,0.235,1.43,1.21,71,51,0.0,0.0,0,0,0,0,0,0
776872,2025-08-04,115,141,COL,TOR,Colorado Rockies,Toronto Blue Jays,Rockies,Blue Jays,0,0,regular,regular,2025,2025,111,113,3730,3840,418,531,884,1012,183,199,29,7,117,120,407,507,1476,1585,288,379,1066,748,58,55,0.237,0.264,0.292,0.33,0.396,0.413,0.687,0.742,30,65,81,48,5.76,4.29,0,0,0,0,0,0,0,0,969.0,1002.7,1151,913,620,478,156,155,391,342,730,1007,0.309,0.238,1.59,1.25,87,60,0.0,0.0,0,0,0,0,0,0
776878,2025-08-04,112,113,CHC,CIN,Chicago Cubs,Cincinnati Reds,Cubs,Reds,0,0,regular,regular,2025,2025,111,112,3821,3755,579,512,974,928,193,173,21,14,159,115,564,481,1686,1474,378,379,867,958,121,84,0.255,0.247,0.322,0.316,0.441,0.393,0.763,0.709,65,58,46,54,3.92,3.89,0,0,0,0,0,0,0,0,987.7,990.7,918,879,430,428,142,124,294,353,831,932,0.24,0.234,1.23,1.24,46,58,0.0,0.0,0,0,0,0,0,0
776882,2025-08-04,144,158,ATL,MIL,Atlanta Braves,Milwaukee Brewers,Braves,Brewers,0,0,regular,regular,2025,2025,110,111,3745,3757,461,555,909,967,164,171,14,11,119,111,447,518,1458,1493,394,377,958,882,51,124,0.243,0.257,0.315,0.325,0.389,0.397,0.704,0.723,47,67,63,44,4.21,3.66,0,0,0,0,0,0,0,0,972.7,987.3,882,857,455,401,128,117,370,369,988,960,0.236,0.228,1.29,1.24,37,53,0.0,0.0,0,0,0,0,0,0
776871,2025-08-04,140,147,TEX,NYY,Texas Rangers,New York Yankees,Rangers,Yankees,0,0,regular,regular,2025,2025,113,112,3768,3806,465,579,872,958,166,185,12,17,119,179,444,556,1419,1714,332,421,941,987,101,81,0.231,0.252,0.294,0.326,0.377,0.45,0.67,0.777,58,60,55,52,3.26,4.05,0,0,0,0,0,0,0,0,1003.3,990.0,840,856,363,446,105,127,329,386,928,991,0.223,0.225,1.17,1.25,37,61,0.0,0.0,0,0,0,0,0,0
776880,2025-08-04,111,118,BOS,KC,Boston Red Sox,Kansas City Royals,Red Sox,Royals,0,0,regular,regular,2025,2025,113,112,3882,3751,560,411,983,913,234,199,20,18,140,97,537,404,1677,1439,359,272,1019,766,95,85,0.253,0.243,0.316,0.295,0.432,0.384,0.748,0.678,62,56,51,56,3.7,3.53,0,0,0,0,0,0,0,0,1013.0,997.3,939,884,417,391,115,114,373,340,933,896,0.242,0.236,1.3,1.23,87,49,0.0,0.0,0,0,0,0,0,0
776877,2025-08-04,143,110,PHI,BAL,Philadelphia Phillies,Baltimore Orioles,Phillies,Orioles,0,0,regular,regular,2025,2025,111,112,3771,3750,516,489,956,913,181,186,14,12,129,137,493,463,1552,1534,375,308,893,963,94,79,0.254,0.243,0.321,0.301,0.412,0.409,0.733,0.71,63,51,48,61,3.79,4.82,0,0,0,0,0,0,0,0,988.3,983.3,923,1015,416,527,124,154,311,369,1017,916,0.245,0.271,1.25,1.41,42,60,0.0,0.0,0,0,0,0,0,0
776875,2025-08-04,146,117,MIA,HOU,Miami Marlins,Houston Astros,Marlins,Astros,0,0,regular,regular,2025,2025,110,112,3748,3781,475,478,946,970,186,166,19,10,105,123,456,456,1485,1525,332,325,870,875,84,56,0.252,0.257,0.313,0.315,0.396,0.403,0.709,0.719,55,62,55,50,4.37,3.71,0,0,0,0,0,0,0,0,979.3,996.0,927,854,476,411,116,129,344,331,873,1081,0.247,0.226,1.3,1.19,57,47,0.0,0.0,0,0,0,0,0,0
