game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777711,2025-05-30,118,116,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,0,0,regular,regular,2025,2025,57,57,1905,1925,188,288,469,485,97,90,11,8,33,65,185,275,687,786,136,190,398,510,47,20,0.246,0.252,0.296,0.319,0.361,0.408,0.657,0.727,30,37,27,20,3.15,3.22,0,0,0,0,0,0,0,0,508.3,508.0,447,424,178,182,53,56,158,163,458,495,0.235,0.22,1.19,1.16,23,24,0.0,0.0,0,0,0,0,0,0
777713,2025-05-30,136,142,SEA,MIN,Seattle Mariners,Minnesota Twins,Mariners,Twins,0,0,regular,regular,2025,2025,55,55,1864,1823,250,216,442,431,68,86,3,7,73,51,241,206,735,684,213,150,492,449,53,29,0.237,0.236,0.315,0.294,0.394,0.375,0.71,0.67,30,30,25,25,3.83,3.29,0,0,0,0,0,0,0,0,498.7,481.3,491,425,212,176,57,49,169,133,439,487,0.263,0.233,1.32,1.16,24,28,0.0,0.0,0,0,0,0,0,0
777707,2025-05-30,135,134,SD,PIT,San Diego Padres,Pittsburgh Pirates,Padres,Pirates,0,0,regular,regular,2025,2025,54,57,1804,1893,233,183,457,428,79,69,7,10,52,40,213,177,706,637,169,200,379,490,41,56,0.253,0.226,0.317,0.3,0.391,0.337,0.709,0.637,31,21,23,36,3.61,3.99,0,0,0,0,0,0,0,0,479.0,507.0,404,460,192,225,57,47,173,181,469,423,0.224,0.243,1.2,1.26,29,33,0.0,0.0,0,0,0,0,0,0
777708,2025-05-30,119,147,LAD,NYY,Los Angeles Dodgers,New York Yankees,Dodgers,Yankees,0,0,regular,regular,2025,2025,56,55,1909,1868,314,305,503,484,93,103,9,10,87,88,301,293,875,871,216,225,464,486,38,39,0.263,0.259,0.338,0.339,0.458,0.466,0.797,0.805,34,35,22,20,4.13,3.25,0,0,0,0,0,0,0,0,499.0,487.0,452,371,229,176,69,46,193,188,516,528,0.237,0.199,1.29,1.15,24,24,0.0,0.0,0,0,0,0,0,0
777710,2025-05-30,109,120,AZ,WSH,Arizona Diamondbacks,Washington Nationals,D-backs,Nationals,0,0,regular,regular,2025,2025,56,56,1904,1860,279,244,484,450,110,92,11,8,77,58,272,231,847,732,202,162,423,437,49,54,0.254,0.242,0.326,0.303,0.445,0.394,0.771,0.696,27,26,29,30,4.73,4.98,0,0,0,0,0,0,0,0,498.7,492.0,475,493,262,272,72,55,186,193,476,452,0.249,0.265,1.33,1.39,29,30,0.0,0.0,0,0,0,0,0,0
777714,2025-05-30,117,139,HOU,TB,Houston Astros,Tampa Bay Rays,Astros,Rays,0,0,regular,regular,2025,2025,56,56,1864,1872,233,239,476,462,79,85,6,3,56,54,223,229,735,715,167,170,424,463,27,81,0.255,0.247,0.317,0.31,0.394,0.382,0.711,0.691,30,29,26,27,3.55,3.57,0,0,0,0,0,0,0,0,492.3,501.7,400,436,194,199,53,75,175,153,530,427,0.215,0.233,1.17,1.17,24,23,0.0,0.0,0,0,0,0,0,0
777709,2025-05-30,140,138,TEX,STL,Texas Rangers,St. Louis Cardinals,Rangers,Cardinals,0,0,regular,regular,2025,2025,57,56,1835,1906,185,269,403,500,67,106,5,4,57,52,180,255,651,770,145,183,459,436,50,35,0.22,0.262,0.277,0.327,0.355,0.404,0.632,0.731,27,32,30,24,3.19,3.71,0,0,0,0,0,0,0,0,496.3,496.7,413,454,176,205,50,42,163,155,441,401,0.225,0.238,1.16,1.23,22,22,0.0,0.0,0,0,0,0,0,0
777715,2025-05-30,143,158,PHI,MIL,Philadelphia Phillies,Milwaukee Brewers,Phillies,Brewers,0,0,regular,regular,2025,2025,56,57,1915,1890,270,246,497,438,87,76,8,5,60,48,256,225,780,668,212,199,446,464,53,74,0.26,0.232,0.333,0.305,0.407,0.353,0.741,0.658,36,29,20,28,3.77,4.0,0,0,0,0,0,0,0,0,503.7,504.3,471,464,211,224,55,61,172,213,546,467,0.246,0.246,1.28,1.34,21,35,0.0,0.0,0,0,0,0,0,0
777717,2025-05-30,146,137,MIA,SF,Miami Marlins,San Francisco Giants,Marlins,Giants,0,0,regular,regular,2025,2025,54,56,1853,1845,229,242,466,427,89,84,8,8,51,55,219,231,724,692,165,195,446,473,46,26,0.251,0.231,0.313,0.305,0.391,0.375,0.703,0.68,22,31,32,25,5.29,3.22,0,0,0,0,0,0,0,0,480.0,492.0,490,429,282,176,67,41,209,163,426,483,0.264,0.233,1.46,1.2,30,31,0.0,0.0,0,0,0,0,0,0
777718,2025-05-30,121,115,NYM,COL,New York Mets,Colorado Rockies,Mets,Rockies,0,0,regular,regular,2025,2025,56,56,1854,1851,243,177,455,404,96,84,12,15,58,46,234,175,749,656,207,155,432,549,42,27,0.245,0.218,0.321,0.279,0.404,0.354,0.725,0.633,34,9,22,47,2.87,5.55,0,0,0,0,0,0,0,0,498.0,486.3,420,578,159,300,36,66,208,198,498,366,0.227,0.312,1.26,1.6,28,47,0.0,0.0,0,0,0,0,0,0
