game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
778216,2025-04-22,142,145,MIN,CWS,Minnesota Twins,Chicago White Sox,Twins,White Sox,0,0,regular,regular,2025,2025,22,22,724,709,75,70,153,139,38,24,3,1,16,17,71,68,245,216,59,69,183,187,12,16,0.211,0.196,0.271,0.267,0.338,0.305,0.609,0.572,7,5,15,17,4.03,4.34,0,0,0,0,0,0,0,0,190.0,190.7,178,171,85,92,25,28,56,87,183,164,0.246,0.241,1.23,1.35,16,15,0.0,0.0,0,0,0,0,0,0
778213,2025-04-22,133,140,ATH,TEX,Athletics,Texas Rangers,Athletics,Rangers,0,0,regular,regular,2025,2025,22,22,749,691,95,67,186,152,32,29,4,2,30,22,91,65,316,251,65,46,157,170,6,20,0.248,0.22,0.308,0.269,0.422,0.363,0.73,0.632,10,13,12,9,4.48,3.23,0,0,0,0,0,0,0,0,195.0,192.0,198,149,97,69,23,16,89,53,180,183,0.264,0.216,1.47,1.05,21,10,0.0,0.0,0,0,0,0,0,0
778210,2025-04-22,137,158,SF,MIL,San Francisco Giants,Milwaukee Brewers,Giants,Brewers,0,0,regular,regular,2025,2025,23,23,771,765,116,114,174,183,44,28,5,4,26,23,110,100,306,288,89,76,212,188,18,34,0.226,0.239,0.306,0.308,0.397,0.376,0.703,0.684,15,12,8,11,3.46,4.22,0,0,0,0,0,0,0,0,200.3,202.7,163,175,77,95,20,31,82,88,208,196,0.211,0.229,1.22,1.3,7,13,0.0,0.0,0,0,0,0,0,0
778212,2025-04-22,109,139,AZ,TB,Arizona Diamondbacks,Tampa Bay Rays,D-backs,Rays,0,0,regular,regular,2025,2025,22,22,737,717,120,94,185,184,45,32,3,3,30,21,117,91,326,285,96,72,169,174,20,27,0.251,0.257,0.337,0.324,0.442,0.397,0.78,0.722,13,9,9,13,4.43,3.66,0,0,0,0,0,0,0,0,195.0,196.7,174,172,96,80,27,34,64,58,199,209,0.236,0.24,1.22,1.17,13,10,0.0,0.0,0,0,0,0,0,0
778211,2025-04-22,108,134,LAA,PIT,Los Angeles Angels,Pittsburgh Pirates,Angels,Pirates,0,0,regular,regular,2025,2025,21,23,700,757,88,78,157,156,26,28,2,5,33,16,87,77,286,242,50,82,196,211,9,29,0.224,0.206,0.276,0.284,0.409,0.32,0.685,0.603,11,8,10,15,4.35,4.04,0,0,0,0,0,0,0,0,184.0,209.3,167,183,89,94,28,15,84,75,151,176,0.239,0.242,1.36,1.23,12,18,0.0,0.0,0,0,0,0,0,0
778217,2025-04-22,117,141,HOU,TOR,Houston Astros,Toronto Blue Jays,Astros,Blue Jays,0,0,regular,regular,2025,2025,22,23,721,771,84,86,163,194,26,43,1,1,17,12,77,81,242,275,75,76,183,165,20,17,0.226,0.252,0.299,0.319,0.336,0.357,0.635,0.675,11,12,11,11,3.46,3.74,0,0,0,0,0,0,0,0,197.7,209.3,154,167,76,87,20,31,67,70,209,222,0.214,0.217,1.12,1.13,10,12,0.0,0.0,0,0,0,0,0,0
778220,2025-04-22,112,119,CHC,LAD,Chicago Cubs,Los Angeles Dodgers,Cubs,Dodgers,0,0,regular,regular,2025,2025,24,23,846,739,145,100,218,168,44,27,7,2,34,36,142,97,378,307,97,82,197,192,31,11,0.258,0.227,0.334,0.305,0.447,0.415,0.781,0.72,14,16,10,7,4.16,3.55,0,0,0,0,0,0,0,0,214.0,203.0,206,163,99,80,27,21,87,88,188,222,0.243,0.221,1.37,1.24,14,9,0.0,0.0,0,0,0,0,0,0
778229,2025-04-22,144,138,ATL,STL,Atlanta Braves,St. Louis Cardinals,Braves,Cardinals,0,0,regular,regular,2025,2025,22,23,724,808,84,109,168,213,26,46,1,1,29,22,81,104,283,327,76,77,205,189,13,19,0.232,0.264,0.305,0.328,0.391,0.405,0.696,0.732,9,9,13,14,4.28,4.38,0,0,0,0,0,0,0,0,189.3,205.7,173,178,90,100,29,19,75,70,183,164,0.239,0.22,1.31,1.21,9,8,0.0,0.0,0,0,0,0,0,0
778223,2025-04-22,121,143,NYM,PHI,New York Mets,Philadelphia Phillies,Mets,Phillies,0,0,regular,regular,2025,2025,23,23,753,770,96,107,174,193,47,37,6,4,23,21,91,100,302,301,74,100,169,191,16,25,0.231,0.251,0.3,0.337,0.401,0.391,0.701,0.728,16,13,7,10,2.43,4.35,0,0,0,0,0,0,0,0,204.0,205.0,159,203,55,99,10,30,77,66,224,225,0.211,0.264,1.16,1.31,8,9,0.0,0.0,0,0,0,0,0,0
778224,2025-04-22,111,136,BOS,SEA,Boston Red Sox,Seattle Mariners,Red Sox,Mariners,0,0,regular,regular,2025,2025,24,22,825,733,108,98,203,164,46,25,2,2,24,32,104,92,325,289,91,92,225,203,25,32,0.246,0.224,0.321,0.31,0.394,0.394,0.715,0.705,13,12,11,10,4.03,3.76,0,0,0,0,0,0,0,0,214.3,203.3,204,194,96,85,21,18,69,79,203,183,0.247,0.265,1.27,1.34,25,9,0.0,0.0,0,0,0,0,0,0
