game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777314,2025-06-29,116,142,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,0,0,regular,regular,2025,2025,84,83,2840,2790,421,356,724,676,136,132,18,8,104,96,403,343,1208,1112,269,247,728,680,30,40,0.255,0.242,0.319,0.304,0.425,0.399,0.745,0.702,52,40,32,43,3.48,4.22,0,0,0,0,0,0,0,0,747.3,728.0,652,691,289,341,89,87,241,222,706,717,0.23,0.248,1.19,1.25,38,42,0.0,0.0,0,0,0,0,0,0
777303,2025-06-29,109,146,AZ,MIA,Arizona Diamondbacks,Miami Marlins,D-backs,Marlins,0,0,regular,regular,2025,2025,82,81,2792,2788,428,347,713,711,148,141,17,12,119,72,420,334,1252,1092,292,243,633,661,61,64,0.255,0.255,0.326,0.315,0.448,0.392,0.774,0.706,41,36,41,45,4.77,4.9,0,0,0,0,0,0,0,0,730.3,722.0,712,723,387,393,111,96,269,280,703,629,0.255,0.259,1.34,1.39,41,44,0.0,0.0,0,0,0,0,0,0
777305,2025-06-29,108,120,LAA,WSH,Los Angeles Angels,Washington Nationals,Angels,Nationals,0,0,regular,regular,2025,2025,82,83,2732,2778,355,359,624,678,109,137,8,10,124,85,342,343,1121,1090,222,235,801,627,37,72,0.228,0.244,0.286,0.303,0.41,0.392,0.697,0.695,41,34,41,49,4.58,5.04,0,0,0,0,0,0,0,0,725.3,729.0,737,735,369,408,105,102,317,277,644,652,0.27,0.265,1.45,1.39,51,44,0.0,0.0,0,0,0,0,0,0
777302,2025-06-29,140,136,TEX,SEA,Texas Rangers,Seattle Mariners,Rangers,Mariners,0,0,regular,regular,2025,2025,83,82,2734,2819,304,374,620,695,114,113,8,4,82,106,292,361,996,1134,236,285,675,724,69,79,0.227,0.247,0.288,0.316,0.364,0.402,0.653,0.718,41,42,42,40,3.24,3.96,0,0,0,0,0,0,0,0,731.0,742.3,607,698,263,327,71,104,228,255,646,671,0.222,0.248,1.14,1.28,26,32,0.0,0.0,0,0,0,0,0,0
777311,2025-06-29,145,137,CWS,SF,Chicago White Sox,San Francisco Giants,White Sox,Giants,0,0,regular,regular,2025,2025,83,83,2708,2714,282,347,597,626,124,119,7,14,65,79,268,328,930,1010,271,297,721,692,56,43,0.22,0.231,0.291,0.307,0.343,0.372,0.635,0.679,27,45,56,38,4.12,3.36,0,0,0,0,0,0,0,0,720.3,734.7,703,648,330,274,88,65,301,260,599,710,0.26,0.239,1.39,1.24,52,45,0.0,0.0,0,0,0,0,0,0
777304,2025-06-29,118,119,KC,LAD,Kansas City Royals,Los Angeles Dodgers,Royals,Dodgers,0,0,regular,regular,2025,2025,83,84,2781,2878,276,472,683,757,140,144,15,15,58,131,272,454,1027,1324,200,314,565,687,64,45,0.246,0.263,0.296,0.336,0.369,0.46,0.666,0.796,39,52,44,32,3.45,4.26,0,0,0,0,0,0,0,0,739.0,750.0,657,696,283,355,81,106,241,297,679,734,0.236,0.242,1.22,1.32,37,38,0.0,0.0,0,0,0,0,0,0
777308,2025-06-29,117,112,HOU,CHC,Houston Astros,Chicago Cubs,Astros,Cubs,0,0,regular,regular,2025,2025,83,83,2770,2882,348,453,707,740,117,146,7,17,90,124,331,444,1108,1292,240,286,643,648,46,99,0.255,0.257,0.315,0.324,0.4,0.448,0.715,0.772,49,49,34,34,3.52,3.88,0,0,0,0,0,0,0,0,734.7,741.7,600,697,287,320,89,99,247,230,812,623,0.217,0.242,1.15,1.25,38,35,0.0,0.0,0,0,0,0,0,0
777301,2025-06-29,158,115,MIL,COL,Milwaukee Brewers,Colorado Rockies,Brewers,Rockies,0,0,regular,regular,2025,2025,83,83,2772,2770,394,291,689,627,121,133,8,25,77,78,366,285,1057,1044,286,223,664,817,97,43,0.249,0.226,0.319,0.284,0.381,0.377,0.7,0.661,47,18,36,65,3.8,5.56,0,0,0,0,0,0,0,0,736.3,724.0,661,845,311,447,88,110,289,284,703,544,0.238,0.305,1.29,1.56,41,69,0.0,0.0,0,0,0,0,0,0
777307,2025-06-29,147,133,NYY,ATH,New York Yankees,Athletics,Yankees,Athletics,0,0,regular,regular,2025,2025,82,85,2777,2894,410,349,701,721,141,132,13,9,122,103,394,337,1234,1180,323,273,731,703,58,46,0.252,0.249,0.33,0.314,0.444,0.408,0.775,0.722,47,34,35,51,3.45,5.32,0,0,0,0,0,0,0,0,728.7,753.0,589,797,279,445,79,120,266,317,757,670,0.212,0.275,1.17,1.48,37,53,0.0,0.0,0,0,0,0,0,0
777316,2025-06-29,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,0,0,regular,regular,2025,2025,82,83,2774,2823,338,384,678,720,115,131,8,11,83,88,325,366,1058,1137,291,287,699,660,42,70,0.244,0.255,0.316,0.324,0.381,0.403,0.698,0.727,38,48,44,35,3.78,3.79,0,0,0,0,0,0,0,0,723.3,740.0,631,701,304,312,90,88,261,242,747,764,0.227,0.248,1.23,1.27,31,31,0.0,0.0,0,0,0,0,0,0
