game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
778009,2025-05-07,108,141,LAA,TOR,Los Angeles Angels,Toronto Blue Jays,Angels,Blue Jays,0,0,regular,regular,2025,2025,34,35,1117,1164,125,123,241,277,43,59,3,1,47,25,122,118,431,413,75,109,324,255,19,24,0.216,0.238,0.265,0.303,0.386,0.355,0.651,0.658,14,16,20,19,5.29,4.37,0,0,0,0,0,0,0,0,296.0,313.3,312,281,174,152,52,51,127,111,243,319,0.279,0.241,1.48,1.25,20,18,0.0,0.0,0,0,0,0,0,0
778013,2025-05-07,115,116,COL,DET,Colorado Rockies,Detroit Tigers,Rockies,Tigers,0,0,regular,regular,2025,2025,34,35,1118,1183,106,179,234,302,49,46,9,6,27,47,105,174,382,501,96,125,344,312,16,15,0.209,0.255,0.272,0.326,0.342,0.423,0.614,0.75,6,22,28,13,5.38,2.96,0,0,0,0,0,0,0,0,293.0,307.3,337,248,175,101,41,33,119,102,225,295,0.301,0.21,1.56,1.14,25,17,0.0,0.0,0,0,0,0,0,0
778012,2025-05-07,118,145,KC,CWS,Kansas City Royals,Chicago White Sox,Royals,White Sox,0,0,regular,regular,2025,2025,37,36,1221,1165,127,127,290,253,63,44,4,1,26,26,127,123,439,377,102,126,257,306,31,28,0.238,0.217,0.296,0.294,0.36,0.324,0.656,0.617,21,10,16,26,3.04,4.12,0,0,0,0,0,0,0,0,328.3,308.3,280,282,111,141,33,40,113,143,294,267,0.229,0.242,1.2,1.38,14,27,0.0,0.0,0,0,0,0,0,0
778023,2025-05-07,144,113,ATL,CIN,Atlanta Braves,Cincinnati Reds,Braves,Reds,0,0,regular,regular,2025,2025,35,37,1178,1243,141,177,284,301,51,55,3,3,40,37,135,170,461,473,121,136,297,322,22,42,0.241,0.242,0.312,0.317,0.391,0.381,0.703,0.697,17,18,18,19,4.03,3.6,0,0,0,0,0,0,0,0,306.3,327.3,264,257,137,131,42,46,120,113,303,305,0.224,0.207,1.25,1.13,13,21,0.0,0.0,0,0,0,0,0,0
778019,2025-05-07,147,135,NYY,SD,New York Yankees,San Diego Padres,Yankees,Padres,0,0,regular,regular,2025,2025,36,35,1216,1141,202,140,318,295,63,53,5,3,60,29,195,128,571,441,144,112,319,239,27,32,0.262,0.259,0.34,0.325,0.47,0.387,0.809,0.711,20,23,16,12,3.62,3.01,0,0,0,0,0,0,0,0,316.0,308.0,241,241,127,103,31,28,140,116,325,300,0.198,0.211,1.21,1.16,20,17,0.0,0.0,0,0,0,0,0,0
778021,2025-05-07,139,143,TB,PHI,Tampa Bay Rays,Philadelphia Phillies,Rays,Phillies,0,0,regular,regular,2025,2025,35,35,1171,1191,135,167,285,307,53,53,3,6,29,37,130,157,431,483,111,138,298,277,41,33,0.243,0.258,0.309,0.335,0.368,0.406,0.677,0.74,16,20,19,15,3.69,3.96,0,0,0,0,0,0,0,0,314.7,313.7,275,301,129,138,48,35,102,103,276,343,0.235,0.253,1.2,1.29,13,15,0.0,0.0,0,0,0,0,0,0
778018,2025-05-07,111,140,BOS,TEX,Boston Red Sox,Texas Rangers,Red Sox,Rangers,0,0,regular,regular,2025,2025,37,36,1280,1163,180,119,324,271,72,48,5,4,42,31,171,116,532,420,134,84,340,283,43,28,0.253,0.233,0.324,0.285,0.416,0.361,0.74,0.646,18,18,19,18,4.04,3.37,0,0,0,0,0,0,0,0,329.7,315.0,319,272,148,118,34,28,111,93,314,287,0.249,0.234,1.3,1.16,30,16,0.0,0.0,0,0,0,0,0,0
778011,2025-05-07,142,110,MIN,BAL,Minnesota Twins,Baltimore Orioles,Twins,Orioles,0,0,regular,regular,2025,2025,36,34,1197,1101,142,130,284,246,63,42,4,4,30,42,136,122,445,422,102,96,287,299,20,18,0.237,0.223,0.297,0.286,0.372,0.383,0.669,0.669,16,13,20,21,3.53,5.49,0,0,0,0,0,0,0,0,311.3,295.0,281,338,122,180,36,53,93,117,320,241,0.235,0.307,1.2,1.54,21,21,0.0,0.0,0,0,0,0,0,0
778014,2025-05-07,109,121,AZ,NYM,Arizona Diamondbacks,New York Mets,D-backs,Mets,0,0,regular,regular,2025,2025,36,37,1212,1236,185,174,300,309,73,67,6,9,45,40,180,167,520,514,146,139,280,272,31,22,0.248,0.25,0.328,0.326,0.429,0.416,0.757,0.742,19,23,17,14,4.4,2.89,0,0,0,0,0,0,0,0,323.0,327.0,297,289,158,105,48,20,120,122,312,338,0.245,0.234,1.29,1.26,21,16,0.0,0.0,0,0,0,0,0,0
778010,2025-05-07,133,136,ATH,SEA,Athletics,Seattle Mariners,Athletics,Mariners,0,0,regular,regular,2025,2025,37,35,1267,1187,160,179,326,291,56,46,6,2,46,50,153,171,532,491,115,153,272,299,17,40,0.257,0.245,0.319,0.331,0.42,0.414,0.739,0.745,20,21,17,14,4.42,3.58,0,0,0,0,0,0,0,0,331.7,319.7,322,297,163,127,38,31,145,121,299,285,0.254,0.25,1.41,1.31,26,16,0.0,0.0,0,0,0,0,0,0
