game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777425,2025-06-20,137,111,SF,BOS,San Francisco Giants,Boston Red Sox,Giants,Red Sox,0,0,regular,regular,2025,2025,75,76,2462,2621,315,358,572,651,111,141,12,11,71,92,300,343,920,1090,269,260,633,704,42,63,0.232,0.248,0.308,0.316,0.374,0.416,0.682,0.732,42,39,33,37,3.23,3.93,0,0,0,0,0,0,0,0,662.7,684.3,570,645,238,299,57,72,235,252,642,645,0.232,0.246,1.21,1.31,39,64,0.0,0.0,0,0,0,0,0,0
777427,2025-06-20,119,120,LAD,WSH,Los Angeles Dodgers,Washington Nationals,Dodgers,Nationals,0,0,regular,regular,2025,2025,76,75,2596,2491,420,310,685,595,127,122,13,10,116,72,403,294,1186,953,288,210,618,556,44,63,0.264,0.239,0.337,0.298,0.457,0.383,0.794,0.681,46,31,30,44,4.18,4.91,0,0,0,0,0,0,0,0,679.0,662.0,620,666,315,361,94,85,269,247,670,596,0.239,0.267,1.31,1.38,33,39,0.0,0.0,0,0,0,0,0,0
777429,2025-06-20,133,114,ATH,CLE,Athletics,Cleveland Guardians,Athletics,Guardians,0,0,regular,regular,2025,2025,77,73,2636,2377,328,278,665,548,130,101,8,7,97,74,317,263,1102,885,250,225,632,598,42,59,0.252,0.231,0.317,0.297,0.418,0.372,0.735,0.669,31,37,46,36,5.53,3.91,0,0,0,0,0,0,0,0,684.0,642.3,740,613,420,279,114,77,294,269,611,610,0.281,0.258,1.51,1.37,47,45,0.0,0.0,0,0,0,0,0,0
777426,2025-06-20,135,118,SD,KC,San Diego Padres,Kansas City Royals,Padres,Royals,0,0,regular,regular,2025,2025,74,75,2468,2520,312,253,614,624,111,121,11,15,63,53,288,249,936,934,230,178,527,511,55,58,0.249,0.248,0.313,0.297,0.379,0.371,0.692,0.668,40,37,34,38,3.6,3.36,0,0,0,0,0,0,0,0,654.7,668.7,553,587,262,250,74,73,248,216,646,613,0.224,0.233,1.22,1.2,38,33,0.0,0.0,0,0,0,0,0,0
777428,2025-06-20,108,117,LAA,HOU,Los Angeles Angels,Houston Astros,Angels,Astros,0,0,regular,regular,2025,2025,74,75,2461,2514,303,321,553,649,96,111,8,7,105,79,292,307,980,1011,186,218,719,575,35,43,0.225,0.258,0.279,0.317,0.398,0.402,0.677,0.719,36,43,38,32,4.67,3.42,0,0,0,0,0,0,0,0,651.3,662.7,667,534,338,252,97,76,290,229,565,734,0.271,0.212,1.47,1.15,48,35,0.0,0.0,0,0,0,0,0,0
777434,2025-06-20,142,158,MIN,MIL,Minnesota Twins,Milwaukee Brewers,Twins,Brewers,0,0,regular,regular,2025,2025,74,75,2487,2491,314,327,605,593,119,104,8,8,81,69,302,303,983,920,219,255,616,620,36,92,0.243,0.238,0.305,0.309,0.395,0.369,0.7,0.678,37,40,37,35,3.9,3.85,0,0,0,0,0,0,0,0,648.0,664.3,595,595,281,284,77,81,197,267,641,620,0.239,0.239,1.22,1.3,36,38,0.0,0.0,0,0,0,0,0,0
777437,2025-06-20,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,0,0,regular,regular,2025,2025,75,75,2551,2503,348,333,653,613,117,122,11,13,80,93,332,324,1032,1040,264,272,584,585,64,61,0.256,0.245,0.326,0.319,0.405,0.416,0.73,0.734,45,45,30,30,3.86,3.05,0,0,0,0,0,0,0,0,672.0,669.0,637,571,288,227,75,54,222,272,692,652,0.25,0.228,1.28,1.26,30,36,0.0,0.0,0,0,0,0,0,0
777430,2025-06-20,115,109,COL,AZ,Colorado Rockies,Arizona Diamondbacks,Rockies,D-backs,0,0,regular,regular,2025,2025,75,74,2506,2501,261,375,568,630,118,132,25,16,73,104,257,367,955,1106,203,271,732,579,35,55,0.227,0.252,0.285,0.325,0.381,0.442,0.666,0.767,17,37,58,37,5.48,4.8,0,0,0,0,0,0,0,0,654.0,659.3,755,643,398,352,97,99,262,250,498,619,0.301,0.257,1.56,1.35,64,35,0.0,0.0,0,0,0,0,0,0
777435,2025-06-20,141,145,TOR,CWS,Toronto Blue Jays,Chicago White Sox,Blue Jays,White Sox,0,0,regular,regular,2025,2025,74,75,2493,2458,320,260,637,546,129,114,3,5,77,58,308,249,1003,844,239,243,506,652,38,55,0.256,0.222,0.321,0.292,0.402,0.343,0.723,0.635,40,23,34,52,4.24,4.24,0,0,0,0,0,0,0,0,658.7,649.3,594,637,310,306,101,81,228,278,659,548,0.238,0.259,1.25,1.41,33,47,0.0,0.0,0,0,0,0,0,0
777438,2025-06-20,147,110,NYY,BAL,New York Yankees,Baltimore Orioles,Yankees,Orioles,0,0,regular,regular,2025,2025,74,74,2501,2464,379,297,633,592,129,107,11,9,113,87,365,278,1123,978,293,209,652,653,54,53,0.253,0.24,0.331,0.3,0.449,0.397,0.78,0.697,43,32,31,42,3.52,4.92,0,0,0,0,0,0,0,0,656.7,647.3,533,682,257,354,74,101,244,240,688,611,0.213,0.277,1.18,1.42,34,39,0.0,0.0,0,0,0,0,0,0
