game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776718,2025-08-16,133,108,ATH,LAA,Athletics,Los Angeles Angels,Athletics,Angels,0,0,regular,regular,2025,2025,124,122,4237,4077,554,538,1075,948,218,169,16,13,169,174,537,521,1832,1665,386,372,1058,1187,65,59,0.254,0.233,0.316,0.297,0.432,0.408,0.748,0.705,55,59,69,63,4.88,4.67,0,0,0,0,0,0,0,0,1098.3,1082.0,1080,1080,596,562,176,167,435,464,1012,969,0.255,0.265,1.38,1.43,72,74,0.0,0.0,0,0,0,0,0,0
776717,2025-08-16,119,135,LAD,SD,Los Angeles Dodgers,San Diego Padres,Dodgers,Padres,0,0,regular,regular,2025,2025,122,122,4142,4081,629,511,1052,1027,195,191,16,16,181,104,608,479,1822,1562,454,401,1038,845,74,81,0.254,0.252,0.328,0.319,0.44,0.383,0.768,0.701,69,69,53,53,4.15,3.55,0,0,0,0,0,0,0,0,1085.3,1080.0,998,904,501,426,147,117,424,397,1084,1049,0.241,0.222,1.31,1.2,56,56,0.0,0.0,0,0,0,0,0,0
776711,2025-08-16,137,139,SF,TB,San Francisco Giants,Tampa Bay Rays,Giants,Rays,0,0,regular,regular,2025,2025,122,123,4042,4152,497,553,940,1044,184,186,23,13,114,137,476,522,1512,1667,413,359,1037,1050,54,157,0.233,0.251,0.304,0.311,0.374,0.401,0.678,0.713,59,60,63,63,3.74,3.91,0,0,0,0,0,0,0,0,1081.0,1087.7,1009,967,449,473,107,157,388,351,1030,1039,0.25,0.233,1.29,1.21,68,57,0.0,0.0,0,0,0,0,0,0
776715,2025-08-16,115,109,COL,AZ,Colorado Rockies,Arizona Diamondbacks,Rockies,D-backs,0,0,regular,regular,2025,2025,122,123,4094,4157,453,606,974,1040,198,216,30,27,126,173,442,593,1610,1829,314,425,1146,972,65,83,0.238,0.25,0.292,0.32,0.393,0.44,0.685,0.76,33,60,89,63,6.0,4.52,0,0,0,0,0,0,0,0,1064.3,1094.0,1287,1077,709,549,177,152,423,389,800,995,0.314,0.259,1.61,1.34,93,62,0.0,0.0,0,0,0,0,0,0
776713,2025-08-16,138,147,STL,NYY,St. Louis Cardinals,New York Yankees,Cardinals,Yankees,0,0,regular,regular,2025,2025,123,122,4128,4127,529,616,1028,1026,211,198,4,18,115,192,504,591,1592,1836,376,467,955,1063,72,91,0.249,0.249,0.312,0.325,0.386,0.445,0.697,0.77,61,65,62,57,4.18,4.01,0,0,0,0,0,0,0,0,1086.7,1080.7,1072,929,505,481,120,136,321,425,892,1086,0.26,0.225,1.28,1.25,57,67,0.0,0.0,0,0,0,0,0,0
776716,2025-08-16,142,116,MIN,DET,Minnesota Twins,Detroit Tigers,Twins,Tigers,0,0,regular,regular,2025,2025,122,124,4079,4174,504,595,969,1041,190,191,14,25,141,158,482,575,1610,1756,361,375,1007,1090,60,51,0.238,0.249,0.3,0.311,0.395,0.421,0.694,0.732,57,72,65,52,4.25,3.8,0,0,0,0,0,0,0,0,1074.0,1100.3,1047,987,507,464,142,138,325,358,1023,1055,0.257,0.236,1.28,1.22,56,58,0.0,0.0,0,0,0,0,0,0
776712,2025-08-16,118,145,KC,CWS,Kansas City Royals,Chicago White Sox,Royals,White Sox,0,0,regular,regular,2025,2025,122,122,4091,4022,459,463,1003,918,217,184,19,9,109,119,452,446,1585,1477,310,387,837,1022,95,74,0.245,0.228,0.298,0.296,0.387,0.367,0.686,0.663,61,44,61,78,3.64,4.11,0,0,0,0,0,0,0,0,1086.0,1065.3,976,999,439,487,124,131,369,449,960,930,0.239,0.248,1.24,1.36,50,75,0.0,0.0,0,0,0,0,0,0
776720,2025-08-16,114,144,CLE,ATL,Cleveland Guardians,Atlanta Braves,Guardians,Braves,0,0,regular,regular,2025,2025,121,122,3971,4138,483,521,903,1001,182,180,12,14,128,136,464,504,1493,1617,381,442,990,1060,95,60,0.227,0.242,0.295,0.315,0.376,0.391,0.671,0.706,63,54,58,68,3.86,4.25,0,0,0,0,0,0,0,0,1077.7,1079.7,976,982,462,510,130,141,432,406,1017,1069,0.246,0.237,1.31,1.29,80,41,0.0,0.0,0,0,0,0,0,0
776722,2025-08-16,117,110,HOU,BAL,Houston Astros,Baltimore Orioles,Astros,Orioles,0,0,regular,regular,2025,2025,122,122,4129,4066,525,521,1058,976,189,198,11,14,135,147,502,491,1674,1643,352,332,949,1049,60,84,0.256,0.24,0.315,0.297,0.405,0.404,0.72,0.701,68,56,54,66,3.78,4.75,0,0,0,0,0,0,0,0,1085.0,1071.3,941,1094,456,565,144,165,367,392,1154,995,0.228,0.269,1.21,1.39,50,62,0.0,0.0,0,0,0,0,0,0
776721,2025-08-16,113,158,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,Reds,Brewers,0,0,regular,regular,2025,2025,123,121,4130,4105,562,630,1021,1069,197,192,14,13,122,130,529,587,1612,1677,401,413,1062,953,87,133,0.247,0.26,0.314,0.328,0.39,0.409,0.704,0.737,64,77,59,44,3.85,3.63,0,0,0,0,0,0,0,0,1086.7,1077.3,965,927,465,434,136,131,382,400,1016,1049,0.234,0.226,1.24,1.23,65,56,0.0,0.0,0,0,0,0,0,0
