game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777158,2025-07-10,135,109,SD,AZ,San Diego Padres,Arizona Diamondbacks,Padres,D-backs,0,0,regular,regular,2025,2025,92,93,3054,3149,369,475,745,789,131,162,12,20,78,137,344,465,1134,1402,296,333,649,740,61,65,0.244,0.251,0.311,0.322,0.371,0.445,0.682,0.767,49,46,43,47,3.69,4.61,0,0,0,0,0,0,0,0,814.0,829.3,698,795,334,425,93,121,308,294,797,796,0.229,0.252,1.24,1.31,43,47,0.0,0.0,0,0,0,0,0,0
777159,2025-07-10,108,140,LAA,TEX,Los Angeles Angels,Texas Rangers,Angels,Rangers,0,0,regular,regular,2025,2025,92,93,3084,3099,397,366,708,713,123,133,10,8,134,96,383,352,1253,1150,260,276,895,750,41,86,0.23,0.23,0.289,0.293,0.406,0.371,0.696,0.664,45,45,47,48,4.59,3.3,0,0,0,0,0,0,0,0,817.0,824.0,827,705,417,302,117,82,355,258,722,729,0.268,0.227,1.45,1.17,57,31,0.0,0.0,0,0,0,0,0,0
777156,2025-07-10,133,144,ATH,ATL,Athletics,Atlanta Braves,Athletics,Braves,0,0,regular,regular,2025,2025,94,91,3198,3081,396,367,795,748,154,127,11,9,118,98,383,354,1325,1187,302,313,797,779,49,43,0.249,0.243,0.313,0.313,0.414,0.385,0.728,0.698,38,40,56,51,5.32,3.83,0,0,0,0,0,0,0,0,833.0,804.3,874,704,492,342,141,104,348,292,739,838,0.273,0.228,1.47,1.24,63,32,0.0,0.0,0,0,0,0,0,0
777167,2025-07-10,138,120,STL,WSH,St. Louis Cardinals,Washington Nationals,Cardinals,Nationals,0,0,regular,regular,2025,2025,93,92,3149,3102,420,407,791,767,159,150,4,13,93,90,400,390,1237,1213,290,269,723,693,47,78,0.251,0.247,0.314,0.307,0.393,0.391,0.707,0.698,49,38,44,54,4.1,5.12,0,0,0,0,0,0,0,0,824.7,811.0,793,828,376,461,87,113,256,306,670,720,0.252,0.267,1.27,1.4,34,48,0.0,0.0,0,0,0,0,0,0
777170,2025-07-10,111,139,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,0,0,regular,regular,2025,2025,94,93,3259,3146,477,441,838,819,191,146,16,9,120,103,457,419,1421,1292,306,275,856,767,78,120,0.257,0.26,0.321,0.32,0.436,0.411,0.757,0.73,49,50,45,43,3.9,3.78,0,0,0,0,0,0,0,0,842.7,830.3,790,737,365,349,89,125,317,262,789,778,0.242,0.234,1.31,1.2,75,45,0.0,0.0,0,0,0,0,0,0
777169,2025-07-10,147,136,NYY,SEA,New York Yankees,Seattle Mariners,Yankees,Mariners,0,0,regular,regular,2025,2025,92,92,3138,3155,481,411,807,778,163,129,14,4,145,124,460,398,1433,1287,363,310,814,812,63,81,0.257,0.247,0.334,0.314,0.457,0.408,0.791,0.722,51,48,41,44,3.85,3.88,0,0,0,0,0,0,0,0,812.7,833.3,680,769,348,359,100,110,307,282,829,760,0.217,0.244,1.21,1.26,44,37,0.0,0.0,0,0,0,0,0,0
777166,2025-07-10,142,112,MIN,CHC,Minnesota Twins,Chicago Cubs,Twins,Cubs,0,0,regular,regular,2025,2025,92,92,3078,3178,386,495,739,812,145,158,8,19,106,137,371,484,1218,1419,265,322,761,715,48,106,0.24,0.256,0.3,0.324,0.396,0.447,0.696,0.771,45,54,47,38,4.09,3.84,0,0,0,0,0,0,0,0,807.0,820.7,765,766,367,350,94,111,241,249,781,687,0.249,0.241,1.25,1.24,45,38,0.0,0.0,0,0,0,0,0,0
777165,2025-07-10,110,121,BAL,NYM,Baltimore Orioles,New York Mets,Orioles,Mets,0,0,regular,regular,2025,2025,90,92,3017,3070,377,409,722,755,140,144,10,13,108,121,356,399,1206,1288,254,315,796,723,62,70,0.239,0.246,0.298,0.316,0.4,0.42,0.698,0.736,40,53,50,39,4.94,3.56,0,0,0,0,0,0,0,0,792.3,818.0,835,729,435,324,126,80,291,336,747,794,0.277,0.237,1.42,1.3,49,43,0.0,0.0,0,0,0,0,0,0
777181,2025-07-10,110,121,BAL,NYM,Baltimore Orioles,New York Mets,Orioles,Mets,0,0,regular,regular,2025,2025,91,93,3044,3103,380,410,728,760,140,146,10,13,109,121,359,400,1215,1295,258,318,802,731,62,71,0.239,0.245,0.299,0.315,0.399,0.417,0.698,0.732,41,53,50,40,4.9,3.56,0,0,0,0,0,0,0,0,801.3,826.0,840,735,436,327,126,81,294,340,755,800,0.276,0.237,1.42,1.3,50,43,0.0,0.0,0,0,0,0,0,0
777168,2025-07-10,113,146,CIN,MIA,Cincinnati Reds,Miami Marlins,Reds,Marlins,0,0,regular,regular,2025,2025,93,91,3115,3115,425,389,761,789,150,153,11,15,99,81,403,373,1230,1215,305,272,811,730,67,72,0.244,0.253,0.312,0.313,0.395,0.39,0.707,0.703,47,42,46,49,4.0,4.65,0,0,0,0,0,0,0,0,821.7,811.0,736,789,365,419,112,102,289,297,743,720,0.236,0.253,1.25,1.34,48,46,0.0,0.0,0,0,0,0,0,0
