game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
778356,2025-04-11,119,112,LAD,CHC,Los Angeles Dodgers,Chicago Cubs,Dodgers,Cubs,0,0,regular,regular,2025,2025,14,15,456,520,69,96,105,130,17,25,2,3,28,18,67,93,210,215,51,76,125,117,8,25,0.23,0.25,0.308,0.346,0.461,0.413,0.768,0.759,10,9,4,6,3.22,4.47,0,0,0,0,0,0,0,0,123.0,133.0,91,136,44,66,9,18,67,53,129,111,0.2,0.262,1.28,1.42,7,6,0.0,0.0,0,0,0,0,0,0
778358,2025-04-11,133,121,ATH,NYM,Athletics,New York Mets,Athletics,Mets,0,0,regular,regular,2025,2025,13,12,442,381,56,45,107,80,16,22,0,2,19,9,52,44,180,133,43,41,93,81,3,8,0.242,0.21,0.309,0.287,0.407,0.349,0.717,0.636,5,8,8,4,5.12,2.1,0,0,0,0,0,0,0,0,116.0,107.0,127,82,66,25,17,6,53,45,118,118,0.287,0.215,1.55,1.19,7,5,0.0,0.0,0,0,0,0,0,0
778364,2025-04-11,109,158,AZ,MIL,Arizona Diamondbacks,Milwaukee Brewers,D-backs,Brewers,0,0,regular,regular,2025,2025,13,13,426,441,72,68,111,105,30,19,2,2,17,15,71,60,196,173,55,44,85,117,8,13,0.261,0.238,0.345,0.307,0.46,0.392,0.805,0.7,7,7,6,6,4.42,5.4,0,0,0,0,0,0,0,0,114.0,115.0,93,107,56,69,17,25,39,51,115,114,0.218,0.243,1.16,1.37,9,7,0.0,0.0,0,0,0,0,0,0
778360,2025-04-11,136,140,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,0,0,regular,regular,2025,2025,13,13,420,406,44,45,84,84,12,13,1,2,14,16,40,45,140,149,56,30,116,96,20,15,0.2,0.207,0.294,0.261,0.333,0.367,0.627,0.628,5,9,8,4,3.89,3.47,0,0,0,0,0,0,0,0,120.3,114.0,114,96,52,44,13,9,49,34,109,107,0.271,0.236,1.35,1.14,8,7,0.0,0.0,0,0,0,0,0,0
778361,2025-04-11,135,115,SD,COL,San Diego Padres,Colorado Rockies,Padres,Rockies,0,0,regular,regular,2025,2025,13,12,433,408,57,40,124,99,23,23,0,2,11,9,52,39,180,153,41,37,86,128,20,8,0.286,0.243,0.348,0.306,0.416,0.375,0.764,0.681,10,3,3,9,3.32,4.89,0,0,0,0,0,0,0,0,114.0,105.0,81,121,42,57,11,17,54,40,107,84,0.187,0.297,1.18,1.53,7,12,0.0,0.0,0,0,0,0,0,0
778363,2025-04-11,142,116,MIN,DET,Minnesota Twins,Detroit Tigers,Twins,Tigers,0,0,regular,regular,2025,2025,13,12,427,406,44,59,85,106,25,18,1,5,9,16,42,57,139,182,34,49,111,119,5,4,0.199,0.261,0.258,0.341,0.326,0.448,0.584,0.789,4,7,9,5,4.05,3.5,0,0,0,0,0,0,0,0,111.0,105.3,106,76,50,41,15,14,35,38,104,102,0.248,0.187,1.27,1.08,9,5,0.0,0.0,0,0,0,0,0,0
778365,2025-04-11,138,143,STL,PHI,St. Louis Cardinals,Philadelphia Phillies,Cardinals,Phillies,0,0,regular,regular,2025,2025,12,12,446,404,72,56,124,104,21,18,1,2,16,14,69,51,195,168,47,59,104,101,7,12,0.278,0.257,0.347,0.352,0.437,0.416,0.784,0.768,5,8,7,4,5.24,3.5,0,0,0,0,0,0,0,0,111.7,108.0,102,95,65,42,10,16,44,36,93,125,0.229,0.235,1.31,1.21,5,1,0.0,0.0,0,0,0,0,0,0
778366,2025-04-11,145,111,CWS,BOS,Chicago White Sox,Boston Red Sox,White Sox,Red Sox,0,0,regular,regular,2025,2025,12,14,377,491,35,71,75,125,13,29,0,1,9,11,33,67,115,189,39,55,99,136,6,19,0.199,0.255,0.274,0.33,0.305,0.385,0.579,0.715,2,7,10,7,3.96,3.86,0,0,0,0,0,0,0,0,102.3,126.0,82,129,45,54,13,10,50,40,92,102,0.218,0.263,1.29,1.34,6,14,0.0,0.0,0,0,0,0,0,0
778369,2025-04-11,146,120,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,0,0,regular,regular,2025,2025,12,12,408,383,43,53,97,90,16,20,1,1,9,16,40,51,142,160,40,36,120,112,8,14,0.238,0.235,0.306,0.301,0.348,0.418,0.654,0.718,6,5,6,7,3.68,4.58,0,0,0,0,0,0,0,0,110.0,106.0,97,112,45,54,12,15,48,48,89,101,0.238,0.292,1.32,1.51,9,6,0.0,0.0,0,0,0,0,0,0
778370,2025-04-11,147,137,NYY,SF,New York Yankees,San Francisco Giants,Yankees,Giants,0,0,regular,regular,2025,2025,12,12,422,413,82,57,112,94,21,25,2,3,26,14,78,56,215,167,44,34,119,110,11,13,0.265,0.228,0.335,0.286,0.509,0.404,0.844,0.691,7,9,5,3,4.44,2.78,0,0,0,0,0,0,0,0,107.3,110.0,84,90,53,34,14,10,48,39,124,107,0.199,0.218,1.23,1.17,6,3,0.0,0.0,0,0,0,0,0,0
