game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
778357,2025-04-12,113,134,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,0,0,regular,regular,2025,2025,14,14,449,468,53,48,91,91,16,16,0,3,13,9,50,47,146,140,36,56,123,133,8,21,0.203,0.194,0.262,0.281,0.325,0.299,0.587,0.58,6,5,8,9,3.14,4.31,0,0,0,0,0,0,0,0,123.3,129.3,87,120,43,62,13,9,33,53,103,123,0.194,0.256,0.97,1.34,9,11,0.0,0.0,0,0,0,0,0,0
778341,2025-04-12,136,140,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,0,0,regular,regular,2025,2025,14,14,449,439,49,48,90,92,12,16,1,2,17,17,45,48,155,163,60,33,124,104,22,17,0.2,0.21,0.295,0.265,0.345,0.371,0.64,0.636,6,9,8,5,3.83,3.61,0,0,0,0,0,0,0,0,129.3,122.0,122,102,55,49,14,12,52,38,117,115,0.272,0.232,1.35,1.15,8,7,0.0,0.0,0,0,0,0,0,0
778345,2025-04-12,119,112,LAD,CHC,Los Angeles Dodgers,Chicago Cubs,Dodgers,Cubs,0,0,regular,regular,2025,2025,15,16,486,548,72,96,111,132,17,26,2,3,29,18,70,93,219,218,54,77,134,128,8,25,0.228,0.241,0.306,0.334,0.451,0.398,0.756,0.732,11,9,4,7,3.0,4.4,0,0,0,0,0,0,0,0,132.0,141.0,93,142,44,69,9,19,68,56,140,120,0.191,0.259,1.22,1.4,7,6,0.0,0.0,0,0,0,0,0,0
778352,2025-04-12,135,115,SD,COL,San Diego Padres,Colorado Rockies,Padres,Rockies,0,0,regular,regular,2025,2025,14,13,465,438,65,40,134,102,25,25,0,2,13,9,59,39,198,158,43,38,92,143,22,8,0.288,0.233,0.348,0.294,0.426,0.361,0.774,0.655,11,3,3,10,3.07,5.1,0,0,0,0,0,0,0,0,123.0,113.0,84,131,42,64,11,19,55,42,122,90,0.181,0.299,1.13,1.53,7,14,0.0,0.0,0,0,0,0,0,0
778350,2025-04-12,109,158,AZ,MIL,Arizona Diamondbacks,Milwaukee Brewers,D-backs,Brewers,0,0,regular,regular,2025,2025,14,14,455,476,72,75,115,115,30,21,2,2,17,15,71,67,200,185,56,47,90,121,8,15,0.253,0.242,0.335,0.31,0.44,0.389,0.774,0.698,7,8,7,6,4.54,5.01,0,0,0,0,0,0,0,0,123.0,124.0,103,111,62,69,17,25,42,52,119,119,0.226,0.233,1.18,1.31,9,8,0.0,0.0,0,0,0,0,0,0
778351,2025-04-12,117,108,HOU,LAA,Houston Astros,Los Angeles Angels,Astros,Angels,0,0,regular,regular,2025,2025,13,13,437,444,52,68,100,107,11,17,1,2,10,25,45,68,143,203,51,40,118,108,14,7,0.229,0.241,0.309,0.304,0.327,0.457,0.637,0.761,6,8,7,5,3.72,4.97,0,0,0,0,0,0,0,0,118.7,116.0,78,111,49,64,10,22,49,56,140,100,0.178,0.25,1.07,1.44,6,6,0.0,0.0,0,0,0,0,0,0
778359,2025-04-12,114,118,CLE,KC,Cleveland Guardians,Kansas City Royals,Guardians,Royals,0,0,regular,regular,2025,2025,13,14,411,455,51,45,91,99,14,24,1,1,17,6,49,45,158,143,51,38,106,101,6,11,0.221,0.218,0.307,0.278,0.384,0.314,0.692,0.592,7,7,6,7,3.62,3.06,0,0,0,0,0,0,0,0,112.0,126.3,107,106,45,43,14,12,50,48,100,117,0.26,0.233,1.4,1.22,10,8,0.0,0.0,0,0,0,0,0,0
778355,2025-04-12,147,137,NYY,SF,New York Yankees,San Francisco Giants,Yankees,Giants,0,0,regular,regular,2025,2025,13,13,439,435,83,66,114,100,22,28,2,3,26,15,79,64,218,179,49,45,128,117,12,14,0.26,0.23,0.334,0.302,0.497,0.411,0.831,0.714,7,10,6,3,4.94,2.74,0,0,0,0,0,0,0,0,113.0,115.0,90,92,62,35,15,10,59,44,131,116,0.205,0.211,1.32,1.18,6,3,0.0,0.0,0,0,0,0,0,0
778349,2025-04-12,145,111,CWS,BOS,Chicago White Sox,Boston Red Sox,White Sox,Red Sox,0,0,regular,regular,2025,2025,13,15,413,523,46,72,87,132,17,32,0,1,9,11,44,68,131,199,43,57,108,147,10,20,0.211,0.252,0.285,0.326,0.317,0.38,0.602,0.706,3,7,10,8,3.72,3.96,0,0,0,0,0,0,0,0,111.3,134.0,89,141,46,59,13,10,52,44,103,111,0.215,0.27,1.27,1.38,7,19,0.0,0.0,0,0,0,0,0,0
778353,2025-04-12,139,144,TB,ATL,Tampa Bay Rays,Atlanta Braves,Rays,Braves,0,0,regular,regular,2025,2025,13,13,418,429,49,41,108,94,21,19,3,1,10,11,46,38,165,148,37,49,92,122,18,4,0.258,0.219,0.319,0.299,0.395,0.345,0.713,0.644,6,3,7,10,3.69,4.2,0,0,0,0,0,0,0,0,114.7,111.3,95,106,47,52,20,17,30,44,116,111,0.227,0.247,1.09,1.35,7,4,0.0,0.0,0,0,0,0,0,0
