game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777086,2025-07-19,136,117,SEA,HOU,Seattle Mariners,Houston Astros,Mariners,Astros,0,0,regular,regular,2025,2025,97,97,3337,3266,457,419,833,840,138,144,5,10,138,110,440,400,1395,1334,334,283,856,760,86,49,0.25,0.257,0.318,0.316,0.418,0.408,0.736,0.725,52,56,45,41,3.86,3.63,0,0,0,0,0,0,0,0,879.0,861.7,803,721,377,348,114,111,301,283,807,939,0.241,0.221,1.26,1.17,40,41,0.0,0.0,0,0,0,0,0,0
777085,2025-07-19,119,158,LAD,MIL,Los Angeles Dodgers,Milwaukee Brewers,Dodgers,Brewers,0,0,regular,regular,2025,2025,98,97,3345,3245,518,459,853,805,161,138,15,9,145,94,500,428,1479,1243,354,331,816,768,57,111,0.255,0.248,0.326,0.318,0.442,0.383,0.768,0.701,58,57,40,40,4.27,3.62,0,0,0,0,0,0,0,0,875.3,862.3,807,750,415,347,124,101,341,322,859,841,0.241,0.231,1.31,1.24,44,47,0.0,0.0,0,0,0,0,0,0
777080,2025-07-19,115,142,COL,MIN,Colorado Rockies,Minnesota Twins,Rockies,Twins,0,0,regular,regular,2025,2025,97,97,3248,3245,342,406,751,781,156,151,28,9,92,114,333,391,1239,1292,254,276,942,799,53,48,0.231,0.241,0.287,0.3,0.381,0.398,0.668,0.698,23,47,74,50,5.55,4.09,0,0,0,0,0,0,0,0,847.0,851.0,999,816,522,387,131,100,333,252,640,820,0.308,0.251,1.57,1.25,80,46,0.0,0.0,0,0,0,0,0,0
777097,2025-07-19,144,147,ATL,NYY,Atlanta Braves,New York Yankees,Braves,Yankees,0,0,regular,regular,2025,2025,96,97,3259,3300,395,504,793,844,139,173,10,14,106,151,382,483,1270,1498,324,377,825,855,44,63,0.243,0.256,0.312,0.332,0.39,0.454,0.701,0.786,43,53,53,44,3.87,3.86,0,0,0,0,0,0,0,0,849.7,857.7,745,721,365,368,109,105,312,323,891,865,0.229,0.218,1.24,1.22,34,45,0.0,0.0,0,0,0,0,0,0
777081,2025-07-19,109,138,AZ,STL,Arizona Diamondbacks,St. Louis Cardinals,D-backs,Cardinals,0,0,regular,regular,2025,2025,98,98,3320,3317,500,447,835,836,175,167,21,4,141,98,488,426,1475,1305,352,306,773,761,67,55,0.252,0.252,0.323,0.315,0.444,0.393,0.768,0.709,48,51,50,47,4.64,4.13,0,0,0,0,0,0,0,0,871.7,868.7,848,839,449,399,127,92,316,268,827,712,0.255,0.253,1.34,1.27,48,37,0.0,0.0,0,0,0,0,0,0
777096,2025-07-19,112,111,CHC,BOS,Chicago Cubs,Boston Red Sox,Cubs,Red Sox,0,0,regular,regular,2025,2025,97,99,3351,3407,516,492,855,870,168,201,20,16,143,122,505,471,1492,1469,335,323,750,885,109,85,0.255,0.255,0.323,0.32,0.445,0.431,0.768,0.751,58,53,39,46,3.81,3.8,0,0,0,0,0,0,0,0,864.7,886.7,800,822,366,374,117,92,261,328,726,829,0.239,0.241,1.23,1.3,38,79,0.0,0.0,0,0,0,0,0,0
777104,2025-07-19,114,133,CLE,ATH,Cleveland Guardians,Athletics,Guardians,Athletics,0,0,regular,regular,2025,2025,96,99,3135,3372,361,423,699,838,139,161,10,13,100,129,346,409,1158,1412,301,316,793,845,78,55,0.223,0.249,0.291,0.313,0.369,0.419,0.66,0.732,47,41,49,58,3.94,5.22,0,0,0,0,0,0,0,0,852.3,879.0,787,910,373,510,102,148,352,362,807,796,0.251,0.27,1.34,1.45,66,65,0.0,0.0,0,0,0,0,0,0
777088,2025-07-19,140,116,TEX,DET,Texas Rangers,Detroit Tigers,Rangers,Tigers,0,0,regular,regular,2025,2025,98,98,3278,3301,395,482,759,829,143,153,9,20,103,124,379,463,1229,1394,291,321,808,857,92,42,0.232,0.251,0.294,0.318,0.375,0.422,0.669,0.74,49,59,49,39,3.25,3.68,0,0,0,0,0,0,0,0,870.3,871.3,740,781,314,356,89,105,274,285,781,829,0.226,0.237,1.17,1.22,31,47,0.0,0.0,0,0,0,0,0,0
777095,2025-07-19,139,110,TB,BAL,Tampa Bay Rays,Baltimore Orioles,Rays,Orioles,0,0,regular,regular,2025,2025,98,96,3315,3208,460,394,858,765,152,151,9,11,109,111,434,372,1355,1271,287,266,807,839,124,67,0.259,0.238,0.318,0.297,0.409,0.396,0.727,0.693,51,43,47,53,3.75,4.99,0,0,0,0,0,0,0,0,871.7,845.3,767,890,363,469,127,136,277,308,807,791,0.231,0.277,1.2,1.42,46,52,0.0,0.0,0,0,0,0,0,0
777091,2025-07-19,120,135,WSH,SD,Washington Nationals,San Diego Padres,Nationals,Padres,0,0,regular,regular,2025,2025,97,97,3265,3213,419,390,801,792,155,138,14,12,95,84,402,365,1269,1206,281,315,743,682,82,67,0.245,0.246,0.305,0.314,0.389,0.375,0.694,0.689,38,53,59,44,5.23,3.63,0,0,0,0,0,0,0,0,852.3,859.0,877,736,495,346,119,96,323,325,749,840,0.269,0.229,1.41,1.24,49,48,0.0,0.0,0,0,0,0,0,0
