game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
778028,2025-05-06,142,110,MIN,BAL,Minnesota Twins,Baltimore Orioles,Twins,Orioles,0,0,regular,regular,2025,2025,35,33,1162,1071,133,129,274,243,61,41,4,4,28,42,127,121,427,418,101,93,280,282,20,18,0.236,0.227,0.297,0.289,0.367,0.39,0.664,0.679,15,13,20,20,3.6,5.43,0,0,0,0,0,0,0,0,302.3,287.0,278,328,121,173,36,51,90,116,303,234,0.239,0.306,1.22,1.55,21,19,0.0,0.0,0,0,0,0,0,0
778032,2025-05-06,109,121,AZ,NYM,Arizona Diamondbacks,New York Mets,D-backs,Mets,0,0,regular,regular,2025,2025,35,36,1183,1207,180,173,293,305,71,67,6,9,44,40,175,166,508,510,141,135,274,264,31,22,0.248,0.253,0.328,0.328,0.429,0.423,0.757,0.75,18,23,17,13,4.5,2.91,0,0,0,0,0,0,0,0,314.0,319.0,293,282,157,103,48,19,116,117,304,332,0.248,0.234,1.3,1.25,21,14,0.0,0.0,0,0,0,0,0,0
778025,2025-05-06,108,141,LAA,TOR,Los Angeles Angels,Toronto Blue Jays,Angels,Blue Jays,0,0,regular,regular,2025,2025,33,34,1085,1128,117,120,232,268,43,57,3,1,44,23,115,115,413,396,72,108,318,244,17,24,0.214,0.238,0.263,0.304,0.381,0.351,0.643,0.655,13,16,20,18,5.36,4.24,0,0,0,0,0,0,0,0,287.0,305.3,303,272,171,144,50,48,126,108,232,313,0.279,0.241,1.49,1.24,20,17,0.0,0.0,0,0,0,0,0,0
778030,2025-05-06,138,134,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,0,0,regular,regular,2025,2025,36,36,1235,1192,167,117,322,266,70,43,1,6,35,26,158,115,499,399,127,131,273,303,27,39,0.261,0.223,0.33,0.3,0.404,0.335,0.734,0.635,17,12,19,24,4.28,4.33,0,0,0,0,0,0,0,0,319.7,322.3,298,298,152,155,29,36,116,112,247,266,0.241,0.25,1.3,1.27,15,27,0.0,0.0,0,0,0,0,0,0
778031,2025-05-06,158,117,MIL,HOU,Milwaukee Brewers,Houston Astros,Brewers,Astros,0,0,regular,regular,2025,2025,36,34,1195,1126,170,133,287,274,47,44,4,4,29,29,151,126,429,413,124,104,284,269,44,21,0.24,0.243,0.312,0.307,0.359,0.367,0.671,0.674,18,17,18,17,4.23,3.41,0,0,0,0,0,0,0,0,315.0,298.7,285,240,148,113,43,31,135,100,287,311,0.238,0.213,1.33,1.14,23,14,0.0,0.0,0,0,0,0,0,0
778033,2025-05-06,118,145,KC,CWS,Kansas City Royals,Chicago White Sox,Royals,White Sox,0,0,regular,regular,2025,2025,36,35,1190,1129,123,124,282,243,62,44,4,1,25,26,123,121,427,367,97,123,254,301,31,27,0.237,0.215,0.294,0.292,0.359,0.325,0.653,0.617,20,10,16,25,3.07,4.14,0,0,0,0,0,0,0,0,319.3,300.0,270,274,109,138,33,39,110,138,289,264,0.227,0.243,1.19,1.37,13,26,0.0,0.0,0,0,0,0,0,0
778027,2025-05-06,112,137,CHC,SF,Chicago Cubs,San Francisco Giants,Cubs,Giants,0,0,regular,regular,2025,2025,36,36,1266,1183,217,166,332,273,65,58,9,5,54,38,213,157,577,455,140,126,288,308,46,22,0.262,0.231,0.336,0.305,0.456,0.385,0.791,0.689,22,22,14,14,3.77,3.44,0,0,0,0,0,0,0,0,322.0,314.3,293,274,135,120,36,27,120,114,280,310,0.231,0.232,1.28,1.23,18,20,0.0,0.0,0,0,0,0,0,0
778024,2025-05-06,133,136,ATH,SEA,Athletics,Seattle Mariners,Athletics,Mariners,0,0,regular,regular,2025,2025,36,34,1232,1151,157,174,316,281,54,44,6,2,46,49,150,166,520,476,111,149,265,288,14,39,0.256,0.244,0.318,0.331,0.422,0.414,0.74,0.744,20,20,16,14,4.41,3.59,0,0,0,0,0,0,0,0,322.7,310.7,312,287,158,124,37,31,141,117,288,278,0.253,0.249,1.4,1.3,26,15,0.0,0.0,0,0,0,0,0,0
778041,2025-05-06,147,135,NYY,SD,New York Yankees,San Diego Padres,Yankees,Padres,0,0,regular,regular,2025,2025,35,34,1183,1107,190,137,308,285,60,51,5,3,58,29,184,126,552,429,139,110,317,233,25,32,0.26,0.257,0.338,0.325,0.467,0.388,0.805,0.712,19,23,16,11,3.64,2.73,0,0,0,0,0,0,0,0,307.0,300.0,231,231,124,91,31,26,138,111,319,298,0.195,0.209,1.2,1.14,19,16,0.0,0.0,0,0,0,0,0,0
778040,2025-05-06,139,143,TB,PHI,Tampa Bay Rays,Philadelphia Phillies,Rays,Phillies,0,0,regular,regular,2025,2025,34,34,1141,1154,131,159,279,294,52,52,3,6,28,34,126,149,421,460,109,134,286,272,41,30,0.245,0.255,0.31,0.332,0.369,0.399,0.679,0.731,16,19,18,15,3.56,3.96,0,0,0,0,0,0,0,0,305.7,304.7,262,295,121,134,45,34,98,101,271,331,0.23,0.256,1.18,1.3,13,15,0.0,0.0,0,0,0,0,0,0
778037,2025-05-06,111,140,BOS,TEX,Boston Red Sox,Texas Rangers,Red Sox,Rangers,0,0,regular,regular,2025,2025,36,35,1248,1123,179,113,318,255,70,46,5,4,42,31,170,111,524,402,133,82,328,274,43,28,0.255,0.227,0.327,0.28,0.42,0.358,0.746,0.638,18,17,18,18,3.99,3.44,0,0,0,0,0,0,0,0,320.7,306.0,303,266,142,117,34,28,109,92,305,275,0.243,0.237,1.28,1.17,30,16,0.0,0.0,0,0,0,0,0,0
778035,2025-05-06,146,119,MIA,LAD,Miami Marlins,Los Angeles Dodgers,Marlins,Dodgers,0,0,regular,regular,2025,2025,34,35,1173,1176,151,189,292,303,58,57,3,7,31,56,143,182,449,542,99,128,299,293,28,26,0.249,0.258,0.307,0.331,0.383,0.461,0.69,0.791,13,24,21,11,5.82,3.77,0,0,0,0,0,0,0,0,303.3,310.0,328,267,196,130,47,36,148,127,264,329,0.28,0.227,1.57,1.27,18,14,0.0,0.0,0,0,0,0,0,0
778046,2025-05-06,120,114,WSH,CLE,Washington Nationals,Cleveland Guardians,Nationals,Guardians,0,0,regular,regular,2025,2025,35,34,1165,1102,151,131,280,256,49,43,6,2,36,38,142,124,449,417,105,109,283,274,38,25,0.24,0.232,0.303,0.301,0.385,0.378,0.689,0.68,16,20,19,14,5.08,4.2,0,0,0,0,0,0,0,0,304.7,300.0,307,299,172,140,35,40,128,126,288,283,0.264,0.271,1.43,1.42,15,24,0.0,0.0,0,0,0,0,0,0
778026,2025-05-06,120,114,WSH,CLE,Washington Nationals,Cleveland Guardians,Nationals,Guardians,0,0,regular,regular,2025,2025,36,35,1193,1137,152,140,284,264,49,46,6,2,37,41,143,131,456,437,108,113,290,279,39,26,0.238,0.232,0.301,0.302,0.382,0.384,0.684,0.686,16,21,20,14,5.19,4.11,0,0,0,0,0,0,0,0,313.7,309.0,315,303,181,141,38,41,132,129,293,290,0.264,0.266,1.43,1.4,15,24,0.0,0.0,0,0,0,0,0,0
