game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
778264,2025-04-19,111,145,BOS,CWS,Boston Red Sox,Chicago White Sox,Red Sox,White Sox,0,0,regular,regular,2025,2025,21,19,727,606,96,57,182,118,42,21,2,1,21,13,92,55,291,180,75,59,203,156,25,12,0.25,0.195,0.32,0.266,0.4,0.297,0.721,0.563,11,4,10,15,4.06,4.6,0,0,0,0,0,0,0,0,186.3,164.3,183,150,84,84,17,25,59,71,172,142,0.252,0.248,1.3,1.34,22,12,0.0,0.0,0,0,0,0,0,0
778243,2025-04-19,108,137,LAA,SF,Los Angeles Angels,San Francisco Giants,Angels,Giants,0,0,regular,regular,2025,2025,19,20,638,677,81,104,145,153,24,42,2,4,30,23,80,99,263,272,45,73,177,194,9,16,0.227,0.226,0.278,0.301,0.412,0.402,0.69,0.703,10,13,9,7,4.5,3.52,0,0,0,0,0,0,0,0,166.0,174.0,154,145,83,68,26,16,73,72,139,180,0.241,0.214,1.37,1.25,11,7,0.0,0.0,0,0,0,0,0,0
778267,2025-04-19,144,142,ATL,MIN,Atlanta Braves,Minnesota Twins,Braves,Twins,0,0,regular,regular,2025,2025,19,20,628,658,67,70,140,141,22,36,1,2,23,14,64,67,233,223,68,51,187,160,12,11,0.223,0.214,0.299,0.271,0.371,0.339,0.67,0.61,6,7,13,13,4.44,3.88,0,0,0,0,0,0,0,0,162.3,174.0,150,158,80,75,26,21,65,53,154,171,0.239,0.24,1.32,1.21,6,16,0.0,0.0,0,0,0,0,0,0
778253,2025-04-19,158,133,MIL,ATH,Milwaukee Brewers,Athletics,Brewers,Athletics,0,0,regular,regular,2025,2025,20,20,667,686,97,91,157,174,25,31,4,4,21,27,88,87,253,294,64,63,173,134,24,5,0.235,0.254,0.302,0.316,0.379,0.429,0.682,0.745,11,9,9,11,4.38,4.3,0,0,0,0,0,0,0,0,176.7,178.0,155,178,86,85,27,22,81,82,167,174,0.232,0.259,1.34,1.46,12,17,0.0,0.0,0,0,0,0,0,0
778259,2025-04-19,117,135,HOU,SD,Houston Astros,San Diego Padres,Astros,Padres,0,0,regular,regular,2025,2025,19,20,624,660,72,92,139,184,18,34,1,0,16,20,65,84,207,278,67,71,156,131,18,24,0.223,0.279,0.298,0.349,0.332,0.421,0.63,0.77,9,15,10,5,3.74,2.75,0,0,0,0,0,0,0,0,170.7,177.0,135,129,71,54,18,15,60,65,188,169,0.216,0.195,1.14,1.1,9,9,0.0,0.0,0,0,0,0,0,0
778255,2025-04-19,139,147,TB,NYY,Tampa Bay Rays,New York Yankees,Rays,Yankees,0,0,regular,regular,2025,2025,20,20,653,664,84,114,172,170,28,32,3,3,20,34,81,110,266,310,63,77,167,184,24,15,0.263,0.256,0.328,0.333,0.407,0.467,0.736,0.8,8,13,12,7,3.44,3.94,0,0,0,0,0,0,0,0,177.7,176.0,153,127,68,77,30,21,50,86,187,202,0.234,0.191,1.14,1.21,10,8,0.0,0.0,0,0,0,0,0,0
778247,2025-04-19,115,120,COL,WSH,Colorado Rockies,Washington Nationals,Rockies,Nationals,0,0,regular,regular,2025,2025,18,19,599,611,52,77,132,138,34,25,2,2,12,19,51,75,206,224,48,63,195,147,8,20,0.22,0.226,0.278,0.298,0.344,0.367,0.622,0.665,3,7,15,12,5.29,5.05,0,0,0,0,0,0,0,0,153.0,164.0,175,175,90,92,26,20,68,74,119,150,0.292,0.286,1.59,1.52,16,10,0.0,0.0,0,0,0,0,0,0
778251,2025-04-19,140,119,TEX,LAD,Texas Rangers,Los Angeles Dodgers,Rangers,Dodgers,0,0,regular,regular,2025,2025,20,21,632,678,63,96,142,159,28,24,2,2,20,35,61,93,234,292,40,77,152,177,19,11,0.225,0.235,0.271,0.313,0.37,0.431,0.641,0.743,12,15,8,6,3.41,3.68,0,0,0,0,0,0,0,0,174.0,186.0,140,153,66,76,15,19,48,82,168,204,0.222,0.226,1.08,1.26,9,9,0.0,0.0,0,0,0,0,0,0
778256,2025-04-19,121,138,NYM,STL,New York Mets,St. Louis Cardinals,Mets,Cardinals,0,0,regular,regular,2025,2025,20,20,657,707,81,99,147,191,42,38,6,1,18,21,76,95,255,294,68,67,143,166,13,18,0.224,0.27,0.297,0.333,0.388,0.416,0.685,0.749,13,9,7,11,2.39,4.11,0,0,0,0,0,0,0,0,177.0,181.7,141,151,47,83,9,15,65,61,194,141,0.215,0.214,1.16,1.17,8,7,0.0,0.0,0,0,0,0,0,0
778254,2025-04-19,134,114,PIT,CLE,Pittsburgh Pirates,Cleveland Guardians,Pirates,Guardians,0,0,regular,regular,2025,2025,21,19,687,613,74,78,139,145,23,23,4,2,16,23,73,74,218,241,77,65,195,151,27,9,0.202,0.237,0.283,0.31,0.317,0.393,0.6,0.703,8,10,13,9,4.11,4.23,0,0,0,0,0,0,0,0,190.3,164.0,166,155,87,77,12,26,70,70,162,161,0.242,0.253,1.24,1.37,18,11,0.0,0.0,0,0,0,0,0,0
