balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
3840,778470,2025-04-03,110,111,BAL,BOS,Baltimore Orioles,Boston Red Sox,Orioles,Red Sox,0,0,regular,regular,2025,2025,6,6,203,203,32,19,57,44,7,9,0,1,10,4,31,18,94,67,17,23,53,64,3,9,0.281,0.217,0.336,0.296,0.463,0.33,0.799,0.626,3,2,3,4,4.33,3.78,0,0,0,0,0,0,0,0,52.0,50.0,51,48,25,21,4,5,22,11,54,36,0.0,0.0,1.4,1.18,4,3,0.975,0.982,163,165,159,162,0,0
3841,778467,2025-04-03,143,115,PHI,COL,Philadelphia Phillies,Colorado Rockies,Phillies,Rockies,0,0,regular,regular,2025,2025,5,5,177,163,30,10,53,32,11,6,1,0,8,3,28,10,90,47,21,9,39,58,2,2,0.299,0.196,0.374,0.238,0.508,0.288,0.882,0.526,4,1,1,4,3.2,4.61,0,0,0,0,0,0,0,0,45.0,41.0,36,51,16,21,8,5,13,12,66,28,0.0,0.0,1.09,1.54,0,3,1.0,0.978,132,138,132,135,0,0
3843,778462,2025-04-03,142,117,MIN,HOU,Minnesota Twins,Houston Astros,Twins,Astros,0,0,regular,regular,2025,2025,6,6,196,180,20,12,36,32,9,2,0,0,5,2,20,11,60,40,15,21,43,54,2,1,0.184,0.178,0.242,0.264,0.306,0.222,0.548,0.486,2,2,4,4,5.4,3.33,0,0,0,0,0,0,0,0,50.0,54.0,53,31,30,20,10,6,19,27,44,66,0.0,0.0,1.44,1.07,3,3,0.982,0.981,165,159,162,156,0,0
3839,778466,2025-04-03,147,109,NYY,AZ,New York Yankees,Arizona Diamondbacks,Yankees,D-backs,0,0,regular,regular,2025,2025,5,6,169,198,44,38,45,54,5,16,0,0,19,8,41,38,107,94,19,29,51,41,1,4,0.266,0.273,0.34,0.366,0.633,0.475,0.973,0.841,3,4,2,2,4.2,4.5,0,0,0,0,0,0,0,0,45.0,54.0,34,43,21,27,6,10,22,18,49,64,0.0,0.0,1.24,1.13,5,7,0.962,0.957,131,163,126,156,0,0
3842,778468,2025-04-03,158,113,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,Brewers,Reds,0,0,regular,regular,2025,2025,6,6,211,193,23,24,47,42,8,5,0,0,6,7,21,24,73,68,21,11,68,48,5,4,0.223,0.218,0.293,0.26,0.346,0.352,0.639,0.612,2,2,4,4,7.81,2.83,0,0,0,0,0,0,0,0,53.0,54.0,56,33,46,17,17,7,26,14,51,49,0.0,0.0,1.55,0.87,3,3,0.982,0.981,166,159,163,156,0,0
