game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776881,2025-08-03,133,109,ATH,AZ,Athletics,Arizona Diamondbacks,Athletics,D-backs,0,0,regular,regular,2025,2025,113,111,3859,3744,489,536,969,929,193,193,15,26,152,152,474,524,1648,1630,349,389,964,874,62,75,0.251,0.248,0.313,0.319,0.427,0.435,0.74,0.754,49,52,64,59,5.0,4.58,0,0,0,0,0,0,0,0,1001.0,984.7,1003,970,556,501,164,140,403,346,904,913,0.26,0.259,1.4,1.34,69,56,0.0,0.0,0,0,0,0,0,0
776885,2025-08-03,108,145,LAA,CWS,Los Angeles Angels,Chicago White Sox,Angels,White Sox,0,0,regular,regular,2025,2025,111,111,3713,3653,478,423,860,837,150,174,12,9,156,103,462,407,1502,1338,332,350,1074,927,56,69,0.232,0.229,0.295,0.297,0.405,0.366,0.699,0.663,53,42,58,69,4.58,4.04,0,0,0,0,0,0,0,0,985.0,968.7,984,911,501,435,149,116,420,406,868,823,0.265,0.249,1.43,1.36,71,67,0.0,0.0,0,0,0,0,0,0
776886,2025-08-03,115,134,COL,PIT,Colorado Rockies,Pittsburgh Pirates,Rockies,Pirates,0,0,regular,regular,2025,2025,110,111,3694,3689,413,390,875,858,182,153,29,16,114,77,402,378,1457,1274,285,352,1057,968,57,87,0.237,0.233,0.292,0.299,0.394,0.345,0.686,0.645,30,47,80,64,5.73,3.83,0,0,0,0,0,0,0,0,960.0,981.0,1142,869,611,418,153,105,387,320,725,847,0.309,0.236,1.59,1.21,87,48,0.0,0.0,0,0,0,0,0,0
776890,2025-08-03,143,116,PHI,DET,Philadelphia Phillies,Detroit Tigers,Phillies,Tigers,0,0,regular,regular,2025,2025,110,112,3743,3776,514,543,951,944,178,174,14,23,128,144,491,523,1541,1596,374,344,886,986,94,49,0.254,0.25,0.322,0.313,0.412,0.423,0.734,0.735,62,65,48,47,3.82,3.77,0,0,0,0,0,0,0,0,979.3,992.3,918,904,416,416,124,118,310,320,1010,963,0.245,0.239,1.25,1.23,42,55,0.0,0.0,0,0,0,0,0,0
776884,2025-08-03,135,138,SD,STL,San Diego Padres,St. Louis Cardinals,Padres,Cardinals,0,0,regular,regular,2025,2025,111,112,3703,3769,454,492,927,940,169,198,14,4,93,107,425,470,1403,1467,348,348,776,856,74,62,0.25,0.249,0.315,0.313,0.379,0.389,0.694,0.702,61,56,50,56,3.56,4.16,0,0,0,0,0,0,0,0,980.0,989.7,828,977,388,457,108,105,360,292,937,809,0.224,0.259,1.21,1.28,52,48,0.0,0.0,0,0,0,0,0,0
776888,2025-08-03,112,110,CHC,BAL,Chicago Cubs,Baltimore Orioles,Cubs,Orioles,0,0,regular,regular,2025,2025,110,111,3787,3717,574,486,963,906,192,184,21,12,158,137,559,460,1671,1525,376,305,859,953,121,78,0.254,0.244,0.322,0.301,0.441,0.41,0.763,0.711,64,51,46,60,3.93,4.84,0,0,0,0,0,0,0,0,978.7,975.3,911,1004,427,525,142,153,291,367,821,908,0.241,0.27,1.23,1.41,46,58,0.0,0.0,0,0,0,0,0,0
776883,2025-08-03,136,140,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,0,0,regular,regular,2025,2025,112,112,3833,3736,506,461,935,866,152,164,6,12,156,117,485,440,1567,1405,377,331,996,934,109,101,0.244,0.232,0.312,0.294,0.409,0.376,0.72,0.67,59,58,53,54,3.84,3.24,0,0,0,0,0,0,0,0,1015.7,995.3,926,835,433,358,125,102,341,326,946,919,0.242,0.224,1.25,1.17,45,37,0.0,0.0,0,0,0,0,0,0
776892,2025-08-03,114,142,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,0,0,regular,regular,2025,2025,110,110,3603,3676,432,457,823,885,165,172,11,12,116,126,416,436,1358,1459,354,326,895,913,85,55,0.228,0.241,0.297,0.303,0.377,0.397,0.674,0.699,56,51,54,59,3.86,4.28,0,0,0,0,0,0,0,0,978.7,965.0,890,941,420,459,120,123,387,286,928,931,0.247,0.256,1.3,1.27,72,52,0.0,0.0,0,0,0,0,0,0
776895,2025-08-03,111,117,BOS,HOU,Boston Red Sox,Houston Astros,Red Sox,Astros,0,0,regular,regular,2025,2025,112,111,3853,3751,554,477,975,967,233,165,20,10,140,122,532,455,1668,1518,357,324,1014,870,95,56,0.253,0.258,0.316,0.317,0.433,0.405,0.749,0.722,61,62,51,49,3.73,3.7,0,0,0,0,0,0,0,0,1004.0,988.0,936,846,416,406,114,129,372,329,928,1076,0.243,0.226,1.3,1.19,87,47,0.0,0.0,0,0,0,0,0,0
776889,2025-08-03,139,119,TB,LAD,Tampa Bay Rays,Los Angeles Dodgers,Rays,Dodgers,0,0,regular,regular,2025,2025,112,111,3776,3783,509,573,957,961,167,180,11,15,121,164,479,553,1509,1663,334,399,939,946,144,63,0.253,0.254,0.314,0.325,0.4,0.44,0.714,0.765,55,64,57,47,3.87,4.21,0,0,0,0,0,0,0,0,993.7,988.3,886,910,427,462,144,134,318,386,943,979,0.235,0.241,1.21,1.31,51,53,0.0,0.0,0,0,0,0,0,0
