game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776390,2025-09-09,108,142,LAA,MIN,Los Angeles Angels,Minnesota Twins,Angels,Twins,0,0,regular,regular,2025,2025,144,144,4789,4835,611,612,1089,1158,198,220,16,19,198,170,590,581,1913,1926,448,445,1422,1197,75,90,0.227,0.24,0.293,0.304,0.399,0.398,0.693,0.702,67,64,77,80,4.84,4.55,0,0,0,0,0,0,0,0,1275.0,1267.0,1281,1269,686,640,203,173,553,410,1130,1209,0.267,0.262,1.44,1.33,84,73,0.0,0.0,0,0,0,0,0,0
776389,2025-09-09,119,115,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,0,0,regular,regular,2025,2025,144,144,4858,4825,722,543,1220,1161,226,233,19,35,209,143,693,529,2111,1893,529,359,1213,1339,81,76,0.251,0.241,0.325,0.293,0.435,0.392,0.759,0.686,80,40,64,104,4.08,6.0,0,0,0,0,0,0,0,0,1276.0,1256.3,1145,1511,578,837,163,217,487,502,1295,967,0.236,0.313,1.28,1.6,61,101,0.0,0.0,0,0,0,0,0,0
776396,2025-09-09,133,111,ATH,BOS,Athletics,Boston Red Sox,Athletics,Red Sox,0,0,regular,regular,2025,2025,145,145,4976,4978,668,716,1263,1266,266,291,16,22,199,171,648,682,2158,2114,459,464,1246,1276,71,122,0.254,0.254,0.317,0.318,0.434,0.425,0.751,0.743,66,80,79,65,4.81,3.75,0,0,0,0,0,0,0,0,1286.3,1297.0,1246,1195,687,541,203,148,508,475,1198,1196,0.25,0.24,1.36,1.29,77,105,0.0,0.0,0,0,0,0,0,0
776394,2025-09-09,137,109,SF,AZ,San Francisco Giants,Arizona Diamondbacks,Giants,D-backs,0,0,regular,regular,2025,2025,144,145,4800,4898,629,716,1150,1223,214,243,26,35,157,198,600,697,1887,2130,484,483,1224,1174,64,107,0.24,0.25,0.309,0.317,0.393,0.435,0.702,0.752,73,72,71,73,3.75,4.48,0,0,0,0,0,0,0,0,1273.7,1290.7,1192,1260,531,642,124,172,446,449,1219,1151,0.248,0.257,1.29,1.32,85,73,0.0,0.0,0,0,0,0,0,0
776391,2025-09-09,136,138,SEA,STL,Seattle Mariners,St. Louis Cardinals,Mariners,Cardinals,0,0,regular,regular,2025,2025,144,145,4886,4853,671,624,1187,1189,195,231,8,7,210,137,642,594,2028,1845,482,430,1277,1162,141,77,0.243,0.245,0.311,0.306,0.415,0.38,0.726,0.687,76,72,68,73,4.0,4.27,0,0,0,0,0,0,0,0,1294.7,1280.7,1201,1275,575,608,172,148,422,405,1230,1070,0.246,0.263,1.25,1.31,62,70,0.0,0.0,0,0,0,0,0,0
776392,2025-09-09,135,113,SD,CIN,San Diego Padres,Cincinnati Reds,Padres,Reds,0,0,regular,regular,2025,2025,144,144,4821,4853,614,650,1217,1199,236,233,17,21,127,143,577,614,1868,1903,463,470,1022,1256,94,94,0.252,0.247,0.318,0.314,0.387,0.392,0.705,0.706,79,72,65,72,3.66,3.94,0,0,0,0,0,0,0,0,1272.0,1276.0,1068,1139,517,559,154,170,474,451,1245,1224,0.222,0.235,1.21,1.25,66,82,0.0,0.0,0,0,0,0,0,0
776395,2025-09-09,140,158,TEX,MIL,Texas Rangers,Milwaukee Brewers,Rangers,Brewers,0,0,regular,regular,2025,2025,145,145,4870,4930,619,736,1152,1278,223,236,14,16,160,154,596,682,1883,2008,441,501,1180,1132,122,149,0.237,0.259,0.3,0.328,0.387,0.407,0.687,0.735,75,89,70,56,3.43,3.61,0,0,0,0,0,0,0,0,1290.3,1290.7,1087,1111,492,517,152,149,421,476,1201,1269,0.223,0.225,1.17,1.23,46,64,0.0,0.0,0,0,0,0,0,0
776402,2025-09-09,144,112,ATL,CHC,Atlanta Braves,Chicago Cubs,Braves,Cubs,0,0,regular,regular,2025,2025,144,144,4894,4888,630,704,1191,1212,216,237,16,25,162,195,609,688,1925,2084,506,491,1241,1115,73,144,0.243,0.248,0.314,0.317,0.393,0.426,0.708,0.743,65,81,79,63,4.43,3.89,0,0,0,0,0,0,0,0,1275.0,1277.0,1191,1161,627,552,178,179,478,368,1235,1106,0.243,0.238,1.31,1.2,50,56,0.0,0.0,0,0,0,0,0,0
776393,2025-09-09,141,117,TOR,HOU,Toronto Blue Jays,Houston Astros,Blue Jays,Astros,0,0,regular,regular,2025,2025,143,144,4887,4883,715,609,1315,1234,263,222,9,12,174,159,690,581,2118,1957,468,426,966,1147,72,72,0.269,0.253,0.333,0.313,0.433,0.401,0.766,0.713,82,78,61,66,4.24,3.85,0,0,0,0,0,0,0,0,1268.0,1284.7,1155,1114,598,550,191,175,453,454,1270,1365,0.236,0.228,1.27,1.22,81,62,0.0,0.0,0,0,0,0,0,0
776398,2025-09-09,147,116,NYY,DET,New York Yankees,Detroit Tigers,Yankees,Tigers,0,0,regular,regular,2025,2025,143,144,4841,4840,749,695,1205,1208,227,224,19,33,243,180,722,664,2199,2038,562,451,1267,1271,116,58,0.249,0.25,0.327,0.314,0.454,0.421,0.781,0.735,80,82,63,62,3.92,3.9,0,0,0,0,0,0,0,0,1270.7,1277.7,1103,1157,553,553,153,163,498,427,1270,1209,0.228,0.239,1.26,1.24,82,74,0.0,0.0,0,0,0,0,0,0
