game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777989,2025-05-09,117,113,HOU,CIN,Houston Astros,Cincinnati Reds,Astros,Reds,0,0,regular,regular,2025,2025,36,39,1191,1315,145,185,287,317,48,60,4,3,31,40,137,178,436,503,114,143,282,342,21,43,0.241,0.241,0.307,0.316,0.366,0.383,0.673,0.698,18,19,18,20,3.36,3.58,0,0,0,0,0,0,0,0,315.7,347.0,250,273,118,138,33,47,107,117,330,330,0.21,0.208,1.13,1.12,14,22,0.0,0.0,0,0,0,0,0,0
777984,2025-05-09,136,141,SEA,TOR,Seattle Mariners,Toronto Blue Jays,Mariners,Blue Jays,0,0,regular,regular,2025,2025,36,37,1225,1239,185,135,302,303,49,62,2,1,51,26,177,129,508,445,156,118,306,274,43,24,0.247,0.245,0.332,0.31,0.415,0.359,0.746,0.669,22,17,14,20,3.61,4.38,0,0,0,0,0,0,0,0,328.7,330.7,307,299,132,161,32,55,122,118,294,346,0.251,0.241,1.31,1.26,16,20,0.0,0.0,0,0,0,0,0,0
777988,2025-05-09,109,119,AZ,LAD,Arizona Diamondbacks,Los Angeles Dodgers,D-backs,Dodgers,0,0,regular,regular,2025,2025,38,38,1273,1283,191,206,315,332,76,61,6,9,48,60,186,199,547,591,153,142,291,324,31,27,0.247,0.259,0.328,0.333,0.43,0.461,0.758,0.793,20,25,18,13,4.43,3.72,0,0,0,0,0,0,0,0,341.0,336.0,314,292,168,139,51,39,126,136,329,357,0.247,0.228,1.29,1.27,22,16,0.0,0.0,0,0,0,0,0,0
777986,2025-05-09,108,110,LAA,BAL,Los Angeles Angels,Baltimore Orioles,Angels,Orioles,0,0,regular,regular,2025,2025,36,36,1186,1170,135,134,259,266,45,47,3,4,51,43,131,126,463,450,82,98,351,317,19,18,0.218,0.227,0.269,0.287,0.39,0.385,0.659,0.672,15,13,21,23,5.33,5.5,0,0,0,0,0,0,0,0,314.0,311.0,338,351,186,190,53,56,136,124,262,258,0.285,0.3,1.51,1.53,21,21,0.0,0.0,0,0,0,0,0,0
777993,2025-05-09,115,135,COL,SD,Colorado Rockies,San Diego Padres,Rockies,Padres,0,0,regular,regular,2025,2025,37,36,1215,1177,115,143,256,301,54,53,10,3,29,30,114,131,417,450,106,115,367,250,18,33,0.211,0.256,0.274,0.322,0.343,0.382,0.617,0.704,6,23,31,13,5.47,3.0,0,0,0,0,0,0,0,0,321.0,317.7,375,244,195,106,42,30,128,119,249,310,0.309,0.207,1.57,1.14,31,18,0.0,0.0,0,0,0,0,0,0
777994,2025-05-09,133,147,ATH,NYY,Athletics,New York Yankees,Athletics,Yankees,0,0,regular,regular,2025,2025,38,37,1303,1246,165,206,336,321,59,63,6,5,47,62,158,199,548,580,116,147,281,329,17,27,0.258,0.258,0.319,0.336,0.421,0.465,0.739,0.801,20,21,18,16,4.46,3.59,0,0,0,0,0,0,0,0,340.7,326.0,333,247,169,130,39,32,148,143,306,336,0.256,0.198,1.41,1.2,26,21,0.0,0.0,0,0,0,0,0,0
777991,2025-05-09,145,146,CWS,MIA,Chicago White Sox,Miami Marlins,White Sox,Marlins,0,0,regular,regular,2025,2025,38,36,1228,1238,128,157,265,308,48,61,1,3,26,32,124,149,393,471,128,106,326,322,28,31,0.216,0.249,0.29,0.308,0.32,0.38,0.61,0.688,10,14,28,22,4.25,5.86,0,0,0,0,0,0,0,0,324.3,322.3,309,348,153,210,41,50,144,159,274,286,0.252,0.281,1.4,1.57,27,18,0.0,0.0,0,0,0,0,0,0
777992,2025-05-09,142,137,MIN,SF,Minnesota Twins,San Francisco Giants,Twins,Giants,0,0,regular,regular,2025,2025,38,38,1255,1261,152,183,297,298,64,63,4,5,33,39,146,174,468,488,109,135,304,326,22,22,0.237,0.236,0.298,0.31,0.373,0.387,0.671,0.697,18,24,20,14,3.42,3.39,0,0,0,0,0,0,0,0,329.3,334.3,301,286,125,126,37,28,95,123,338,329,0.24,0.227,1.2,1.22,22,21,0.0,0.0,0,0,0,0,0,0
777997,2025-05-09,114,143,CLE,PHI,Cleveland Guardians,Philadelphia Phillies,Guardians,Phillies,0,0,regular,regular,2025,2025,37,37,1211,1265,157,181,288,327,50,57,2,6,42,39,146,171,468,513,122,143,290,291,29,35,0.238,0.258,0.308,0.334,0.386,0.406,0.694,0.739,22,22,15,15,4.31,3.87,0,0,0,0,0,0,0,0,326.0,332.7,326,317,156,143,42,37,141,108,304,366,0.269,0.251,1.43,1.28,27,15,0.0,0.0,0,0,0,0,0,0
778001,2025-05-09,121,112,NYM,CHC,New York Mets,Chicago Cubs,Mets,Cubs,0,0,regular,regular,2025,2025,38,38,1271,1335,181,223,317,344,71,68,10,9,42,55,174,219,534,595,142,149,280,307,25,48,0.249,0.258,0.325,0.332,0.42,0.446,0.745,0.778,24,22,14,16,2.84,3.95,0,0,0,0,0,0,0,0,336.0,342.0,295,318,106,150,21,37,127,129,344,298,0.232,0.238,1.26,1.31,16,21,0.0,0.0,0,0,0,0,0,0
