game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776166,2025-09-26,137,115,SF,COL,San Francisco Giants,Colorado Rockies,Giants,Rockies,0,0,regular,regular,2025,2025,159,159,5287,5312,691,591,1243,1264,236,250,27,36,168,156,658,575,2037,2054,543,390,1363,1497,68,86,0.235,0.238,0.306,0.29,0.385,0.387,0.692,0.677,78,43,81,116,3.88,5.99,0,0,0,0,0,0,0,0,1406.7,1383.3,1336,1655,606,921,139,246,501,541,1324,1076,0.253,0.312,1.31,1.59,93,109,0.0,0.0,0,0,0,0,0,0
776172,2025-09-26,133,118,ATH,KC,Athletics,Kansas City Royals,Athletics,Royals,0,0,regular,regular,2025,2025,159,159,5449,5324,725,635,1382,1315,289,286,16,22,218,155,701,624,2357,2110,492,424,1376,1074,79,108,0.254,0.247,0.315,0.303,0.433,0.396,0.748,0.699,75,80,84,79,4.7,3.75,0,0,0,0,0,0,0,0,1410.7,1410.0,1360,1287,737,588,218,170,559,468,1301,1241,0.25,0.242,1.36,1.24,84,62,0.0,0.0,0,0,0,0,0,0
776168,2025-09-26,136,119,SEA,LAD,Seattle Mariners,Los Angeles Dodgers,Mariners,Dodgers,0,0,regular,regular,2025,2025,159,159,5400,5381,760,811,1324,1363,230,251,9,21,237,239,729,778,2283,2373,536,572,1405,1323,155,87,0.245,0.253,0.313,0.325,0.423,0.441,0.736,0.766,90,90,69,69,3.86,4.0,0,0,0,0,0,0,0,0,1435.7,1414.0,1310,1229,615,628,187,174,446,555,1396,1464,0.243,0.228,1.22,1.26,69,66,0.0,0.0,0,0,0,0,0,0
776170,2025-09-26,135,109,SD,AZ,San Diego Padres,Arizona Diamondbacks,Padres,D-backs,0,0,regular,regular,2025,2025,159,159,5322,5381,678,782,1339,1353,248,272,18,37,147,210,639,761,2064,2329,499,529,1137,1283,105,120,0.252,0.251,0.316,0.318,0.388,0.433,0.704,0.751,87,80,72,79,3.64,4.43,0,0,0,0,0,0,0,0,1406.0,1420.0,1173,1373,569,699,174,191,519,489,1392,1264,0.22,0.255,1.2,1.31,73,82,0.0,0.0,0,0,0,0,0,0
776169,2025-09-26,108,117,LAA,HOU,Los Angeles Angels,Houston Astros,Angels,Astros,0,0,regular,regular,2025,2025,159,159,5282,5385,666,671,1192,1348,209,243,17,12,223,173,642,641,2104,2134,474,465,1603,1273,87,79,0.226,0.25,0.289,0.31,0.398,0.396,0.688,0.706,71,85,88,74,4.89,3.89,0,0,0,0,0,0,0,0,1404.3,1416.0,1405,1240,763,612,214,196,614,498,1252,1480,0.266,0.23,1.44,1.23,94,69,0.0,0.0,0,0,0,0,0,0
776171,2025-09-26,158,113,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,Brewers,Reds,0,0,regular,regular,2025,2025,159,159,5415,5346,797,704,1406,1309,258,245,18,23,164,164,741,666,2192,2092,552,516,1238,1385,161,104,0.26,0.245,0.328,0.311,0.405,0.391,0.733,0.703,96,81,63,78,3.61,3.88,0,0,0,0,0,0,0,0,1415.0,1409.0,1213,1243,568,607,165,188,523,482,1402,1352,0.224,0.233,1.23,1.22,73,85,0.0,0.0,0,0,0,0,0,0
776180,2025-09-26,144,134,ATL,PIT,Atlanta Braves,Pittsburgh Pirates,Braves,Pirates,0,0,regular,regular,2025,2025,159,159,5414,5269,716,570,1330,1214,238,242,18,21,187,113,694,549,2165,1837,566,520,1343,1397,81,112,0.246,0.23,0.317,0.3,0.4,0.349,0.717,0.648,75,69,84,90,4.36,3.79,0,0,0,0,0,0,0,0,1411.0,1404.7,1318,1248,683,591,193,150,520,464,1391,1286,0.243,0.237,1.3,1.22,53,76,0.0,0.0,0,0,0,0,0,0
776181,2025-09-26,111,116,BOS,DET,Boston Red Sox,Detroit Tigers,Red Sox,Tigers,0,0,regular,regular,2025,2025,159,159,5465,5355,777,750,1390,1321,317,242,23,36,184,197,739,716,2305,2226,512,500,1389,1422,137,60,0.254,0.247,0.318,0.311,0.422,0.416,0.74,0.727,87,86,72,73,3.72,3.96,0,0,0,0,0,0,0,0,1421.3,1411.0,1308,1285,588,621,163,185,519,479,1329,1345,0.239,0.24,1.29,1.25,115,78,0.0,0.0,0,0,0,0,0,0
776175,2025-09-26,114,140,CLE,TEX,Cleveland Guardians,Texas Rangers,Guardians,Rangers,0,0,regular,regular,2025,2025,159,159,5213,5333,628,667,1177,1250,239,239,17,15,164,172,606,641,1942,2035,485,483,1316,1297,123,133,0.226,0.234,0.292,0.298,0.373,0.382,0.664,0.68,86,80,73,79,3.68,3.45,0,0,0,0,0,0,0,0,1414.0,1416.3,1266,1213,578,543,166,168,524,454,1351,1316,0.243,0.227,1.27,1.18,97,51,0.0,0.0,0,0,0,0,0,0
776177,2025-09-26,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,0,0,regular,regular,2025,2025,159,159,5411,5369,776,707,1432,1352,287,241,12,16,185,179,749,673,2298,2162,510,455,1072,1363,74,190,0.265,0.252,0.328,0.31,0.425,0.403,0.753,0.713,91,77,68,82,4.22,3.87,0,0,0,0,0,0,0,0,1411.0,1407.3,1291,1244,662,605,206,199,504,464,1396,1389,0.239,0.232,1.27,1.21,85,80,0.0,0.0,0,0,0,0,0,0
