game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777593,2025-06-08,147,111,NYY,BOS,New York Yankees,Boston Red Sox,Yankees,Red Sox,0,0,regular,regular,2025,2025,63,66,2134,2299,342,319,552,585,112,125,10,9,102,78,329,307,990,962,256,226,558,608,48,57,0.259,0.254,0.338,0.321,0.464,0.418,0.802,0.74,39,31,24,35,3.67,4.09,0,0,0,0,0,0,0,0,557.0,592.3,452,578,227,269,61,66,211,216,598,556,0.212,0.251,1.19,1.34,27,58,0.0,0.0,0,0,0,0,0,0
777589,2025-06-08,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,0,0,regular,regular,2025,2025,63,63,2097,2141,268,279,478,510,91,77,7,4,92,83,258,270,859,844,162,228,604,564,28,62,0.228,0.238,0.283,0.312,0.41,0.394,0.693,0.706,30,32,33,31,4.88,3.94,0,0,0,0,0,0,0,0,553.3,571.7,581,565,300,250,82,70,262,193,464,502,0.277,0.264,1.52,1.33,42,27,0.0,0.0,0,0,0,0,0,0
777587,2025-06-08,137,144,SF,ATL,San Francisco Giants,Atlanta Braves,Giants,Braves,0,0,regular,regular,2025,2025,65,63,2138,2138,267,256,493,520,96,88,9,6,61,68,254,246,790,824,222,218,552,543,39,36,0.231,0.243,0.303,0.313,0.37,0.385,0.672,0.699,37,27,28,36,3.04,3.79,0,0,0,0,0,0,0,0,575.0,557.3,492,486,194,235,44,72,196,208,567,553,0.23,0.227,1.2,1.25,34,25,0.0,0.0,0,0,0,0,0,0
777583,2025-06-08,115,121,COL,NYM,Colorado Rockies,New York Mets,Rockies,Mets,0,0,regular,regular,2025,2025,64,65,2115,2165,199,292,462,533,98,109,18,13,55,77,197,283,761,899,166,237,616,498,30,52,0.218,0.246,0.275,0.321,0.36,0.415,0.635,0.736,12,41,52,24,5.41,2.81,0,0,0,0,0,0,0,0,555.3,579.3,647,484,334,181,78,46,217,229,421,582,0.306,0.224,1.56,1.23,54,32,0.0,0.0,0,0,0,0,0,0
777582,2025-06-08,138,119,STL,LAD,St. Louis Cardinals,Los Angeles Dodgers,Cardinals,Dodgers,0,0,regular,regular,2025,2025,64,65,2167,2228,298,360,558,592,115,111,4,9,58,101,283,345,855,1024,209,243,498,537,37,42,0.257,0.266,0.323,0.338,0.395,0.46,0.717,0.798,36,38,28,27,3.82,4.13,0,0,0,0,0,0,0,0,567.7,580.0,538,526,241,266,50,85,177,230,456,587,0.248,0.236,1.26,1.3,24,28,0.0,0.0,0,0,0,0,0,0
777590,2025-06-08,145,118,CWS,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,0,0,regular,regular,2025,2025,65,65,2114,2186,228,219,474,546,99,107,3,12,51,42,218,216,732,803,214,153,540,451,47,51,0.224,0.25,0.296,0.299,0.346,0.367,0.642,0.666,22,33,43,32,4.08,3.28,0,0,0,0,0,0,0,0,560.7,578.7,527,508,254,211,70,63,237,186,475,527,0.249,0.232,1.36,1.2,41,29,0.0,0.0,0,0,0,0,0,0
777585,2025-06-08,142,141,MIN,TOR,Minnesota Twins,Toronto Blue Jays,Twins,Blue Jays,0,0,regular,regular,2025,2025,64,64,2150,2153,270,273,516,545,101,110,7,3,65,65,258,263,826,856,187,216,529,438,33,37,0.24,0.253,0.301,0.321,0.384,0.398,0.685,0.719,34,35,30,29,3.53,3.98,0,0,0,0,0,0,0,0,563.0,571.7,503,501,221,253,64,88,161,187,567,581,0.234,0.233,1.18,1.2,31,28,0.0,0.0,0,0,0,0,0,0
777588,2025-06-08,133,110,ATH,BAL,Athletics,Baltimore Orioles,Athletics,Orioles,0,0,regular,regular,2025,2025,66,63,2265,2099,284,245,582,499,112,91,8,9,79,70,275,229,947,818,219,181,546,553,37,44,0.257,0.238,0.322,0.298,0.418,0.39,0.741,0.688,25,26,41,37,5.77,5.09,0,0,0,0,0,0,0,0,585.3,551.3,638,581,375,312,101,90,265,213,523,509,0.282,0.277,1.54,1.44,40,34,0.0,0.0,0,0,0,0,0,0
777594,2025-06-08,116,112,DET,CHC,Detroit Tigers,Chicago Cubs,Tigers,Cubs,0,0,regular,regular,2025,2025,66,64,2234,2227,321,363,559,581,100,120,11,15,76,88,307,355,909,995,216,234,587,502,24,82,0.25,0.261,0.316,0.331,0.407,0.447,0.723,0.778,42,40,24,24,3.2,3.66,0,0,0,0,0,0,0,0,587.3,572.7,498,521,209,233,63,70,186,182,556,498,0.223,0.234,1.16,1.23,26,30,0.0,0.0,0,0,0,0,0,0
777602,2025-06-08,113,109,CIN,AZ,Cincinnati Reds,Arizona Diamondbacks,Reds,D-backs,0,0,regular,regular,2025,2025,65,64,2180,2173,297,321,533,550,111,122,7,12,68,90,285,314,862,966,229,233,576,485,57,51,0.244,0.253,0.316,0.325,0.395,0.445,0.712,0.77,32,31,33,33,3.73,4.88,0,0,0,0,0,0,0,0,576.0,570.0,494,547,239,309,74,82,193,219,521,545,0.227,0.252,1.19,1.34,30,31,0.0,0.0,0,0,0,0,0,0
