game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
778123,2025-04-29,119,146,LAD,MIA,Los Angeles Dodgers,Miami Marlins,Dodgers,Marlins,0,0,regular,regular,2025,2025,29,28,956,970,140,126,232,247,42,50,3,2,46,25,135,119,418,376,105,86,238,247,16,22,0.243,0.255,0.318,0.315,0.437,0.388,0.755,0.703,19,12,10,16,3.82,5.34,0,0,0,0,0,0,0,0,257.0,251.3,219,252,109,149,29,37,113,124,274,224,0.229,0.26,1.29,1.5,13,12,0.0,0.0,0,0,0,0,0,0
778126,2025-04-29,135,137,SD,SF,San Diego Padres,San Francisco Giants,Padres,Giants,0,0,regular,regular,2025,2025,28,29,907,959,106,135,231,220,43,48,2,5,24,28,97,127,350,362,91,111,188,248,26,20,0.255,0.229,0.323,0.309,0.386,0.377,0.709,0.687,17,19,11,10,2.82,3.36,0,0,0,0,0,0,0,0,246.0,254.3,192,218,77,95,21,22,88,97,241,259,0.212,0.227,1.14,1.24,13,11,0.0,0.0,0,0,0,0,0,0
778121,2025-04-29,136,108,SEA,LAA,Seattle Mariners,Los Angeles Angels,Mariners,Angels,0,0,regular,regular,2025,2025,28,27,941,891,138,100,223,189,35,34,2,3,42,39,131,99,388,346,125,57,256,263,35,13,0.237,0.212,0.326,0.259,0.412,0.388,0.739,0.648,16,12,12,15,3.79,4.75,0,0,0,0,0,0,0,0,256.3,235.0,239,235,108,124,27,34,96,108,237,191,0.254,0.264,1.31,1.46,12,15,0.0,0.0,0,0,0,0,0,0
778120,2025-04-29,115,144,COL,ATL,Colorado Rockies,Atlanta Braves,Rockies,Braves,0,0,regular,regular,2025,2025,28,28,928,944,92,118,197,232,45,40,6,1,24,35,91,113,326,379,85,101,293,245,14,17,0.212,0.246,0.278,0.319,0.351,0.401,0.63,0.72,4,13,24,15,5.36,4.36,0,0,0,0,0,0,0,0,242.0,243.3,286,222,144,118,35,36,103,101,191,226,0.308,0.235,1.61,1.33,23,12,0.0,0.0,0,0,0,0,0,0
778122,2025-04-29,140,133,TEX,ATH,Texas Rangers,Athletics,Rangers,Athletics,0,0,regular,regular,2025,2025,29,29,926,985,87,123,206,248,42,46,3,5,30,38,85,117,344,418,60,87,232,211,24,10,0.222,0.252,0.27,0.312,0.371,0.424,0.641,0.737,15,15,14,14,3.18,4.34,0,0,0,0,0,0,0,0,252.0,259.0,208,257,89,125,21,34,75,113,235,235,0.225,0.261,1.12,1.43,15,25,0.0,0.0,0,0,0,0,0,0
778125,2025-04-29,145,158,CWS,MIL,Chicago White Sox,Milwaukee Brewers,White Sox,Brewers,0,0,regular,regular,2025,2025,28,29,912,979,95,146,192,244,37,39,1,4,22,26,92,129,297,369,94,96,238,227,20,37,0.211,0.249,0.284,0.316,0.326,0.377,0.61,0.693,7,14,21,15,4.13,4.16,0,0,0,0,0,0,0,0,240.0,253.0,217,228,110,117,34,34,108,114,211,230,0.238,0.233,1.35,1.35,19,18,0.0,0.0,0,0,0,0,0,0
778124,2025-04-29,117,116,HOU,DET,Houston Astros,Detroit Tigers,Astros,Tigers,0,0,regular,regular,2025,2025,28,29,918,960,107,134,214,234,36,40,2,6,23,30,100,130,323,376,86,112,226,263,20,12,0.233,0.244,0.299,0.323,0.352,0.392,0.651,0.714,15,18,13,11,3.24,2.86,0,0,0,0,0,0,0,0,249.7,255.3,189,202,90,81,25,28,78,83,255,237,0.206,0.21,1.07,1.12,10,15,0.0,0.0,0,0,0,0,0,0
778127,2025-04-29,141,111,TOR,BOS,Toronto Blue Jays,Boston Red Sox,Blue Jays,Red Sox,0,0,regular,regular,2025,2025,28,30,932,1035,95,148,223,258,50,60,1,4,15,33,90,140,320,425,89,119,200,277,19,34,0.239,0.249,0.306,0.327,0.343,0.411,0.649,0.737,13,16,15,14,4.06,4.04,0,0,0,0,0,0,0,0,250.3,267.3,221,257,113,120,37,25,87,95,259,260,0.237,0.248,1.23,1.32,15,28,0.0,0.0,0,0,0,0,0,0
778128,2025-04-29,139,118,TB,KC,Tampa Bay Rays,Kansas City Royals,Rays,Royals,0,0,regular,regular,2025,2025,28,29,937,943,118,91,237,212,48,49,3,4,25,13,113,91,366,308,89,78,238,215,33,20,0.253,0.225,0.318,0.284,0.391,0.327,0.708,0.611,14,14,14,15,3.46,3.39,0,0,0,0,0,0,0,0,252.7,257.3,209,218,97,97,39,26,78,96,243,239,0.223,0.231,1.14,1.22,11,12,0.0,0.0,0,0,0,0,0,0
778131,2025-04-29,143,120,PHI,WSH,Philadelphia Phillies,Washington Nationals,Phillies,Nationals,0,0,regular,regular,2025,2025,28,29,945,954,124,123,235,230,43,38,5,5,22,31,117,116,354,371,120,87,230,221,27,28,0.249,0.241,0.333,0.305,0.375,0.389,0.708,0.693,15,13,13,16,4.11,5.12,0,0,0,0,0,0,0,0,249.7,253.0,244,255,114,144,31,28,85,108,272,242,0.258,0.267,1.32,1.43,12,13,0.0,0.0,0,0,0,0,0,0
