game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777039,2025-07-22,119,142,LAD,MIN,Los Angeles Dodgers,Minnesota Twins,Dodgers,Twins,0,0,regular,regular,2025,2025,101,100,3445,3347,535,421,876,810,165,157,15,12,154,119,515,405,1533,1348,360,291,838,819,57,49,0.254,0.242,0.325,0.303,0.445,0.403,0.77,0.705,59,48,42,52,4.28,4.14,0,0,0,0,0,0,0,0,902.3,876.0,840,844,429,403,127,108,354,254,880,850,0.244,0.252,1.32,1.25,48,48,0.0,0.0,0,0,0,0,0,0
777035,2025-07-22,136,158,SEA,MIL,Seattle Mariners,Milwaukee Brewers,Mariners,Brewers,0,0,regular,regular,2025,2025,100,100,3439,3353,467,479,855,839,142,144,5,10,138,96,449,445,1421,1291,343,340,886,788,91,117,0.249,0.25,0.317,0.319,0.413,0.385,0.73,0.704,53,60,47,40,3.94,3.62,0,0,0,0,0,0,0,0,908.0,889.3,838,771,397,358,116,106,311,328,835,863,0.244,0.23,1.27,1.24,43,48,0.0,0.0,0,0,0,0,0,0
777040,2025-07-22,109,117,AZ,HOU,Arizona Diamondbacks,Houston Astros,D-backs,Astros,0,0,regular,regular,2025,2025,101,100,3420,3384,518,442,863,875,180,151,24,10,146,114,506,422,1529,1388,362,292,794,792,71,52,0.252,0.259,0.324,0.317,0.447,0.41,0.771,0.728,50,58,51,42,4.6,3.62,0,0,0,0,0,0,0,0,898.7,890.0,872,746,459,358,130,112,322,298,853,966,0.255,0.22,1.33,1.17,49,43,0.0,0.0,0,0,0,0,0,0
777049,2025-07-22,115,138,COL,STL,Colorado Rockies,St. Louis Cardinals,Rockies,Cardinals,0,0,regular,regular,2025,2025,100,101,3349,3424,355,457,780,865,160,176,28,4,96,100,345,436,1284,1349,256,312,969,788,55,57,0.233,0.253,0.287,0.315,0.383,0.394,0.671,0.709,24,52,76,49,5.57,4.16,0,0,0,0,0,0,0,0,874.0,893.7,1034,867,541,413,136,96,343,272,664,733,0.309,0.253,1.58,1.27,81,40,0.0,0.0,0,0,0,0,0,0
777043,2025-07-22,140,133,TEX,ATH,Texas Rangers,Athletics,Rangers,Athletics,0,0,regular,regular,2025,2025,101,102,3366,3477,407,435,774,864,147,172,9,14,106,133,390,420,1257,1463,298,323,841,875,95,56,0.23,0.248,0.293,0.312,0.373,0.421,0.666,0.733,51,42,50,60,3.2,5.25,0,0,0,0,0,0,0,0,897.3,904.0,757,932,319,527,91,152,287,370,804,817,0.225,0.268,1.16,1.44,31,65,0.0,0.0,0,0,0,0,0,0
777047,2025-07-22,112,118,CHC,KC,Chicago Cubs,Kansas City Royals,Cubs,Royals,0,0,regular,regular,2025,2025,100,101,3453,3388,527,355,883,831,171,179,20,16,150,81,516,349,1544,1285,340,237,771,691,111,74,0.256,0.245,0.322,0.295,0.447,0.379,0.77,0.674,59,49,41,52,3.87,3.49,0,0,0,0,0,0,0,0,891.7,897.3,827,794,383,348,124,103,268,297,750,820,0.24,0.234,1.23,1.22,40,43,0.0,0.0,0,0,0,0,0,0
777058,2025-07-22,144,137,ATL,SF,Atlanta Braves,San Francisco Giants,Braves,Giants,0,0,regular,regular,2025,2025,99,101,3358,3322,415,413,818,769,145,154,10,17,110,93,402,393,1313,1236,341,347,854,856,46,46,0.244,0.231,0.313,0.304,0.391,0.372,0.704,0.676,44,52,55,49,3.95,3.64,0,0,0,0,0,0,0,0,876.7,891.7,777,812,385,361,115,88,323,321,903,852,0.231,0.244,1.25,1.27,35,59,0.0,0.0,0,0,0,0,0,0
777054,2025-07-22,121,108,NYM,LAA,New York Mets,Los Angeles Angels,Mets,Angels,0,0,regular,regular,2025,2025,101,100,3362,3368,442,442,815,793,156,138,15,11,127,147,430,428,1382,1394,351,294,801,967,78,46,0.242,0.235,0.314,0.297,0.411,0.414,0.725,0.711,57,49,44,51,3.59,4.67,0,0,0,0,0,0,0,0,896.3,887.0,800,894,358,460,88,129,364,389,861,780,0.238,0.265,1.3,1.45,48,63,0.0,0.0,0,0,0,0,0,0
777048,2025-07-22,139,145,TB,CWS,Tampa Bay Rays,Chicago White Sox,Rays,White Sox,0,0,regular,regular,2025,2025,101,101,3409,3303,470,367,875,739,155,164,9,9,111,82,442,352,1381,1167,304,334,829,865,130,64,0.257,0.224,0.318,0.295,0.405,0.353,0.723,0.648,52,36,49,65,3.8,4.04,0,0,0,0,0,0,0,0,898.7,879.7,798,837,379,395,132,107,281,368,838,729,0.234,0.253,1.2,1.37,46,61,0.0,0.0,0,0,0,0,0,0
777045,2025-07-22,143,111,PHI,BOS,Philadelphia Phillies,Boston Red Sox,Phillies,Red Sox,0,0,regular,regular,2025,2025,100,102,3391,3509,457,500,862,891,159,205,13,16,108,126,435,479,1371,1506,346,331,794,920,86,87,0.254,0.254,0.323,0.318,0.404,0.429,0.728,0.747,57,54,43,48,3.71,3.77,0,0,0,0,0,0,0,0,890.3,912.7,833,848,367,382,103,97,291,334,924,850,0.246,0.242,1.26,1.3,37,81,0.0,0.0,0,0,0,0,0,0
777042,2025-07-22,120,113,WSH,CIN,Washington Nationals,Cincinnati Reds,Nationals,Reds,0,0,regular,regular,2025,2025,100,101,3365,3384,434,464,828,832,164,161,15,13,98,107,417,437,1316,1340,294,337,760,869,85,74,0.246,0.246,0.307,0.314,0.391,0.396,0.698,0.71,40,52,60,49,5.25,3.94,0,0,0,0,0,0,0,0,879.3,891.7,905,797,513,390,121,117,338,321,765,818,0.269,0.236,1.41,1.25,50,50,0.0,0.0,0,0,0,0,0,0
777052,2025-07-22,146,135,MIA,SD,Miami Marlins,San Diego Padres,Marlins,Padres,0,0,regular,regular,2025,2025,99,100,3389,3316,424,402,858,816,165,147,16,12,91,86,408,377,1328,1245,293,325,781,704,76,70,0.253,0.246,0.313,0.313,0.392,0.375,0.704,0.689,46,55,53,45,4.53,3.58,0,0,0,0,0,0,0,0,882.0,885.0,849,757,444,352,108,99,315,331,778,853,0.251,0.228,1.32,1.23,50,49,0.0,0.0,0,0,0,0,0,0
777044,2025-07-22,134,116,PIT,DET,Pittsburgh Pirates,Detroit Tigers,Pirates,Tigers,0,0,regular,regular,2025,2025,101,101,3336,3397,336,485,767,846,133,155,15,20,66,125,325,466,1128,1416,313,331,881,882,81,43,0.23,0.249,0.296,0.316,0.338,0.417,0.634,0.733,40,60,61,41,3.85,3.65,0,0,0,0,0,0,0,0,889.7,896.3,787,798,381,364,96,106,293,292,754,865,0.236,0.235,1.21,1.22,46,47,0.0,0.0,0,0,0,0,0,0
777056,2025-07-22,114,110,CLE,BAL,Cleveland Guardians,Baltimore Orioles,Guardians,Orioles,0,0,regular,regular,2025,2025,99,99,3236,3313,381,407,728,791,145,157,10,11,105,115,366,385,1208,1315,314,267,812,865,79,73,0.225,0.239,0.294,0.296,0.373,0.397,0.667,0.692,49,44,50,55,3.95,4.99,0,0,0,0,0,0,0,0,879.3,870.3,814,916,386,483,106,140,354,326,835,811,0.252,0.276,1.33,1.43,67,56,0.0,0.0,0,0,0,0,0,0
777046,2025-07-22,141,147,TOR,NYY,Toronto Blue Jays,New York Yankees,Blue Jays,Yankees,0,0,regular,regular,2025,2025,100,100,3373,3405,462,521,877,869,175,177,4,14,105,157,441,500,1375,1545,337,388,665,876,52,64,0.26,0.255,0.327,0.331,0.408,0.454,0.735,0.785,59,55,41,45,4.09,3.88,0,0,0,0,0,0,0,0,888.7,883.7,801,744,404,381,130,109,319,337,896,886,0.237,0.219,1.26,1.22,51,47,0.0,0.0,0,0,0,0,0,0
