game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777658,2025-06-03,133,142,ATH,MIN,Athletics,Minnesota Twins,Athletics,Twins,0,0,regular,regular,2025,2025,61,59,2092,1980,257,243,534,477,99,95,7,7,75,56,248,233,872,754,196,165,491,481,34,32,0.255,0.241,0.319,0.299,0.417,0.381,0.736,0.68,23,32,38,27,5.78,3.33,0,0,0,0,0,0,0,0,540.3,519.0,594,457,347,192,91,56,241,144,476,524,0.284,0.231,1.55,1.16,35,30,0.0,0.0,0,0,0,0,0,0
777656,2025-06-03,137,135,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,0,0,regular,regular,2025,2025,60,58,1980,1920,248,243,459,476,86,86,9,7,57,53,237,223,734,735,210,178,511,401,36,42,0.232,0.248,0.305,0.312,0.371,0.383,0.676,0.695,33,34,27,24,3.05,3.54,0,0,0,0,0,0,0,0,528.0,516.0,450,435,179,203,41,60,178,187,521,513,0.227,0.227,1.19,1.21,32,29,0.0,0.0,0,0,0,0,0,0
777655,2025-06-03,136,110,SEA,BAL,Seattle Mariners,Baltimore Orioles,Mariners,Orioles,0,0,regular,regular,2025,2025,58,58,1973,1931,263,222,467,457,71,85,3,8,79,62,254,208,781,744,218,162,520,513,54,43,0.237,0.237,0.313,0.296,0.396,0.385,0.708,0.681,32,22,26,36,3.86,5.27,0,0,0,0,0,0,0,0,528.7,507.3,523,541,227,297,62,88,179,200,466,456,0.265,0.28,1.33,1.46,25,33,0.0,0.0,0,0,0,0,0,0
777657,2025-06-03,119,121,LAD,NYM,Los Angeles Dodgers,New York Mets,Dodgers,Mets,0,0,regular,regular,2025,2025,60,60,2057,1985,346,264,551,488,102,102,9,13,98,68,333,255,965,820,229,216,493,463,40,46,0.268,0.246,0.341,0.32,0.469,0.413,0.81,0.733,36,38,24,22,4.13,2.83,0,0,0,0,0,0,0,0,536.0,535.0,487,443,246,168,77,41,211,217,550,536,0.237,0.223,1.3,1.23,25,29,0.0,0.0,0,0,0,0,0,0
777660,2025-06-03,138,118,STL,KC,St. Louis Cardinals,Kansas City Royals,Cardinals,Royals,0,0,regular,regular,2025,2025,59,60,1999,2003,273,194,515,494,109,100,4,12,52,34,259,191,788,720,192,142,457,419,35,47,0.258,0.247,0.323,0.297,0.394,0.359,0.717,0.656,33,31,26,29,3.78,3.13,0,0,0,0,0,0,0,0,521.7,535.3,482,465,219,186,45,56,165,166,426,488,0.241,0.232,1.24,1.18,24,25,0.0,0.0,0,0,0,0,0,0
777661,2025-06-03,145,116,CWS,DET,Chicago White Sox,Detroit Tigers,White Sox,Tigers,0,0,regular,regular,2025,2025,60,61,1955,2065,202,309,430,519,89,94,3,10,47,73,195,295,666,852,192,202,504,547,46,21,0.22,0.251,0.29,0.318,0.341,0.413,0.63,0.731,18,40,42,21,4.25,3.13,0,0,0,0,0,0,0,0,514.7,543.0,487,454,243,189,66,57,222,171,432,521,0.249,0.22,1.38,1.15,40,24,0.0,0.0,0,0,0,0,0,0
777662,2025-06-03,139,140,TB,TEX,Tampa Bay Rays,Texas Rangers,Rays,Rangers,0,0,regular,regular,2025,2025,59,60,1971,1932,256,204,485,431,93,71,3,6,60,60,246,199,764,694,180,155,493,484,82,55,0.246,0.223,0.309,0.281,0.388,0.359,0.697,0.64,30,29,29,31,3.48,3.1,0,0,0,0,0,0,0,0,527.3,523.3,457,428,204,180,78,50,158,172,452,462,0.232,0.222,1.17,1.15,25,23,0.0,0.0,0,0,0,0,0,0
777664,2025-06-03,147,114,NYY,CLE,New York Yankees,Cleveland Guardians,Yankees,Guardians,0,0,regular,regular,2025,2025,58,58,1971,1890,319,235,511,443,107,81,10,6,95,61,306,222,923,719,240,188,512,461,42,41,0.259,0.234,0.34,0.304,0.468,0.38,0.808,0.684,36,32,22,26,3.6,4.06,0,0,0,0,0,0,0,0,512.0,511.7,410,494,205,231,56,64,197,216,547,502,0.208,0.261,1.19,1.39,25,37,0.0,0.0,0,0,0,0,0,0
777668,2025-06-03,113,158,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,Reds,Brewers,0,0,regular,regular,2025,2025,61,61,2050,2042,275,277,501,487,102,87,7,5,62,54,263,254,803,746,208,211,543,496,55,81,0.244,0.238,0.314,0.31,0.392,0.365,0.706,0.675,29,33,32,28,3.74,3.95,0,0,0,0,0,0,0,0,539.0,540.3,463,492,224,237,67,64,184,220,485,495,0.226,0.241,1.2,1.32,28,36,0.0,0.0,0,0,0,0,0,0
777667,2025-06-03,111,108,BOS,LAA,Boston Red Sox,Los Angeles Angels,Red Sox,Angels,0,0,regular,regular,2025,2025,62,59,2158,1957,289,242,543,440,115,81,8,6,73,87,277,234,893,794,205,150,572,577,54,24,0.252,0.225,0.317,0.28,0.414,0.406,0.73,0.686,29,27,33,32,3.95,4.84,0,0,0,0,0,0,0,0,556.3,517.0,538,537,244,278,61,78,202,244,517,435,0.249,0.274,1.33,1.51,50,40,0.0,0.0,0,0,0,0,0,0
777665,2025-06-03,141,143,TOR,PHI,Toronto Blue Jays,Philadelphia Phillies,Blue Jays,Phillies,0,0,regular,regular,2025,2025,59,59,1983,2016,248,281,504,517,102,92,2,9,58,63,238,267,784,816,205,217,413,463,35,56,0.254,0.256,0.324,0.329,0.395,0.405,0.719,0.733,31,36,28,23,4.03,4.0,0,0,0,0,0,0,0,0,526.7,530.7,466,515,236,236,81,60,171,181,537,571,0.235,0.255,1.21,1.31,27,24,0.0,0.0,0,0,0,0,0,0
777659,2025-06-03,120,112,WSH,CHC,Washington Nationals,Chicago Cubs,Nationals,Cubs,0,0,regular,regular,2025,2025,59,59,1969,2050,265,341,480,536,100,113,10,14,60,80,252,333,780,917,174,222,463,464,55,76,0.244,0.261,0.305,0.334,0.396,0.447,0.701,0.781,28,37,31,22,5.02,3.84,0,0,0,0,0,0,0,0,518.0,529.7,518,487,289,226,58,67,203,176,468,473,0.263,0.238,1.39,1.25,32,28,0.0,0.0,0,0,0,0,0,0
777666,2025-06-03,146,115,MIA,COL,Miami Marlins,Colorado Rockies,Marlins,Rockies,0,0,regular,regular,2025,2025,58,60,1978,1982,236,190,492,430,99,89,8,15,51,52,226,188,760,705,182,161,483,586,46,28,0.249,0.217,0.312,0.276,0.384,0.356,0.696,0.631,23,10,35,50,5.11,5.55,0,0,0,0,0,0,0,0,516.0,519.3,529,614,293,320,71,75,219,206,463,397,0.267,0.31,1.45,1.58,31,51,0.0,0.0,0,0,0,0,0,0
777663,2025-06-03,134,117,PIT,HOU,Pittsburgh Pirates,Houston Astros,Pirates,Astros,0,0,regular,regular,2025,2025,60,59,1997,1959,194,239,454,497,75,80,10,6,43,59,188,228,678,766,208,172,524,449,58,29,0.227,0.254,0.3,0.314,0.34,0.391,0.64,0.705,22,32,38,27,3.96,3.66,0,0,0,0,0,0,0,0,532.0,519.3,473,423,234,211,48,59,190,185,436,560,0.237,0.216,1.25,1.17,33,24,0.0,0.0,0,0,0,0,0,0
777672,2025-06-03,144,109,ATL,AZ,Atlanta Braves,Arizona Diamondbacks,Braves,D-backs,0,0,regular,regular,2025,2025,58,59,1968,2003,236,296,485,509,82,116,6,12,62,80,227,289,765,889,199,212,496,439,35,50,0.246,0.254,0.316,0.326,0.389,0.444,0.704,0.769,27,28,31,31,3.66,4.81,0,0,0,0,0,0,0,0,512.0,525.7,445,505,208,281,63,74,188,198,507,502,0.226,0.252,1.24,1.34,22,30,0.0,0.0,0,0,0,0,0,0
