game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777253,2025-07-03,119,145,LAD,CWS,Los Angeles Dodgers,Chicago White Sox,Dodgers,White Sox,0,0,regular,regular,2025,2025,87,86,2975,2806,488,292,780,620,147,129,15,8,136,66,470,277,1365,963,324,278,711,743,47,58,0.262,0.221,0.335,0.291,0.459,0.343,0.793,0.634,55,28,32,58,4.18,4.14,0,0,0,0,0,0,0,0,777.0,746.0,713,725,361,343,107,91,302,316,763,627,0.24,0.258,1.31,1.4,38,52,0.0,0.0,0,0,0,0,0,0
777251,2025-07-03,136,118,SEA,KC,Seattle Mariners,Kansas City Royals,Mariners,Royals,0,0,regular,regular,2025,2025,86,87,2962,2912,392,287,735,708,118,147,4,15,112,58,379,283,1197,1059,297,210,753,601,79,66,0.248,0.243,0.317,0.294,0.404,0.364,0.721,0.658,45,40,41,47,3.9,3.49,0,0,0,0,0,0,0,0,781.3,773.0,727,691,339,300,105,88,268,251,706,703,0.245,0.237,1.27,1.22,32,37,0.0,0.0,0,0,0,0,0,0
777256,2025-07-03,109,137,AZ,SF,Arizona Diamondbacks,San Francisco Giants,D-backs,Giants,0,0,regular,regular,2025,2025,86,87,2927,2847,449,359,747,655,151,130,18,15,128,81,439,340,1318,1058,305,310,676,730,62,45,0.255,0.23,0.325,0.306,0.45,0.372,0.776,0.677,43,46,43,41,4.7,3.42,0,0,0,0,0,0,0,0,767.3,768.7,741,687,401,292,113,73,284,274,740,745,0.253,0.241,1.34,1.25,44,48,0.0,0.0,0,0,0,0,0,0
777261,2025-07-03,144,108,ATL,LAA,Atlanta Braves,Los Angeles Angels,Braves,Angels,0,0,regular,regular,2025,2025,85,85,2876,2838,347,366,703,648,117,115,9,9,87,125,334,352,1099,1156,299,237,731,830,43,37,0.244,0.228,0.316,0.288,0.382,0.407,0.698,0.695,39,42,46,43,3.74,4.56,0,0,0,0,0,0,0,0,750.3,753.3,653,766,312,382,91,108,274,331,775,672,0.227,0.27,1.24,1.46,32,52,0.0,0.0,0,0,0,0,0,0
777259,2025-07-03,112,114,CHC,CLE,Chicago Cubs,Cleveland Guardians,Cubs,Guardians,0,0,regular,regular,2025,2025,86,84,2975,2731,463,309,764,615,151,115,18,8,125,84,454,294,1326,998,301,261,669,691,102,65,0.257,0.225,0.325,0.293,0.446,0.365,0.771,0.658,51,40,35,44,3.83,4.07,0,0,0,0,0,0,0,0,767.7,739.3,716,716,327,334,103,87,235,310,641,698,0.241,0.262,1.24,1.39,37,63,0.0,0.0,0,0,0,0,0,0
777260,2025-07-03,141,147,TOR,NYY,Toronto Blue Jays,New York Yankees,Blue Jays,Yankees,0,0,regular,regular,2025,2025,86,86,2908,2921,393,440,750,741,142,150,4,13,89,130,376,421,1167,1307,290,347,579,764,46,60,0.258,0.254,0.325,0.333,0.401,0.447,0.727,0.78,48,48,38,38,4.26,3.66,0,0,0,0,0,0,0,0,765.7,761.7,692,625,362,310,115,86,280,288,761,782,0.238,0.214,1.27,1.2,41,41,0.0,0.0,0,0,0,0,0,0
777258,2025-07-03,120,116,WSH,DET,Washington Nationals,Detroit Tigers,Nationals,Tigers,0,0,regular,regular,2025,2025,86,87,2888,2949,377,439,708,757,142,142,12,19,85,110,361,421,1129,1267,252,277,654,753,75,30,0.245,0.257,0.306,0.321,0.391,0.43,0.697,0.75,36,54,50,33,5.07,3.49,0,0,0,0,0,0,0,0,758.0,773.3,767,674,427,300,106,89,289,251,676,740,0.266,0.229,1.39,1.2,44,39,0.0,0.0,0,0,0,0,0,0
777264,2025-07-03,115,117,COL,HOU,Colorado Rockies,Houston Astros,Rockies,Astros,0,0,regular,regular,2025,2025,86,86,2886,2878,303,361,660,740,138,119,25,7,82,93,296,344,1094,1152,228,247,853,661,47,47,0.229,0.257,0.285,0.316,0.379,0.4,0.664,0.716,19,52,67,34,5.5,3.49,0,0,0,0,0,0,0,0,753.0,761.7,877,627,460,295,114,92,295,252,566,844,0.304,0.218,1.56,1.15,72,38,0.0,0.0,0,0,0,0,0,0
777263,2025-07-03,146,142,MIA,MIN,Miami Marlins,Minnesota Twins,Marlins,Twins,0,0,regular,regular,2025,2025,84,86,2885,2878,356,358,733,688,143,134,14,8,74,96,343,345,1126,1126,257,250,680,712,67,42,0.254,0.239,0.315,0.3,0.39,0.391,0.705,0.691,38,41,46,45,4.79,4.15,0,0,0,0,0,0,0,0,749.0,753.0,739,717,399,347,97,91,284,227,658,734,0.256,0.249,1.37,1.25,44,43,0.0,0.0,0,0,0,0,0,0
777257,2025-07-03,121,158,NYM,MIL,New York Mets,Milwaukee Brewers,Mets,Brewers,0,0,regular,regular,2025,2025,87,86,2900,2881,377,407,706,712,136,124,13,8,111,84,368,378,1201,1104,301,302,681,688,66,99,0.243,0.247,0.315,0.319,0.414,0.383,0.729,0.702,49,48,38,38,3.5,3.79,0,0,0,0,0,0,0,0,772.0,764.3,685,683,300,322,69,91,325,298,752,730,0.236,0.237,1.31,1.28,42,43,0.0,0.0,0,0,0,0,0,0
