game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777131,2025-07-12,108,109,LAA,AZ,Los Angeles Angels,Arizona Diamondbacks,Angels,D-backs,0,0,regular,regular,2025,2025,94,95,3154,3218,407,483,730,809,127,169,10,20,138,139,393,473,1291,1435,271,341,912,751,43,67,0.231,0.251,0.292,0.323,0.409,0.446,0.702,0.769,46,46,48,49,4.67,4.63,0,0,0,0,0,0,0,0,835.0,845.7,851,820,433,435,120,125,363,307,736,806,0.27,0.255,1.45,1.33,58,48,0.0,0.0,0,0,0,0,0,0
777126,2025-07-12,135,143,SD,PHI,San Diego Padres,Philadelphia Phillies,Padres,Phillies,0,0,regular,regular,2025,2025,94,94,3119,3194,377,432,766,818,134,147,12,13,81,102,352,412,1167,1297,304,325,660,748,62,82,0.246,0.256,0.313,0.325,0.374,0.406,0.687,0.731,51,54,43,40,3.67,3.67,0,0,0,0,0,0,0,0,832.0,836.3,712,774,339,341,95,93,318,271,813,862,0.228,0.242,1.24,1.25,44,36,0.0,0.0,0,0,0,0,0,0
777137,2025-07-12,117,140,HOU,TEX,Houston Astros,Texas Rangers,Astros,Rangers,0,0,regular,regular,2025,2025,94,95,3169,3176,412,384,823,739,141,136,10,8,106,99,393,369,1302,1188,275,286,732,770,48,88,0.26,0.233,0.319,0.296,0.411,0.374,0.73,0.67,55,47,39,48,3.62,3.3,0,0,0,0,0,0,0,0,833.7,842.0,699,723,335,309,105,85,276,265,901,752,0.221,0.228,1.17,1.17,40,31,0.0,0.0,0,0,0,0,0,0
777135,2025-07-12,158,120,MIL,WSH,Milwaukee Brewers,Washington Nationals,Brewers,Nationals,0,0,regular,regular,2025,2025,94,94,3145,3165,443,411,778,777,134,154,9,14,91,91,412,394,1203,1232,322,276,748,707,109,78,0.247,0.245,0.317,0.306,0.383,0.389,0.7,0.695,54,38,40,56,3.67,5.19,0,0,0,0,0,0,0,0,835.3,827.0,732,848,341,477,98,116,317,312,808,731,0.233,0.268,1.26,1.4,45,48,0.0,0.0,0,0,0,0,0,0
777138,2025-07-12,145,114,CWS,CLE,Chicago White Sox,Cleveland Guardians,White Sox,Guardians,0,0,regular,regular,2025,2025,95,93,3086,3038,325,341,679,678,142,132,9,9,74,96,310,326,1061,1116,315,289,809,763,59,74,0.22,0.223,0.292,0.291,0.344,0.367,0.636,0.658,32,44,63,49,4.13,3.93,0,0,0,0,0,0,0,0,824.7,824.3,798,763,378,360,104,98,346,349,678,782,0.259,0.251,1.39,1.35,56,66,0.0,0.0,0,0,0,0,0,0
777144,2025-07-12,111,139,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,0,0,regular,regular,2025,2025,96,95,3319,3214,486,448,850,834,195,149,16,9,121,105,466,423,1440,1316,315,282,866,781,81,123,0.256,0.259,0.321,0.319,0.434,0.409,0.754,0.729,51,50,45,45,3.86,3.81,0,0,0,0,0,0,0,0,860.7,846.7,805,749,369,358,91,126,324,271,803,788,0.243,0.233,1.31,1.2,77,45,0.0,0.0,0,0,0,0,0,0
777136,2025-07-12,118,121,KC,NYM,Kansas City Royals,New York Mets,Royals,Mets,0,0,regular,regular,2025,2025,95,95,3184,3167,324,421,780,773,165,149,16,13,73,123,320,411,1196,1317,224,330,655,749,70,73,0.245,0.244,0.295,0.315,0.376,0.416,0.67,0.731,46,54,49,41,3.51,3.59,0,0,0,0,0,0,0,0,844.0,843.0,746,754,329,336,97,83,280,345,774,812,0.234,0.238,1.22,1.3,41,44,0.0,0.0,0,0,0,0,0,0
777132,2025-07-12,133,141,ATH,TOR,Athletics,Toronto Blue Jays,Athletics,Blue Jays,0,0,regular,regular,2025,2025,96,94,3272,3183,407,434,813,828,156,158,11,4,123,98,393,415,1360,1288,308,317,828,627,51,51,0.248,0.26,0.313,0.327,0.416,0.405,0.729,0.732,39,55,57,39,5.24,4.15,0,0,0,0,0,0,0,0,853.0,836.7,891,753,497,386,143,122,353,306,762,841,0.272,0.237,1.46,1.27,64,44,0.0,0.0,0,0,0,0,0,0
777141,2025-07-12,110,146,BAL,MIA,Baltimore Orioles,Miami Marlins,Orioles,Marlins,0,0,regular,regular,2025,2025,93,93,3115,3176,392,391,749,798,147,153,10,15,110,82,370,375,1246,1227,263,277,816,745,65,73,0.24,0.251,0.3,0.311,0.4,0.386,0.7,0.698,43,42,50,51,4.84,4.67,0,0,0,0,0,0,0,0,819.3,827.0,850,810,441,429,127,103,299,302,770,738,0.273,0.255,1.4,1.34,50,48,0.0,0.0,0,0,0,0,0,0
777127,2025-07-12,137,119,SF,LAD,San Francisco Giants,Los Angeles Dodgers,Giants,Dodgers,0,0,regular,regular,2025,2025,95,95,3117,3244,396,511,722,836,144,158,17,15,88,144,376,493,1164,1456,334,348,803,784,45,55,0.232,0.258,0.306,0.33,0.373,0.449,0.679,0.778,52,56,43,39,3.53,4.36,0,0,0,0,0,0,0,0,839.7,846.3,757,790,329,410,83,122,298,331,806,831,0.243,0.244,1.26,1.32,56,44,0.0,0.0,0,0,0,0,0,0
