game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776195,2025-09-24,133,117,ATH,HOU,Athletics,Houston Astros,Athletics,Astros,0,0,regular,regular,2025,2025,157,157,5378,5315,714,660,1362,1331,285,237,16,12,214,172,690,630,2321,2108,486,457,1357,1254,79,78,0.253,0.25,0.315,0.31,0.432,0.397,0.747,0.706,74,84,83,73,4.69,3.87,0,0,0,0,0,0,0,0,1392.7,1399.0,1343,1220,726,601,217,192,551,492,1282,1461,0.25,0.23,1.36,1.22,84,67,0.0,0.0,0,0,0,0,0,0
776194,2025-09-24,136,115,SEA,COL,Seattle Mariners,Colorado Rockies,Mariners,Rockies,0,0,regular,regular,2025,2025,157,157,5331,5247,745,587,1300,1253,226,247,9,36,231,155,714,571,2237,2037,529,386,1391,1473,153,86,0.244,0.239,0.312,0.291,0.42,0.388,0.732,0.679,88,43,69,114,3.88,5.98,0,0,0,0,0,0,0,0,1417.7,1367.3,1299,1631,611,908,186,240,442,534,1372,1062,0.244,0.311,1.23,1.58,69,108,0.0,0.0,0,0,0,0,0,0
776193,2025-09-24,109,119,AZ,LAD,Arizona Diamondbacks,Los Angeles Dodgers,D-backs,Dodgers,0,0,regular,regular,2025,2025,157,157,5311,5300,778,798,1339,1341,269,249,37,20,210,234,757,765,2312,2332,523,567,1262,1300,117,86,0.252,0.253,0.319,0.325,0.435,0.44,0.754,0.765,80,88,77,69,4.43,4.03,0,0,0,0,0,0,0,0,1400.0,1394.0,1351,1215,689,624,186,174,484,549,1241,1443,0.254,0.229,1.31,1.27,79,66,0.0,0.0,0,0,0,0,0,0
776197,2025-09-24,108,118,LAA,KC,Los Angeles Angels,Kansas City Royals,Angels,Royals,0,0,regular,regular,2025,2025,157,157,5217,5258,659,624,1179,1302,207,283,17,22,219,153,636,613,2077,2088,471,418,1584,1056,86,107,0.226,0.248,0.29,0.303,0.398,0.397,0.688,0.7,70,79,87,78,4.88,3.76,0,0,0,0,0,0,0,0,1386.3,1393.0,1392,1274,752,582,212,166,608,465,1234,1222,0.267,0.242,1.44,1.25,93,59,0.0,0.0,0,0,0,0,0,0
776192,2025-09-24,140,142,TEX,MIN,Texas Rangers,Minnesota Twins,Rangers,Twins,0,0,regular,regular,2025,2025,157,157,5276,5267,663,665,1242,1260,237,243,15,19,171,184,639,630,2022,2093,478,487,1277,1314,132,111,0.235,0.239,0.299,0.304,0.383,0.397,0.682,0.701,79,68,78,89,3.46,4.65,0,0,0,0,0,0,0,0,1398.3,1383.0,1198,1386,537,714,165,191,452,450,1296,1316,0.227,0.263,1.18,1.33,51,83,0.0,0.0,0,0,0,0,0,0
776205,2025-09-24,112,121,CHC,NYM,Chicago Cubs,New York Mets,Cubs,Mets,0,0,regular,regular,2025,2025,157,157,5330,5293,757,748,1325,1326,259,256,27,19,209,218,737,729,2265,2274,541,544,1233,1281,158,142,0.249,0.251,0.318,0.32,0.425,0.43,0.743,0.75,88,81,69,76,3.82,4.0,0,0,0,0,0,0,0,0,1390.0,1390.0,1252,1300,590,618,196,143,396,544,1214,1350,0.235,0.246,1.19,1.33,60,78,0.0,0.0,0,0,0,0,0,0
776206,2025-09-24,141,111,TOR,BOS,Toronto Blue Jays,Boston Red Sox,Blue Jays,Red Sox,0,0,regular,regular,2025,2025,157,157,5350,5398,769,769,1421,1374,285,314,11,23,182,182,742,731,2274,2280,505,507,1060,1373,74,137,0.266,0.255,0.329,0.319,0.425,0.422,0.754,0.741,90,86,67,71,4.23,3.74,0,0,0,0,0,0,0,0,1393.0,1404.3,1275,1297,654,584,204,160,499,514,1380,1317,0.238,0.24,1.27,1.29,85,114,0.0,0.0,0,0,0,0,0,0
776196,2025-09-24,137,138,SF,STL,San Francisco Giants,St. Louis Cardinals,Giants,Cardinals,0,0,regular,regular,2025,2025,158,158,5252,5304,687,682,1232,1306,233,259,26,8,167,146,655,646,2018,2019,540,469,1354,1274,68,87,0.235,0.246,0.306,0.307,0.384,0.381,0.69,0.688,77,78,81,80,3.88,4.24,0,0,0,0,0,0,0,0,1397.7,1400.0,1329,1395,603,659,139,160,498,450,1314,1176,0.253,0.263,1.31,1.32,93,77,0.0,0.0,0,0,0,0,0,0
776201,2025-09-24,143,146,PHI,MIA,Philadelphia Phillies,Miami Marlins,Phillies,Marlins,0,0,regular,regular,2025,2025,157,157,5355,5390,761,698,1390,1358,265,268,24,27,202,153,736,666,2309,2139,519,470,1280,1214,122,132,0.26,0.252,0.325,0.312,0.431,0.397,0.756,0.709,92,77,65,80,3.87,4.62,0,0,0,0,0,0,0,0,1394.3,1400.3,1312,1338,600,719,173,189,424,486,1417,1243,0.245,0.248,1.25,1.3,60,82,0.0,0.0,0,0,0,0,0,0
776202,2025-09-24,113,134,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,0,0,regular,regular,2025,2025,157,157,5272,5201,699,565,1289,1203,243,236,23,21,162,113,661,544,2064,1820,512,515,1363,1371,104,112,0.244,0.231,0.311,0.301,0.392,0.35,0.703,0.65,80,68,77,89,3.91,3.81,0,0,0,0,0,0,0,0,1389.0,1385.7,1232,1228,604,587,188,148,477,460,1326,1264,0.234,0.236,1.23,1.22,85,75,0.0,0.0,0,0,0,0,0,0
