game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777799,2025-05-23,142,118,MIN,KC,Minnesota Twins,Kansas City Royals,Twins,Royals,0,0,regular,regular,2025,2025,49,51,1632,1704,201,172,395,418,82,87,7,11,45,32,192,170,626,623,141,124,400,354,27,41,0.242,0.245,0.302,0.296,0.384,0.366,0.686,0.662,27,28,22,23,3.28,3.03,0,0,0,0,0,0,0,0,428.3,454.3,370,396,156,153,45,45,121,140,435,408,0.227,0.232,1.15,1.18,26,20,0.0,0.0,0,0,0,0,0,0
777797,2025-05-23,138,109,STL,AZ,St. Louis Cardinals,Arizona Diamondbacks,Cardinals,D-backs,0,0,regular,regular,2025,2025,50,50,1710,1693,240,256,450,430,97,100,1,9,47,70,226,249,690,758,167,191,381,380,31,44,0.263,0.254,0.329,0.33,0.404,0.448,0.732,0.777,27,26,23,24,3.73,4.64,0,0,0,0,0,0,0,0,443.7,447.7,394,426,184,231,37,68,145,169,354,434,0.23,0.252,1.21,1.33,17,25,0.0,0.0,0,0,0,0,0,0
777810,2025-05-23,139,141,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,Rays,Blue Jays,0,0,regular,regular,2025,2025,49,49,1638,1653,193,203,395,414,68,84,3,2,44,44,185,195,601,634,150,159,415,364,67,32,0.241,0.25,0.305,0.316,0.367,0.384,0.672,0.7,23,25,26,24,3.88,4.11,0,0,0,0,0,0,0,0,438.7,440.7,396,392,189,201,70,70,137,144,381,453,0.242,0.237,1.22,1.22,21,23,0.0,0.0,0,0,0,0,0,0
777798,2025-05-23,108,146,LAA,MIA,Los Angeles Angels,Miami Marlins,Angels,Marlins,0,0,regular,regular,2025,2025,49,48,1633,1633,212,197,372,403,70,78,6,8,75,45,205,189,679,632,125,145,480,404,23,42,0.228,0.247,0.283,0.308,0.416,0.387,0.699,0.695,24,19,25,29,5.03,5.46,0,0,0,0,0,0,0,0,429.0,426.7,451,445,240,259,69,61,199,188,358,379,0.276,0.273,1.52,1.48,34,24,0.0,0.0,0,0,0,0,0,0
777804,2025-05-23,133,143,ATH,PHI,Athletics,Philadelphia Phillies,Athletics,Phillies,0,0,regular,regular,2025,2025,51,50,1748,1714,217,243,445,450,81,80,6,8,64,53,209,231,730,705,159,187,377,388,26,46,0.255,0.263,0.317,0.335,0.418,0.411,0.734,0.746,22,32,29,18,5.33,3.71,0,0,0,0,0,0,0,0,454.3,448.7,479,412,269,185,70,49,201,141,416,485,0.274,0.24,1.5,1.23,30,18,0.0,0.0,0,0,0,0,0,0
777800,2025-05-23,117,136,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,0,0,regular,regular,2025,2025,50,49,1657,1659,204,229,412,392,69,63,6,2,47,67,195,221,634,660,156,195,389,438,24,47,0.249,0.236,0.313,0.317,0.383,0.398,0.696,0.714,26,28,24,21,3.45,3.74,0,0,0,0,0,0,0,0,438.3,445.7,347,427,168,185,47,49,155,155,460,404,0.209,0.257,1.15,1.31,23,20,0.0,0.0,0,0,0,0,0,0
777802,2025-05-23,115,147,COL,NYY,Colorado Rockies,New York Yankees,Rockies,Yankees,0,0,regular,regular,2025,2025,50,49,1655,1662,164,276,362,430,78,89,14,7,43,84,163,265,597,785,143,199,488,435,26,34,0.219,0.259,0.281,0.338,0.361,0.472,0.642,0.81,8,30,42,19,5.82,3.42,0,0,0,0,0,0,0,0,433.0,434.0,523,329,280,165,63,43,174,177,322,465,0.316,0.198,1.61,1.17,45,23,0.0,0.0,0,0,0,0,0,0
777805,2025-05-23,145,140,CWS,TEX,Chicago White Sox,Texas Rangers,White Sox,Rangers,0,0,regular,regular,2025,2025,50,51,1619,1650,164,171,350,374,65,62,1,5,40,54,159,168,537,608,151,129,423,410,40,45,0.216,0.227,0.283,0.283,0.332,0.368,0.615,0.651,15,25,35,26,4.19,3.26,0,0,0,0,0,0,0,0,429.3,444.3,410,363,200,161,54,44,189,138,355,398,0.253,0.22,1.4,1.13,38,19,0.0,0.0,0,0,0,0,0,0
777811,2025-05-23,113,112,CIN,CHC,Cincinnati Reds,Chicago Cubs,Reds,Cubs,0,0,regular,regular,2025,2025,51,50,1707,1746,228,293,412,455,89,93,4,13,53,69,220,286,668,781,175,190,457,398,52,63,0.241,0.261,0.312,0.333,0.391,0.447,0.703,0.78,25,30,26,20,3.48,3.9,0,0,0,0,0,0,0,0,452.0,447.7,374,421,175,194,55,60,154,151,418,394,0.219,0.241,1.17,1.28,26,24,0.0,0.0,0,0,0,0,0,0
777808,2025-05-23,121,119,NYM,LAD,New York Mets,Los Angeles Dodgers,Mets,Dodgers,0,0,regular,regular,2025,2025,50,50,1653,1702,218,284,407,454,87,86,11,9,53,81,209,273,675,801,182,188,380,409,39,34,0.246,0.267,0.321,0.34,0.408,0.471,0.729,0.81,30,31,20,19,2.82,4.16,0,0,0,0,0,0,0,0,440.0,444.0,375,400,138,205,33,65,177,172,448,462,0.227,0.235,1.25,1.29,25,18,0.0,0.0,0,0,0,0,0,0
777807,2025-05-23,116,114,DET,CLE,Detroit Tigers,Cleveland Guardians,Tigers,Guardians,0,0,regular,regular,2025,2025,51,49,1734,1590,267,199,445,371,76,67,7,3,62,54,255,187,721,606,171,159,447,384,20,36,0.257,0.233,0.323,0.303,0.416,0.381,0.739,0.684,33,27,18,22,3.36,4.03,0,0,0,0,0,0,0,0,453.0,430.7,382,423,169,193,54,53,150,178,444,419,0.22,0.266,1.17,1.4,22,30,0.0,0.0,0,0,0,0,0,0
777801,2025-05-23,120,137,WSH,SF,Washington Nationals,San Francisco Giants,Nationals,Giants,0,0,regular,regular,2025,2025,50,50,1661,1657,220,230,404,391,76,79,8,7,51,53,208,220,649,643,150,177,397,426,51,25,0.243,0.236,0.306,0.31,0.391,0.388,0.697,0.698,23,29,27,21,5.24,3.34,0,0,0,0,0,0,0,0,438.0,442.0,454,390,255,164,51,39,176,153,404,425,0.273,0.235,1.44,1.23,25,28,0.0,0.0,0,0,0,0,0,0
777806,2025-05-23,134,158,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,Pirates,Brewers,0,0,regular,regular,2025,2025,51,51,1675,1681,151,220,366,387,58,66,7,5,34,44,147,200,540,595,180,175,439,412,51,66,0.219,0.23,0.294,0.303,0.322,0.354,0.617,0.657,17,25,34,26,4.05,4.13,0,0,0,0,0,0,0,0,453.0,448.7,407,408,204,206,42,56,163,189,372,408,0.243,0.243,1.26,1.33,29,31,0.0,0.0,0,0,0,0,0,0
777815,2025-05-23,111,110,BOS,BAL,Boston Red Sox,Baltimore Orioles,Red Sox,Orioles,0,0,regular,regular,2025,2025,51,48,1762,1598,240,183,444,371,93,66,8,7,62,56,230,174,739,619,170,134,465,430,50,26,0.252,0.232,0.318,0.292,0.419,0.387,0.737,0.679,25,16,26,32,4.03,5.45,0,0,0,0,0,0,0,0,457.7,418.0,450,448,205,253,49,76,161,169,421,365,0.255,0.28,1.34,1.48,40,27,0.0,0.0,0,0,0,0,0,0
777813,2025-05-23,144,135,ATL,SD,Atlanta Braves,San Diego Padres,Braves,Padres,0,0,regular,regular,2025,2025,49,48,1667,1599,205,205,411,409,70,70,6,7,53,43,197,187,652,622,166,149,409,337,32,36,0.247,0.256,0.315,0.319,0.391,0.389,0.706,0.708,24,27,25,21,3.85,3.5,0,0,0,0,0,0,0,0,433.0,424.0,379,348,185,165,55,50,162,159,410,419,0.227,0.218,1.25,1.2,21,27,0.0,0.0,0,0,0,0,0,0
