game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776236,2025-09-21,139,111,TB,BOS,Tampa Bay Rays,Boston Red Sox,Rays,Red Sox,0,0,regular,regular,2025,2025,155,155,5232,5328,689,762,1315,1355,234,307,16,23,176,182,657,724,2109,2254,448,499,1331,1350,187,137,0.251,0.254,0.31,0.318,0.403,0.423,0.713,0.741,75,85,80,70,3.85,3.74,0,0,0,0,0,0,0,0,1373.3,1387.3,1215,1285,588,577,195,159,447,506,1348,1302,0.232,0.241,1.21,1.29,77,111,0.0,0.0,0,0,0,0,0,0
776228,2025-09-21,117,136,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,0,0,regular,regular,2025,2025,155,155,5252,5271,656,734,1321,1289,236,224,12,9,170,228,626,703,2091,2215,453,523,1242,1368,77,153,0.252,0.245,0.311,0.313,0.398,0.42,0.709,0.733,84,86,71,69,3.84,3.89,0,0,0,0,0,0,0,0,1382.0,1399.7,1203,1285,590,605,190,184,487,440,1447,1356,0.229,0.244,1.22,1.23,66,67,0.0,0.0,0,0,0,0,0,0
776230,2025-09-21,109,143,AZ,PHI,Arizona Diamondbacks,Philadelphia Phillies,D-backs,Phillies,0,0,regular,regular,2025,2025,155,155,5241,5277,764,754,1315,1370,266,260,37,24,206,200,743,729,2273,2278,519,511,1247,1263,116,120,0.251,0.26,0.318,0.325,0.434,0.432,0.752,0.757,78,92,77,63,4.45,3.85,0,0,0,0,0,0,0,0,1382.0,1375.3,1335,1287,683,588,184,168,477,421,1227,1401,0.255,0.244,1.31,1.24,79,57,0.0,0.0,0,0,0,0,0,0
776227,2025-09-21,119,137,LAD,SF,Los Angeles Dodgers,San Francisco Giants,Dodgers,Giants,0,0,regular,regular,2025,2025,155,155,5237,5149,793,671,1329,1209,248,228,19,26,232,164,760,641,2311,1981,564,532,1288,1329,86,66,0.254,0.235,0.326,0.306,0.441,0.385,0.768,0.691,88,76,67,79,4.03,3.87,0,0,0,0,0,0,0,0,1376.3,1370.7,1201,1297,616,589,173,136,544,490,1423,1291,0.229,0.252,1.27,1.3,66,91,0.0,0.0,0,0,0,0,0,0
776232,2025-09-21,115,108,COL,LAA,Colorado Rockies,Los Angeles Angels,Rockies,Angels,0,0,regular,regular,2025,2025,155,155,5189,5155,581,654,1242,1167,244,206,36,17,154,217,565,632,2020,2058,380,466,1454,1559,85,86,0.239,0.226,0.291,0.291,0.389,0.399,0.681,0.69,42,70,113,85,6.02,4.87,0,0,0,0,0,0,0,0,1350.3,1369.3,1621,1373,903,741,239,211,528,599,1034,1218,0.312,0.266,1.59,1.44,108,93,0.0,0.0,0,0,0,0,0,0
776226,2025-09-21,140,146,TEX,MIA,Texas Rangers,Miami Marlins,Rangers,Marlins,0,0,regular,regular,2025,2025,155,155,5210,5313,660,688,1233,1337,236,264,15,26,169,151,636,657,2006,2106,475,468,1256,1194,131,128,0.237,0.252,0.3,0.312,0.385,0.396,0.685,0.709,79,75,76,80,3.45,4.65,0,0,0,0,0,0,0,0,1380.3,1380.3,1178,1324,529,713,165,186,445,480,1280,1221,0.226,0.249,1.18,1.31,51,81,0.0,0.0,0,0,0,0,0,0
776235,2025-09-21,145,135,CWS,SD,Chicago White Sox,San Diego Padres,White Sox,Padres,0,0,regular,regular,2025,2025,155,155,5141,5183,616,662,1196,1306,233,248,10,18,156,141,595,625,1917,2013,477,488,1302,1102,82,103,0.233,0.252,0.298,0.316,0.373,0.388,0.671,0.705,58,84,97,71,4.24,3.69,0,0,0,0,0,0,0,0,1356.3,1368.0,1274,1147,639,561,176,173,570,497,1210,1356,0.248,0.221,1.36,1.2,96,70,0.0,0.0,0,0,0,0,0,0
776231,2025-09-21,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,0,0,regular,regular,2025,2025,155,155,5203,5279,662,789,1278,1378,247,256,8,17,142,163,628,733,1967,2157,455,537,1253,1203,85,156,0.246,0.261,0.306,0.329,0.378,0.409,0.684,0.738,75,95,80,60,4.25,3.61,0,0,0,0,0,0,0,0,1373.0,1379.7,1370,1187,648,553,157,159,442,506,1151,1374,0.263,0.225,1.32,1.23,75,72,0.0,0.0,0,0,0,0,0,0
776229,2025-09-21,118,141,KC,TOR,Kansas City Royals,Toronto Blue Jays,Royals,Blue Jays,0,0,regular,regular,2025,2025,155,155,5182,5281,611,760,1277,1406,276,281,21,10,153,182,601,733,2054,2253,411,498,1045,1049,105,74,0.246,0.266,0.302,0.329,0.396,0.427,0.698,0.756,78,89,77,66,3.74,4.22,0,0,0,0,0,0,0,0,1375.0,1375.0,1257,1256,571,645,164,204,460,493,1204,1367,0.243,0.238,1.25,1.27,59,84,0.0,0.0,0,0,0,0,0,0
776237,2025-09-21,121,120,NYM,WSH,New York Mets,Washington Nationals,Mets,Nationals,0,0,regular,regular,2025,2025,155,155,5221,5188,737,658,1307,1258,253,252,19,28,214,145,718,629,2240,2001,540,430,1267,1275,140,127,0.25,0.242,0.321,0.3,0.429,0.386,0.75,0.686,80,63,75,92,3.99,5.34,0,0,0,0,0,0,0,0,1372.0,1362.3,1282,1425,609,809,142,199,539,540,1327,1185,0.246,0.275,1.33,1.44,74,90,0.0,0.0,0,0,0,0,0,0
776239,2025-09-21,113,112,CIN,CHC,Cincinnati Reds,Chicago Cubs,Reds,Cubs,0,0,regular,regular,2025,2025,155,155,5214,5261,696,750,1279,1310,241,257,23,27,161,209,658,731,2049,2248,508,533,1348,1216,103,154,0.245,0.249,0.312,0.318,0.393,0.427,0.705,0.745,79,88,76,67,3.94,3.83,0,0,0,0,0,0,0,0,1371.0,1373.0,1218,1236,600,585,187,193,474,394,1313,1202,0.234,0.235,1.23,1.19,85,59,0.0,0.0,0,0,0,0,0,0
776240,2025-09-21,110,147,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,0,0,regular,regular,2025,2025,155,155,5196,5242,655,809,1235,1310,246,247,18,19,181,261,622,781,2060,2378,455,603,1386,1391,114,132,0.238,0.25,0.299,0.327,0.396,0.454,0.696,0.781,73,87,82,68,4.6,4.0,0,0,0,0,0,0,0,0,1371.7,1375.7,1373,1203,701,611,205,167,502,534,1285,1375,0.264,0.229,1.37,1.26,83,90,0.0,0.0,0,0,0,0,0,0
