game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777629,2025-06-05,139,140,TB,TEX,Tampa Bay Rays,Texas Rangers,Rays,Rangers,0,0,regular,regular,2025,2025,61,62,2034,2000,266,209,501,443,95,73,3,6,63,61,253,204,791,711,185,158,514,507,86,55,0.246,0.222,0.309,0.278,0.389,0.355,0.698,0.634,32,29,29,33,3.43,3.17,0,0,0,0,0,0,0,0,545.3,539.3,469,444,208,190,79,53,161,177,475,483,0.231,0.222,1.16,1.15,27,24,0.0,0.0,0,0,0,0,0,0
777644,2025-06-05,147,114,NYY,CLE,New York Yankees,Cleveland Guardians,Yankees,Guardians,0,0,regular,regular,2025,2025,60,60,2030,1961,322,241,521,462,108,85,10,6,97,63,309,228,940,748,246,191,528,482,42,45,0.257,0.236,0.337,0.303,0.463,0.381,0.8,0.685,37,33,23,27,3.58,3.98,0,0,0,0,0,0,0,0,530.0,528.7,429,504,211,234,58,66,200,222,568,518,0.211,0.257,1.19,1.37,25,39,0.0,0.0,0,0,0,0,0,0
777632,2025-06-05,120,112,WSH,CHC,Washington Nationals,Chicago Cubs,Nationals,Cubs,0,0,regular,regular,2025,2025,61,61,2028,2116,270,349,491,550,103,115,10,15,61,81,257,341,797,938,176,229,473,481,57,80,0.242,0.26,0.303,0.332,0.393,0.443,0.696,0.775,29,38,32,23,4.99,3.77,0,0,0,0,0,0,0,0,536.0,546.7,532,498,297,229,59,68,210,178,485,483,0.262,0.235,1.38,1.24,32,29,0.0,0.0,0,0,0,0,0,0
777630,2025-06-05,134,117,PIT,HOU,Pittsburgh Pirates,Houston Astros,Pirates,Astros,0,0,regular,regular,2025,2025,62,61,2055,2024,197,242,466,509,77,83,10,6,43,61,190,231,692,787,211,174,540,469,61,30,0.227,0.251,0.299,0.311,0.337,0.389,0.636,0.7,23,33,39,28,3.88,3.59,0,0,0,0,0,0,0,0,550.0,536.3,485,435,237,214,50,59,192,188,456,576,0.236,0.215,1.23,1.16,34,25,0.0,0.0,0,0,0,0,0,0
777631,2025-06-05,119,121,LAD,NYM,Los Angeles Dodgers,New York Mets,Dodgers,Mets,0,0,regular,regular,2025,2025,62,62,2125,2054,353,275,564,500,106,104,9,13,101,71,340,266,991,843,234,223,515,476,40,47,0.265,0.243,0.338,0.318,0.466,0.41,0.805,0.728,37,39,25,23,4.12,2.83,0,0,0,0,0,0,0,0,555.0,553.3,499,456,254,174,80,44,218,222,563,558,0.235,0.222,1.29,1.23,27,30,0.0,0.0,0,0,0,0,0,0
777633,2025-06-05,137,135,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,0,0,regular,regular,2025,2025,62,60,2045,1997,256,251,474,498,92,88,9,8,59,53,245,231,761,761,215,186,521,415,37,46,0.232,0.249,0.305,0.313,0.372,0.381,0.677,0.694,34,35,28,25,3.06,3.56,0,0,0,0,0,0,0,0,547.0,534.0,472,450,186,211,41,62,186,192,535,523,0.231,0.225,1.2,1.2,33,30,0.0,0.0,0,0,0,0,0,0
777628,2025-06-05,136,110,SEA,BAL,Seattle Mariners,Baltimore Orioles,Mariners,Orioles,0,0,regular,regular,2025,2025,60,60,2034,1996,266,230,479,474,72,86,3,9,80,64,257,216,797,770,222,169,539,526,55,43,0.235,0.237,0.311,0.297,0.392,0.386,0.703,0.683,32,24,28,36,3.87,5.14,0,0,0,0,0,0,0,0,546.7,525.3,540,553,235,300,64,89,186,204,479,475,0.265,0.277,1.33,1.44,25,33,0.0,0.0,0,0,0,0,0,0
777636,2025-06-05,133,142,ATH,MIN,Athletics,Minnesota Twins,Athletics,Twins,0,0,regular,regular,2025,2025,63,61,2155,2054,261,259,546,497,105,97,8,7,75,61,252,247,892,791,204,174,515,504,34,33,0.253,0.242,0.318,0.301,0.414,0.385,0.732,0.686,23,34,40,27,5.84,3.28,0,0,0,0,0,0,0,0,558.3,537.0,614,469,362,196,96,56,250,152,499,548,0.285,0.228,1.55,1.16,37,30,0.0,0.0,0,0,0,0,0,0
777637,2025-06-05,141,143,TOR,PHI,Toronto Blue Jays,Philadelphia Phillies,Blue Jays,Phillies,0,0,regular,regular,2025,2025,61,61,2045,2085,253,290,514,533,103,92,3,9,60,67,243,275,803,844,211,223,424,481,36,56,0.251,0.256,0.321,0.328,0.393,0.405,0.714,0.732,32,37,29,24,4.03,3.96,0,0,0,0,0,0,0,0,544.7,548.3,482,525,244,241,85,62,177,187,555,582,0.236,0.252,1.21,1.3,28,24,0.0,0.0,0,0,0,0,0,0
777634,2025-06-05,145,116,CWS,DET,Chicago White Sox,Detroit Tigers,White Sox,Tigers,0,0,regular,regular,2025,2025,62,63,2019,2135,214,315,447,536,93,100,3,10,48,73,207,301,690,875,200,209,520,564,47,21,0.221,0.251,0.292,0.318,0.342,0.41,0.633,0.728,19,41,43,22,4.21,3.21,0,0,0,0,0,0,0,0,532.7,560.0,504,471,249,200,66,58,229,179,449,537,0.25,0.221,1.38,1.16,41,26,0.0,0.0,0,0,0,0,0,0
777635,2025-06-05,138,118,STL,KC,St. Louis Cardinals,Kansas City Royals,Cardinals,Royals,0,0,regular,regular,2025,2025,60,61,2038,2042,280,204,527,507,112,101,4,12,54,36,265,201,809,740,197,144,465,424,35,48,0.259,0.248,0.324,0.298,0.397,0.362,0.721,0.66,33,32,27,29,3.88,3.19,0,0,0,0,0,0,0,0,530.7,544.3,495,477,229,193,47,58,167,171,431,496,0.243,0.234,1.25,1.19,24,26,0.0,0.0,0,0,0,0,0,0
777640,2025-06-05,144,109,ATL,AZ,Atlanta Braves,Arizona Diamondbacks,Braves,D-backs,0,0,regular,regular,2025,2025,60,61,2032,2069,240,306,494,525,82,118,6,12,63,84,230,299,777,919,205,223,514,458,36,51,0.243,0.254,0.312,0.326,0.382,0.444,0.695,0.771,27,30,33,31,3.7,4.68,0,0,0,0,0,0,0,0,530.0,543.7,461,514,218,283,67,75,199,204,526,520,0.227,0.248,1.25,1.32,22,31,0.0,0.0,0,0,0,0,0,0
777642,2025-06-05,138,118,STL,KC,St. Louis Cardinals,Kansas City Royals,Cardinals,Royals,0,0,regular,regular,2025,2025,61,62,2071,2080,285,211,534,519,113,104,4,12,55,38,270,208,820,761,201,147,478,430,36,50,0.258,0.25,0.324,0.299,0.396,0.366,0.719,0.665,33,33,28,29,3.94,3.22,0,0,0,0,0,0,0,0,539.7,553.3,507,484,236,198,49,59,170,175,437,509,0.245,0.233,1.25,1.19,24,26,0.0,0.0,0,0,0,0,0,0
