game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776855,2025-08-05,140,147,TEX,NYY,Texas Rangers,New York Yankees,Rangers,Yankees,0,0,regular,regular,2025,2025,114,113,3806,3845,473,584,882,968,167,188,12,17,121,181,451,561,1436,1733,336,426,953,995,101,82,0.232,0.252,0.294,0.326,0.377,0.451,0.671,0.777,59,60,55,53,3.27,4.08,0,0,0,0,0,0,0,0,1013.3,999.7,850,866,368,453,107,129,334,390,936,1003,0.223,0.225,1.17,1.26,37,62,0.0,0.0,0,0,0,0,0,0
776858,2025-08-05,119,138,LAD,STL,Los Angeles Dodgers,St. Louis Cardinals,Dodgers,Cardinals,0,0,regular,regular,2025,2025,113,114,3845,3835,578,498,972,953,183,198,15,4,165,109,558,476,1680,1486,406,353,958,881,67,63,0.253,0.249,0.324,0.312,0.437,0.387,0.761,0.699,65,57,48,57,4.16,4.17,0,0,0,0,0,0,0,0,1006.3,1006.7,924,990,465,466,136,108,390,299,997,825,0.24,0.258,1.31,1.28,54,49,0.0,0.0,0,0,0,0,0,0
776857,2025-08-05,136,145,SEA,CWS,Seattle Mariners,Chicago White Sox,Mariners,White Sox,0,0,regular,regular,2025,2025,113,112,3862,3687,511,428,940,847,153,175,6,9,159,104,490,412,1582,1352,380,354,1005,931,111,69,0.243,0.23,0.311,0.297,0.41,0.367,0.721,0.664,60,42,53,70,3.84,4.08,0,0,0,0,0,0,0,0,1024.7,977.0,932,922,437,443,127,118,342,410,953,832,0.241,0.25,1.24,1.36,45,68,0.0,0.0,0,0,0,0,0,0
776852,2025-08-05,109,135,AZ,SD,Arizona Diamondbacks,San Diego Padres,D-backs,Padres,0,0,regular,regular,2025,2025,113,113,3813,3768,548,463,953,943,197,172,26,15,155,95,536,434,1667,1430,394,356,886,791,76,74,0.25,0.25,0.32,0.315,0.437,0.38,0.757,0.694,54,62,59,51,4.55,3.58,0,0,0,0,0,0,0,0,1002.7,997.0,984,846,507,397,141,110,353,364,929,957,0.258,0.225,1.33,1.21,57,53,0.0,0.0,0,0,0,0,0,0
776848,2025-08-05,108,139,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,0,0,regular,regular,2025,2025,113,114,3782,3841,491,510,882,969,156,169,12,11,159,121,474,480,1539,1523,337,340,1089,960,57,147,0.233,0.252,0.296,0.313,0.407,0.397,0.703,0.71,55,55,58,59,4.55,3.87,0,0,0,0,0,0,0,0,1003.0,1010.7,999,905,507,435,150,145,428,324,884,952,0.264,0.236,1.42,1.22,71,51,0.0,0.0,0,0,0,0,0,0
776854,2025-08-05,115,141,COL,TOR,Colorado Rockies,Toronto Blue Jays,Rockies,Blue Jays,0,0,regular,regular,2025,2025,112,114,3762,3890,419,546,892,1037,184,203,29,8,117,123,408,522,1485,1625,290,382,1073,753,58,55,0.237,0.267,0.292,0.332,0.395,0.418,0.686,0.75,30,66,82,48,5.84,4.26,0,0,0,0,0,0,0,0,978.0,1011.7,1176,921,635,479,159,155,394,344,735,1014,0.313,0.237,1.61,1.25,88,60,0.0,0.0,0,0,0,0,0,0
776860,2025-08-05,112,113,CHC,CIN,Chicago Cubs,Cincinnati Reds,Cubs,Reds,0,0,regular,regular,2025,2025,112,113,3850,3789,581,515,977,934,193,175,21,14,160,116,566,484,1692,1485,380,380,875,969,121,85,0.254,0.247,0.321,0.315,0.439,0.392,0.76,0.707,65,59,47,54,3.91,3.87,0,0,0,0,0,0,0,0,996.7,999.7,924,882,433,430,143,125,295,355,842,940,0.24,0.233,1.22,1.24,47,58,0.0,0.0,0,0,0,0,0,0
776862,2025-08-05,146,117,MIA,HOU,Miami Marlins,Houston Astros,Marlins,Astros,0,0,regular,regular,2025,2025,111,113,3782,3819,477,486,953,981,188,171,19,10,107,123,458,464,1500,1541,334,326,880,882,84,57,0.252,0.257,0.313,0.315,0.397,0.404,0.709,0.719,55,63,56,50,4.41,3.7,0,0,0,0,0,0,0,0,988.3,1005.0,938,861,484,413,116,131,345,333,880,1091,0.248,0.225,1.3,1.19,57,48,0.0,0.0,0,0,0,0,0,0
776863,2025-08-05,121,114,NYM,CLE,New York Mets,Cleveland Guardians,Mets,Guardians,0,0,regular,regular,2025,2025,113,112,3771,3678,498,443,910,842,179,169,16,11,139,118,483,426,1538,1387,390,358,906,913,90,86,0.241,0.229,0.312,0.297,0.408,0.377,0.72,0.674,63,57,50,55,3.68,3.87,0,0,0,0,0,0,0,0,1004.0,997.7,914,909,410,429,100,121,407,392,965,950,0.242,0.247,1.32,1.3,54,73,0.0,0.0,0,0,0,0,0,0
776864,2025-08-05,111,118,BOS,KC,Boston Red Sox,Kansas City Royals,Red Sox,Royals,0,0,regular,regular,2025,2025,114,113,3915,3788,568,416,994,925,235,203,20,18,141,99,545,409,1692,1461,362,275,1024,775,97,85,0.254,0.244,0.317,0.295,0.432,0.386,0.749,0.681,63,56,51,57,3.71,3.57,0,0,0,0,0,0,0,0,1022.0,1005.3,951,895,421,399,117,115,376,343,942,901,0.243,0.236,1.3,1.23,90,49,0.0,0.0,0,0,0,0,0,0
776868,2025-08-05,143,110,PHI,BAL,Philadelphia Phillies,Baltimore Orioles,Phillies,Orioles,0,0,regular,regular,2025,2025,112,113,3808,3782,529,492,969,918,181,187,14,12,135,139,506,466,1583,1546,377,309,902,976,94,79,0.254,0.243,0.322,0.3,0.416,0.409,0.737,0.709,64,51,48,62,3.78,4.9,0,0,0,0,0,0,0,0,997.3,991.3,928,1028,419,540,126,160,312,371,1030,925,0.244,0.272,1.24,1.41,42,60,0.0,0.0,0,0,0,0,0,0
776865,2025-08-05,120,133,WSH,ATH,Washington Nationals,Athletics,Nationals,Athletics,0,0,regular,regular,2025,2025,111,114,3727,3891,477,493,908,977,181,195,17,15,106,153,458,478,1441,1661,324,353,870,972,95,62,0.244,0.251,0.304,0.313,0.387,0.427,0.691,0.74,44,49,67,65,5.32,5.01,0,0,0,0,0,0,0,0,975.3,1010.0,1028,1015,576,562,133,165,371,407,837,912,0.276,0.261,1.43,1.41,60,69,0.0,0.0,0,0,0,0,0,0
