game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777506,2025-06-14,119,137,LAD,SF,Los Angeles Dodgers,San Francisco Giants,Dodgers,Giants,0,0,regular,regular,2025,2025,70,70,2402,2302,383,300,631,538,117,105,12,11,106,68,367,286,1090,869,263,249,578,593,42,42,0.263,0.234,0.335,0.309,0.454,0.377,0.789,0.686,41,41,29,29,4.19,3.12,0,0,0,0,0,0,0,0,625.0,619.7,574,531,291,215,89,49,252,218,623,604,0.239,0.231,1.32,1.21,31,37,0.0,0.0,0,0,0,0,0,0
777507,2025-06-14,136,114,SEA,CLE,Seattle Mariners,Cleveland Guardians,Mariners,Guardians,0,0,regular,regular,2025,2025,68,68,2332,2215,298,267,569,516,91,93,4,6,89,71,289,253,935,834,243,216,604,555,66,54,0.244,0.233,0.315,0.301,0.401,0.377,0.716,0.678,34,35,34,33,4.03,3.95,0,0,0,0,0,0,0,0,616.0,599.7,604,580,276,263,80,75,212,246,552,572,0.259,0.262,1.32,1.38,28,44,0.0,0.0,0,0,0,0,0,0
777516,2025-06-14,111,147,BOS,NYY,Boston Red Sox,New York Yankees,Red Sox,Yankees,0,0,regular,regular,2025,2025,71,68,2478,2309,347,367,629,595,136,120,9,11,88,109,333,353,1047,1064,247,275,659,595,62,52,0.254,0.258,0.321,0.337,0.423,0.461,0.744,0.797,35,42,36,26,4.03,3.63,0,0,0,0,0,0,0,0,640.3,602.7,615,492,287,243,71,68,235,229,595,635,0.248,0.213,1.33,1.2,62,30,0.0,0.0,0,0,0,0,0,0
777515,2025-06-14,109,135,AZ,SD,Arizona Diamondbacks,San Diego Padres,D-backs,Padres,0,0,regular,regular,2025,2025,69,68,2336,2261,351,280,595,557,127,96,14,10,100,57,344,257,1050,844,254,214,526,479,53,52,0.255,0.246,0.328,0.312,0.449,0.373,0.777,0.685,35,38,34,30,4.7,3.44,0,0,0,0,0,0,0,0,616.0,604.0,591,506,322,231,89,68,234,229,582,590,0.253,0.224,1.34,1.22,32,35,0.0,0.0,0,0,0,0,0,0
777512,2025-06-14,158,138,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,Brewers,Cardinals,0,0,regular,regular,2025,2025,71,70,2353,2373,308,318,554,605,94,124,7,4,63,63,285,303,851,926,242,223,579,546,87,39,0.235,0.255,0.307,0.319,0.362,0.39,0.668,0.709,38,36,33,34,3.78,4.0,0,0,0,0,0,0,0,0,629.3,620.7,562,605,264,276,73,57,255,188,587,492,0.239,0.255,1.3,1.28,37,27,0.0,0.0,0,0,0,0,0,0
777523,2025-06-14,144,115,ATL,COL,Atlanta Braves,Colorado Rockies,Braves,Rockies,0,0,regular,regular,2025,2025,68,69,2314,2296,285,228,570,517,96,110,6,22,75,60,274,225,903,851,233,190,590,656,37,32,0.246,0.225,0.315,0.284,0.39,0.371,0.706,0.655,30,13,38,56,3.73,5.72,0,0,0,0,0,0,0,0,600.3,599.3,519,711,249,381,76,90,222,245,603,467,0.224,0.31,1.23,1.6,26,59,0.0,0.0,0,0,0,0,0,0
777510,2025-06-14,117,142,HOU,MIN,Houston Astros,Minnesota Twins,Astros,Twins,0,0,regular,regular,2025,2025,69,69,2301,2320,287,292,590,566,103,111,7,8,68,72,274,280,911,909,196,205,526,562,41,34,0.256,0.244,0.315,0.305,0.396,0.392,0.711,0.697,39,36,30,33,3.49,3.91,0,0,0,0,0,0,0,0,608.3,607.0,494,563,236,264,67,74,213,182,672,600,0.215,0.243,1.16,1.23,28,36,0.0,0.0,0,0,0,0,0,0
777518,2025-06-14,121,139,NYM,TB,New York Mets,Tampa Bay Rays,Mets,Rays,0,0,regular,regular,2025,2025,70,69,2338,2309,324,308,579,570,118,107,13,3,89,73,315,293,990,902,260,208,541,579,58,97,0.248,0.247,0.323,0.309,0.423,0.391,0.746,0.7,45,37,25,32,2.86,3.49,0,0,0,0,0,0,0,0,625.3,618.3,528,541,199,240,50,90,242,185,617,556,0.226,0.234,1.23,1.17,32,34,0.0,0.0,0,0,0,0,0,0
777508,2025-06-14,140,145,TEX,CWS,Texas Rangers,Chicago White Sox,Rangers,White Sox,0,0,regular,regular,2025,2025,70,70,2282,2279,258,243,520,506,87,108,6,4,76,54,251,233,847,784,187,231,562,601,62,49,0.228,0.222,0.286,0.294,0.371,0.344,0.658,0.638,34,23,36,47,3.13,4.18,0,0,0,0,0,0,0,0,609.0,602.7,502,584,212,280,58,75,193,252,543,504,0.22,0.256,1.14,1.39,25,41,0.0,0.0,0,0,0,0,0,0
777509,2025-06-14,143,141,PHI,TOR,Philadelphia Phillies,Toronto Blue Jays,Phillies,Blue Jays,0,0,regular,regular,2025,2025,69,69,2348,2329,320,296,598,596,108,119,10,3,72,70,304,285,942,931,243,228,545,469,62,38,0.255,0.256,0.325,0.322,0.401,0.4,0.726,0.722,40,38,29,31,3.94,4.12,0,0,0,0,0,0,0,0,619.0,615.7,594,549,271,282,72,96,211,207,645,620,0.253,0.236,1.3,1.23,26,31,0.0,0.0,0,0,0,0,0,0
