game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776378,2025-09-10,145,139,CWS,TB,Chicago White Sox,Tampa Bay Rays,White Sox,Rays,0,0,regular,regular,2025,2025,145,144,4834,4860,586,649,1138,1224,223,218,10,15,149,163,566,617,1828,1961,453,409,1207,1228,80,178,0.235,0.252,0.301,0.31,0.378,0.403,0.679,0.713,55,72,90,72,4.24,3.85,0,0,0,0,0,0,0,0,1269.3,1276.3,1196,1126,598,546,163,186,535,411,1129,1260,0.247,0.232,1.36,1.2,95,69,0.0,0.0,0,0,0,0,0,0
776380,2025-09-10,119,115,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,0,0,regular,regular,2025,2025,145,145,4891,4856,729,545,1229,1166,228,234,19,35,213,144,699,531,2134,1902,530,360,1217,1351,82,76,0.251,0.24,0.324,0.293,0.436,0.392,0.761,0.684,81,40,64,105,4.06,6.01,0,0,0,0,0,0,0,0,1285.0,1264.3,1150,1520,580,844,164,221,488,503,1307,971,0.235,0.313,1.27,1.6,61,101,0.0,0.0,0,0,0,0,0,0
776373,2025-09-10,136,138,SEA,STL,Seattle Mariners,St. Louis Cardinals,Mariners,Cardinals,0,0,regular,regular,2025,2025,145,146,4917,4888,676,627,1196,1198,196,233,8,7,212,137,647,597,2044,1856,487,432,1282,1171,142,78,0.243,0.245,0.311,0.306,0.416,0.38,0.727,0.686,77,72,68,74,3.99,4.28,0,0,0,0,0,0,0,0,1303.7,1288.7,1210,1284,578,613,172,150,424,410,1239,1075,0.246,0.263,1.25,1.31,62,71,0.0,0.0,0,0,0,0,0,0
776377,2025-09-10,135,113,SD,CIN,San Diego Padres,Cincinnati Reds,Padres,Reds,0,0,regular,regular,2025,2025,145,145,4850,4885,616,654,1220,1204,237,233,18,21,127,146,579,618,1874,1917,465,472,1030,1265,97,95,0.252,0.246,0.317,0.313,0.386,0.392,0.703,0.705,79,73,66,72,3.66,3.93,0,0,0,0,0,0,0,0,1281.0,1285.0,1073,1142,521,561,157,170,476,453,1254,1232,0.221,0.234,1.21,1.24,67,82,0.0,0.0,0,0,0,0,0,0
776381,2025-09-10,144,112,ATL,CHC,Atlanta Braves,Chicago Cubs,Braves,Cubs,0,0,regular,regular,2025,2025,145,145,4926,4920,631,710,1195,1219,217,238,16,25,162,195,610,693,1930,2092,506,497,1247,1127,73,146,0.243,0.248,0.313,0.317,0.392,0.425,0.705,0.742,65,82,80,63,4.43,3.87,0,0,0,0,0,0,0,0,1284.0,1286.0,1198,1165,632,553,178,179,484,368,1247,1112,0.243,0.237,1.31,1.19,51,57,0.0,0.0,0,0,0,0,0,0
776383,2025-09-10,147,116,NYY,DET,New York Yankees,Detroit Tigers,Yankees,Tigers,0,0,regular,regular,2025,2025,144,145,4872,4877,751,707,1209,1217,227,226,19,34,245,181,724,675,2209,2054,562,458,1279,1279,116,58,0.248,0.25,0.326,0.314,0.453,0.421,0.779,0.735,80,83,64,62,3.97,3.88,0,0,0,0,0,0,0,0,1279.7,1286.7,1112,1161,564,555,154,165,505,427,1278,1221,0.228,0.238,1.26,1.23,83,74,0.0,0.0,0,0,0,0,0,0
776384,2025-09-10,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,0,0,regular,regular,2025,2025,145,145,4939,4878,692,687,1278,1220,239,241,23,19,181,198,667,670,2106,2093,474,514,1171,1170,116,130,0.259,0.25,0.324,0.322,0.426,0.429,0.75,0.751,85,76,60,69,3.79,3.95,0,0,0,0,0,0,0,0,1286.3,1281.0,1200,1188,541,562,153,131,396,511,1324,1246,0.243,0.244,1.24,1.33,54,67,0.0,0.0,0,0,0,0,0,0
776385,2025-09-10,141,117,TOR,HOU,Toronto Blue Jays,Houston Astros,Blue Jays,Astros,0,0,regular,regular,2025,2025,144,145,4923,4922,719,612,1323,1245,264,225,9,12,175,160,694,584,2130,1974,472,429,976,1152,72,73,0.269,0.253,0.333,0.313,0.433,0.401,0.765,0.714,83,78,61,67,4.23,3.85,0,0,0,0,0,0,0,0,1278.0,1294.0,1166,1122,601,553,192,176,456,458,1275,1375,0.237,0.228,1.27,1.22,81,63,0.0,0.0,0,0,0,0,0,0
776382,2025-09-10,114,118,CLE,KC,Cleveland Guardians,Kansas City Royals,Guardians,Royals,0,0,regular,regular,2025,2025,144,145,4722,4824,564,553,1065,1176,210,253,15,20,147,138,544,543,1746,1883,439,384,1198,979,112,99,0.226,0.244,0.291,0.3,0.37,0.39,0.661,0.69,74,73,70,72,3.87,3.68,0,0,0,0,0,0,0,0,1279.0,1288.0,1178,1178,550,526,155,146,490,430,1189,1141,0.249,0.244,1.3,1.25,88,57,0.0,0.0,0,0,0,0,0,0
776387,2025-09-10,110,134,BAL,PIT,Baltimore Orioles,Pittsburgh Pirates,Orioles,Pirates,0,0,regular,regular,2025,2025,144,145,4842,4801,623,524,1163,1116,232,219,17,18,173,103,590,504,1948,1680,416,475,1277,1267,101,105,0.24,0.232,0.3,0.302,0.402,0.35,0.703,0.651,67,64,77,81,4.63,3.89,0,0,0,0,0,0,0,0,1274.0,1280.7,1286,1145,655,554,195,138,463,424,1181,1153,0.266,0.238,1.37,1.23,79,70,0.0,0.0,0,0,0,0,0,0
