game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776154,2025-09-27,133,118,ATH,KC,Athletics,Kansas City Royals,Athletics,Royals,0,0,regular,regular,2025,2025,160,160,5482,5355,729,638,1390,1319,292,286,16,22,218,156,705,627,2368,2117,496,426,1385,1081,80,108,0.254,0.246,0.315,0.302,0.432,0.395,0.747,0.697,76,80,84,80,4.69,3.76,0,0,0,0,0,0,0,0,1419.7,1418.7,1364,1295,740,592,219,170,561,472,1308,1250,0.249,0.242,1.36,1.25,84,62,0.0,0.0,0,0,0,0,0,0
776150,2025-09-27,136,119,SEA,LAD,Seattle Mariners,Los Angeles Dodgers,Mariners,Dodgers,0,0,regular,regular,2025,2025,160,160,5435,5413,762,814,1332,1369,232,252,9,21,237,240,730,781,2293,2383,540,574,1417,1337,158,88,0.245,0.253,0.313,0.325,0.422,0.44,0.735,0.765,90,91,70,69,3.85,3.98,0,0,0,0,0,0,0,0,1444.7,1423.0,1316,1237,618,629,188,174,448,559,1410,1476,0.242,0.229,1.22,1.26,69,68,0.0,0.0,0,0,0,0,0,0
776155,2025-09-27,108,117,LAA,HOU,Los Angeles Angels,Houston Astros,Angels,Astros,0,0,regular,regular,2025,2025,160,160,5311,5420,670,674,1200,1354,211,246,17,12,225,174,646,643,2120,2146,477,466,1607,1286,87,81,0.226,0.25,0.29,0.309,0.399,0.396,0.689,0.705,72,85,88,75,4.87,3.89,0,0,0,0,0,0,0,0,1413.3,1424.0,1411,1248,765,616,215,198,615,501,1265,1484,0.266,0.23,1.43,1.23,96,69,0.0,0.0,0,0,0,0,0,0
776153,2025-09-27,158,113,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,Brewers,Reds,0,0,regular,regular,2025,2025,160,160,5445,5379,798,707,1409,1318,259,248,18,23,164,164,742,669,2196,2104,555,518,1247,1392,162,105,0.259,0.245,0.327,0.311,0.403,0.391,0.731,0.702,96,82,64,78,3.61,3.86,0,0,0,0,0,0,0,0,1424.0,1418.0,1222,1246,571,608,165,188,525,485,1409,1361,0.224,0.232,1.23,1.22,74,86,0.0,0.0,0,0,0,0,0,0
776156,2025-09-27,144,134,ATL,PIT,Atlanta Braves,Pittsburgh Pirates,Braves,Pirates,0,0,regular,regular,2025,2025,160,160,5448,5309,719,579,1338,1228,240,243,18,21,189,116,697,557,2181,1861,571,523,1352,1404,81,113,0.246,0.231,0.317,0.3,0.4,0.351,0.717,0.651,75,70,85,90,4.39,3.78,0,0,0,0,0,0,0,0,1420.0,1413.7,1332,1256,692,594,196,152,523,469,1398,1295,0.244,0.237,1.31,1.22,54,76,0.0,0.0,0,0,0,0,0,0
776158,2025-09-27,114,140,CLE,TEX,Cleveland Guardians,Texas Rangers,Guardians,Rangers,0,0,regular,regular,2025,2025,160,160,5244,5372,631,674,1182,1262,240,240,17,15,165,173,609,648,1951,2051,487,484,1327,1306,123,133,0.225,0.235,0.291,0.298,0.372,0.382,0.663,0.68,86,81,74,79,3.7,3.45,0,0,0,0,0,0,0,0,1423.0,1425.3,1278,1218,585,546,167,169,525,456,1360,1327,0.244,0.227,1.27,1.17,97,51,0.0,0.0,0,0,0,0,0,0
776163,2025-09-27,143,142,PHI,MIN,Philadelphia Phillies,Minnesota Twins,Phillies,Twins,0,0,regular,regular,2025,2025,160,160,5454,5363,776,672,1416,1279,268,245,24,20,211,188,751,637,2365,2128,526,489,1313,1345,124,113,0.26,0.238,0.325,0.302,0.434,0.397,0.758,0.699,95,69,65,91,3.81,4.6,0,0,0,0,0,0,0,0,1421.3,1408.0,1326,1401,601,720,174,193,429,457,1444,1348,0.243,0.261,1.23,1.32,62,84,0.0,0.0,0,0,0,0,0,0
776152,2025-09-27,135,109,SD,AZ,San Diego Padres,Arizona Diamondbacks,Padres,D-backs,0,0,regular,regular,2025,2025,160,160,5358,5413,685,786,1351,1361,249,274,18,37,148,212,646,765,2080,2345,504,537,1145,1294,106,121,0.252,0.251,0.316,0.319,0.388,0.433,0.705,0.752,88,80,72,80,3.64,4.44,0,0,0,0,0,0,0,0,1415.0,1428.0,1181,1385,573,705,176,192,527,494,1403,1272,0.22,0.256,1.21,1.32,73,83,0.0,0.0,0,0,0,0,0,0
776157,2025-09-27,111,116,BOS,DET,Boston Red Sox,Detroit Tigers,Red Sox,Tigers,0,0,regular,regular,2025,2025,160,160,5497,5391,781,753,1400,1331,320,244,24,36,184,197,743,719,2320,2238,512,504,1398,1434,138,60,0.255,0.247,0.318,0.311,0.422,0.415,0.74,0.726,88,86,72,74,3.72,3.96,0,0,0,0,0,0,0,0,1430.3,1419.3,1318,1295,591,625,163,185,523,479,1341,1354,0.24,0.24,1.29,1.25,115,79,0.0,0.0,0,0,0,0,0,0
776160,2025-09-27,120,145,WSH,CWS,Washington Nationals,Chicago White Sox,Nationals,White Sox,0,0,regular,regular,2025,2025,160,160,5360,5304,681,634,1303,1229,257,239,28,10,158,160,651,613,2090,1968,439,494,1326,1344,130,84,0.243,0.232,0.3,0.297,0.39,0.371,0.69,0.668,65,59,95,101,5.33,4.28,0,0,0,0,0,0,0,0,1405.3,1399.0,1470,1326,833,666,209,186,562,591,1228,1261,0.274,0.25,1.45,1.37,94,98,0.0,0.0,0,0,0,0,0,0
