game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
346966,2013-04-18,5.0,7,3,1,3,0,5.4,1.6,5.4,3.0,0.0,1.8,5.0,5,1,2,5,1,1.8,1.4,9.0,2.5,1.8,3.6
346967,2013-04-18,4.3333,4,2,4,4,1,4.15,1.85,8.31,1.0,2.08,8.31,4.0,0,0,0,5,0,0.0,0.0,11.25,0.0,0.0,0.0
346968,2013-04-18,4.0,3,1,0,4,0,2.25,0.75,9.0,0.0,0.0,0.0,2.0,2,1,1,3,0,4.5,1.5,13.5,3.0,0.0,4.5
346969,2013-04-18,4.0,1,0,0,4,0,0.0,0.25,9.0,0.0,0.0,0.0,4.0,6,6,5,7,1,13.5,2.75,15.75,1.4,2.25,11.25
346970,2013-04-18,2.0,2,1,1,1,0,4.5,1.5,4.5,1.0,0.0,4.5,2.0,8,8,2,1,2,36.0,5.0,4.5,0.5,9.0,9.0
346971,2013-04-18,4.3333,3,1,2,2,1,2.08,1.15,4.15,1.0,2.08,4.15,3.0,6,5,1,3,2,15.0,2.33,9.0,3.0,6.0,3.0
346972,2013-04-18,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,5.6667,7,1,1,6,0,1.59,1.41,9.53,6.0,0.0,1.59
346973,2013-04-18,3.0,2,1,1,4,1,3.0,1.0,12.0,4.0,3.0,3.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
346974,2013-04-18,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
346975,2013-04-18,2.0,2,1,1,2,1,4.5,1.5,9.0,2.0,4.5,4.5,2.0,4,0,0,2,0,0.0,2.0,9.0,0.0,0.0,0.0
346976,2013-04-18,3.0,2,1,0,1,0,3.0,0.67,3.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
