game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
349056,2013-09-22,3.0,2,1,1,3,0,3.0,1.0,9.0,3.0,0.0,3.0,4.3333,5,2,2,2,0,4.15,1.62,4.15,1.0,0.0,4.15
349064,2013-09-22,6.6667,12,6,3,4,1,8.1,2.25,5.4,1.33,1.35,4.05,4.6667,9,5,2,1,0,9.64,2.36,1.93,0.5,0.0,3.86
349065,2013-09-22,3.0,4,2,1,6,1,6.0,1.67,18.0,6.0,3.0,3.0,3.0,4,1,0,4,0,3.0,1.33,12.0,0.0,0.0,0.0
349066,2013-09-22,4.3333,2,1,0,5,0,2.08,0.46,10.38,0.0,0.0,0.0,1.6667,0,0,0,2,0,0.0,0.0,10.8,0.0,0.0,0.0
349067,2013-09-22,4.0,3,2,2,2,0,4.5,1.25,4.5,1.0,0.0,4.5,2.3333,2,1,0,1,0,3.86,0.86,3.86,0.0,0.0,0.0
349068,2013-09-22,8.0,13,6,0,5,0,6.75,1.62,5.62,0.0,0.0,0.0,4.0,0,0,1,3,0,0.0,0.25,6.75,3.0,0.0,2.25
349069,2013-09-22,3.6667,3,0,1,6,0,0.0,1.09,14.73,6.0,0.0,2.45,3.0,5,3,1,3,1,9.0,2.0,9.0,3.0,3.0,3.0
349070,2013-09-22,2.0,0,0,0,6,0,0.0,0.0,27.0,0.0,0.0,0.0,4.0,0,0,2,5,0,0.0,0.5,11.25,2.5,0.0,4.5
349071,2013-09-22,3.0,4,1,1,3,0,3.0,1.67,9.0,3.0,0.0,3.0,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
349072,2013-09-22,4.0,5,3,3,8,0,6.75,2.0,18.0,2.67,0.0,6.75,6.0,7,5,3,4,2,7.5,1.67,6.0,1.33,3.0,4.5
349073,2013-09-22,0.6667,0,0,0,1,0,0.0,0.0,13.5,0.0,0.0,0.0,5.0,4,1,4,5,1,1.8,1.6,9.0,1.25,1.8,7.2
349074,2013-09-22,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0,2.6667,3,0,0,4,0,0.0,1.12,13.5,0.0,0.0,0.0
349075,2013-09-22,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,2.6667,3,4,1,4,1,13.5,1.5,13.5,4.0,3.37,3.37
349076,2013-09-22,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
349077,2013-09-22,2.0,3,1,1,3,0,4.5,2.0,13.5,3.0,0.0,4.5,3.0,2,1,1,5,0,3.0,1.0,15.0,5.0,0.0,3.0
349078,2013-09-22,4.0,3,1,0,6,0,2.25,0.75,13.5,0.0,0.0,0.0,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
