game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
348702,2013-08-27,3.0,3,3,3,6,0,9.0,2.0,18.0,2.0,0.0,9.0,4.0,2,2,4,2,0,4.5,1.5,4.5,0.5,0.0,9.0
348703,2013-08-27,2.3333,0,0,0,1,0,0.0,0.0,3.86,0.0,0.0,0.0,4.3333,6,5,1,6,1,10.38,1.62,12.46,6.0,2.08,2.08
348704,2013-08-27,3.3333,1,0,1,4,0,0.0,0.6,10.8,4.0,0.0,2.7,4.0,0,0,0,4,0,0.0,0.0,9.0,0.0,0.0,0.0
348705,2013-08-27,1.3333,2,0,0,2,0,0.0,1.5,13.5,0.0,0.0,0.0,2.0,5,3,1,3,0,13.5,3.0,13.5,3.0,0.0,4.5
348706,2013-08-27,2.0,7,6,1,1,1,27.0,4.0,4.5,1.0,4.5,4.5,1.6667,0,0,0,4,0,0.0,0.0,21.6,0.0,0.0,0.0
348707,2013-08-27,4.0,1,0,2,6,0,0.0,0.75,13.5,3.0,0.0,4.5,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5
348708,2013-08-27,4.3333,6,2,3,2,0,4.15,2.08,4.15,0.67,0.0,6.23,3.6667,2,1,2,2,1,2.45,1.09,4.91,1.0,2.45,4.91
348709,2013-08-27,0.0,3,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
348710,2013-08-27,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
348711,2013-08-27,6.3333,8,6,4,6,0,8.53,1.89,8.53,1.5,0.0,5.68,5.0,6,4,5,4,0,7.2,2.2,7.2,0.8,0.0,9.0
348712,2013-08-27,3.0,4,1,1,0,0,3.0,1.67,0.0,0.0,0.0,3.0,3.0,2,1,1,2,0,3.0,1.0,6.0,2.0,0.0,3.0
348713,2013-08-27,4.3333,5,2,1,3,2,4.15,1.38,6.23,3.0,4.15,2.08,2.0,5,1,1,0,0,4.5,3.0,0.0,0.0,0.0,4.5
348714,2013-08-27,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,2,2,1,2,0,9.0,1.5,9.0,2.0,0.0,4.5
348715,2013-08-27,3.3333,2,1,2,3,0,2.7,1.2,8.1,1.5,0.0,5.4,2.0,2,1,1,1,0,4.5,1.5,4.5,1.0,0.0,4.5
348716,2013-08-27,4.0,3,1,1,5,0,2.25,1.0,11.25,5.0,0.0,2.25,4.0,3,0,1,6,0,0.0,1.0,13.5,6.0,0.0,2.25
