game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
348817,2013-09-04,4.3333,1,0,0,5,0,0.0,0.23,10.38,0.0,0.0,0.0,5.6667,4,2,2,8,0,3.18,1.06,12.71,4.0,0.0,3.18
348818,2013-09-04,1.6667,3,2,1,1,0,10.8,2.4,5.4,1.0,0.0,5.4,2.0,1,1,1,2,0,4.5,1.0,9.0,2.0,0.0,4.5
348819,2013-09-04,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,3.0,12,11,0,6,5,33.0,4.0,18.0,0.0,15.0,0.0
348820,2013-09-04,3.0,5,2,2,3,0,6.0,2.33,9.0,1.5,0.0,6.0,4.0,5,2,1,6,0,4.5,1.5,13.5,6.0,0.0,2.25
348821,2013-09-04,3.0,2,1,3,3,0,3.0,1.67,9.0,1.0,0.0,9.0,4.0,5,6,3,7,2,13.5,2.0,15.75,2.33,4.5,6.75
348822,2013-09-04,2.6667,3,2,2,1,1,6.75,1.87,3.37,0.5,3.37,6.75,4.0,4,1,0,2,0,2.25,1.0,4.5,0.0,0.0,0.0
348823,2013-09-04,4.6667,1,0,1,3,0,0.0,0.43,5.79,3.0,0.0,1.93,2.0,3,1,0,1,1,4.5,1.5,4.5,0.0,4.5,0.0
348824,2013-09-04,5.6667,4,2,1,4,1,3.18,0.88,6.35,4.0,1.59,1.59,4.0,0,0,1,1,0,0.0,0.25,2.25,1.0,0.0,2.25
348825,2013-09-04,4.3333,8,6,1,7,3,12.46,2.08,14.54,7.0,6.23,2.08,3.3333,2,0,0,2,0,0.0,0.6,5.4,0.0,0.0,0.0
348826,2013-09-04,9.0,5,2,2,8,2,2.0,0.78,8.0,4.0,2.0,2.0,10.3333,4,1,1,7,0,0.87,0.48,6.1,7.0,0.0,0.87
348827,2013-09-04,2.0,1,0,2,1,0,0.0,1.5,4.5,0.5,0.0,9.0,3.6667,3,1,0,3,1,2.45,0.82,7.36,0.0,2.45,0.0
348828,2013-09-04,3.0,4,2,0,4,1,6.0,1.33,12.0,0.0,3.0,0.0,3.0,7,6,0,3,2,18.0,2.33,9.0,0.0,6.0,0.0
348829,2013-09-04,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0,3.0,4,1,0,5,0,3.0,1.33,15.0,0.0,0.0,0.0
348830,2013-09-04,3.0,3,2,1,3,1,6.0,1.33,9.0,3.0,3.0,3.0,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0
348831,2013-09-04,3.0,3,0,1,2,0,0.0,1.33,6.0,2.0,0.0,3.0,5.0,6,0,0,4,0,0.0,1.2,7.2,0.0,0.0,0.0
