game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
349007,2013-09-18,5.0,4,2,1,2,1,3.6,1.0,3.6,2.0,1.8,1.8,5.0,1,0,1,4,0,0.0,0.4,7.2,4.0,0.0,1.8
349008,2013-09-18,3.0,4,2,1,3,0,6.0,1.67,9.0,3.0,0.0,3.0,4.3333,1,0,1,2,0,0.0,0.46,4.15,2.0,0.0,2.08
349009,2013-09-18,5.0,4,2,1,2,0,3.6,1.0,3.6,2.0,0.0,1.8,6.3333,4,0,1,6,0,0.0,0.79,8.53,6.0,0.0,1.42
349010,2013-09-18,7.3333,3,2,8,7,0,2.45,1.5,8.59,0.88,0.0,9.82,9.3333,9,3,7,7,0,2.89,1.71,6.75,1.0,0.0,6.75
349011,2013-09-18,4.0,1,0,0,2,0,0.0,0.25,4.5,0.0,0.0,0.0,2.0,4,2,3,1,0,9.0,3.5,4.5,0.33,0.0,13.5
349012,2013-09-18,3.0,2,1,0,0,1,3.0,0.67,0.0,0.0,3.0,0.0,5.6667,6,5,7,4,0,7.94,2.29,6.35,0.57,0.0,11.12
349013,2013-09-18,2.0,0,0,2,2,0,0.0,1.0,9.0,1.0,0.0,9.0,2.6667,1,0,0,5,0,0.0,0.37,16.87,0.0,0.0,0.0
349014,2013-09-18,1.0,4,2,0,1,0,18.0,4.0,9.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
349015,2013-09-18,2.0,4,4,2,2,1,18.0,3.0,9.0,1.0,4.5,9.0,1.0,0,0,1,2,0,0.0,1.0,18.0,2.0,0.0,9.0
349016,2013-09-18,4.0,0,0,1,6,0,0.0,0.25,13.5,6.0,0.0,2.25,1.0,3,4,3,1,0,36.0,6.0,9.0,0.33,0.0,27.0
349017,2013-09-18,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0,1.3333,2,0,1,1,0,0.0,2.25,6.75,1.0,0.0,6.75
349018,2013-09-18,6.0,3,1,1,4,0,1.5,0.67,6.0,4.0,0.0,1.5,5.3333,4,2,2,5,0,3.38,1.13,8.44,2.5,0.0,3.38
349019,2013-09-18,7.0,8,3,0,7,2,3.86,1.14,9.0,0.0,2.57,0.0,5.0,4,0,3,4,0,0.0,1.4,7.2,1.33,0.0,5.4
349020,2013-09-18,2.0,5,3,1,1,0,13.5,3.0,4.5,1.0,0.0,4.5,5.6667,4,1,0,5,1,1.59,0.71,7.94,0.0,1.59,0.0
349021,2013-09-18,3.0,2,0,2,3,0,0.0,1.33,9.0,1.5,0.0,6.0,4.0,1,1,2,5,0,2.25,0.75,11.25,2.5,0.0,4.5
