game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
348742,2013-08-30,3.3333,2,0,1,1,0,0.0,0.9,2.7,1.0,0.0,2.7,4.0,6,1,0,1,0,2.25,1.5,2.25,0.0,0.0,0.0
348743,2013-08-30,2.6667,1,0,0,2,0,0.0,0.37,6.75,0.0,0.0,0.0,4.3333,1,0,2,3,0,0.0,0.69,6.23,1.5,0.0,4.15
348744,2013-08-30,3.0,3,3,1,1,0,9.0,1.33,3.0,1.0,0.0,3.0,4.6667,10,3,0,4,1,5.79,2.14,7.71,0.0,1.93,0.0
348745,2013-08-30,1.3333,2,0,1,0,0,0.0,2.25,0.0,0.0,0.0,6.75,3.3333,3,2,2,3,0,5.4,1.5,8.1,1.5,0.0,5.4
348746,2013-08-30,2.6667,1,0,1,0,0,0.0,0.75,0.0,0.0,0.0,3.37,2.0,2,0,2,2,0,0.0,2.0,9.0,1.0,0.0,9.0
348747,2013-08-30,2.3333,3,0,0,2,0,0.0,1.29,7.71,0.0,0.0,0.0,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
348748,2013-08-30,1.3333,1,0,1,0,0,0.0,1.5,0.0,0.0,0.0,6.75,1.3333,0,0,0,1,0,0.0,0.0,6.75,0.0,0.0,0.0
348749,2013-08-30,2.3333,1,1,0,2,0,3.86,0.43,7.71,0.0,0.0,0.0,4.0,3,0,2,6,0,0.0,1.25,13.5,3.0,0.0,4.5
348750,2013-08-30,4.3333,4,2,2,4,0,4.15,1.38,8.31,2.0,0.0,4.15,4.0,2,0,0,2,0,0.0,0.5,4.5,0.0,0.0,0.0
348751,2013-08-30,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5,3.0,1,0,1,0,0,0.0,0.67,0.0,0.0,0.0,3.0
348752,2013-08-30,1.0,2,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,3.6667,1,0,0,2,0,0.0,0.27,4.91,0.0,0.0,0.0
348753,2013-08-30,2.0,2,0,1,3,0,0.0,1.5,13.5,3.0,0.0,4.5,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
348754,2013-08-30,2.0,4,1,0,0,0,4.5,2.0,0.0,0.0,0.0,0.0,1.0,0,0,1,3,0,0.0,1.0,27.0,3.0,0.0,9.0
348755,2013-08-30,3.0,4,2,0,3,0,6.0,1.33,9.0,0.0,0.0,0.0,3.0,3,0,2,3,0,0.0,1.67,9.0,1.5,0.0,6.0
348756,2013-08-30,2.6667,3,1,0,0,0,3.37,1.12,0.0,0.0,0.0,0.0,2.6667,5,5,1,0,2,16.87,2.25,0.0,0.0,6.75,3.37
