game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
346984,2013-08-09,3.0,3,4,3,6,3,12.0,2.0,18.0,2.0,9.0,9.0,3.3333,3,2,0,4,0,5.4,0.9,10.8,0.0,0.0,0.0
348458,2013-08-09,6.0,1,0,4,5,0,0.0,0.83,7.5,1.25,0.0,6.0,2.0,1,0,1,0,0,0.0,1.0,0.0,0.0,0.0,4.5
348459,2013-08-09,4.0,3,3,2,2,0,6.75,1.25,4.5,1.0,0.0,4.5,2.0,2,1,1,1,0,4.5,1.5,4.5,1.0,0.0,4.5
348460,2013-08-09,5.3333,2,0,2,3,0,0.0,0.75,5.06,1.5,0.0,3.38,3.0,6,3,2,2,0,9.0,2.67,6.0,1.0,0.0,6.0
348461,2013-08-09,3.0,4,2,2,1,1,6.0,2.0,3.0,0.5,3.0,6.0,4.6667,4,1,6,5,0,1.93,2.14,9.64,0.83,0.0,11.57
348462,2013-08-09,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0
348463,2013-08-09,5.0,5,2,2,2,2,3.6,1.4,3.6,1.0,3.6,3.6,3.6667,1,0,0,2,0,0.0,0.27,4.91,0.0,0.0,0.0
348464,2013-08-09,3.0,4,2,0,1,0,6.0,1.33,3.0,0.0,0.0,0.0,3.3333,2,1,2,3,1,2.7,1.2,8.1,1.5,2.7,5.4
348465,2013-08-09,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5,3.0,3,1,0,2,0,3.0,1.0,6.0,0.0,0.0,0.0
348466,2013-08-09,4.0,2,0,1,3,0,0.0,0.75,6.75,3.0,0.0,2.25,5.6667,4,0,3,3,0,0.0,1.24,4.76,1.0,0.0,4.76
348467,2013-08-09,2.0,2,1,1,2,1,4.5,1.5,9.0,2.0,4.5,4.5,3.0,3,2,0,3,1,6.0,1.0,9.0,0.0,3.0,0.0
348468,2013-08-09,2.3333,5,6,5,2,0,23.14,4.29,7.71,0.4,0.0,19.29,2.0,2,1,2,4,0,4.5,2.0,18.0,2.0,0.0,9.0
348469,2013-08-09,6.0,10,7,3,4,2,10.5,2.17,6.0,1.33,3.0,4.5,3.0,5,3,1,2,2,9.0,2.0,6.0,2.0,6.0,3.0
348470,2013-08-09,2.3333,2,0,1,3,0,0.0,1.29,11.57,3.0,0.0,3.86,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0
348471,2013-08-09,4.6667,4,1,0,5,0,1.93,0.86,9.64,0.0,0.0,0.0,2.0,1,0,0,0,1,0.0,0.5,0.0,0.0,4.5,0.0
348472,2013-08-09,4.6667,2,0,3,3,0,0.0,1.07,5.79,1.0,0.0,5.79,1.3333,6,5,3,2,0,33.75,6.75,13.5,0.67,0.0,20.25
