game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
347996,2013-07-03,3.0,1,0,2,2,0,0.0,1.0,6.0,1.0,0.0,6.0,2.0,3,1,0,1,1,4.5,1.5,4.5,0.0,4.5,0.0
347997,2013-07-03,2.0,4,2,2,1,0,9.0,3.0,4.5,0.5,0.0,9.0,3.0,3,0,0,1,0,0.0,1.0,3.0,0.0,0.0,0.0
347998,2013-07-03,2.0,3,1,0,0,0,4.5,1.5,0.0,0.0,0.0,0.0,1.0,0,0,1,2,0,0.0,1.0,18.0,2.0,0.0,9.0
347999,2013-07-03,2.6667,1,0,0,2,0,0.0,0.37,6.75,0.0,0.0,0.0,3.0,5,3,1,2,1,9.0,2.0,6.0,2.0,3.0,3.0
348000,2013-07-03,4.0,6,4,1,1,2,9.0,1.75,2.25,1.0,4.5,2.25,4.0,4,2,2,3,0,4.5,1.5,6.75,1.5,0.0,4.5
348001,2013-07-03,3.0,3,2,1,3,0,6.0,1.33,9.0,3.0,0.0,3.0,2.0,4,1,0,2,0,4.5,2.0,9.0,0.0,0.0,0.0
348002,2013-07-03,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0,1.0,1,0,1,2,0,0.0,2.0,18.0,2.0,0.0,9.0
348003,2013-07-03,4.0,0,0,0,5,0,0.0,0.0,11.25,0.0,0.0,0.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
348004,2013-07-03,3.3333,4,2,0,4,1,5.4,1.2,10.8,0.0,2.7,0.0,3.0,2,2,1,6,0,6.0,1.0,18.0,6.0,0.0,3.0
348005,2013-07-03,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5,2.0,2,1,1,3,1,4.5,1.5,13.5,3.0,4.5,4.5
348006,2013-07-03,4.0,3,2,2,4,1,4.5,1.25,9.0,2.0,2.25,4.5,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0
348007,2013-07-03,5.3333,1,0,4,11,0,0.0,0.94,18.56,2.75,0.0,6.75,6.6667,3,2,2,6,1,2.7,0.75,8.1,3.0,1.35,2.7
348008,2013-07-03,7.3333,9,4,3,2,1,4.91,1.64,2.45,0.67,1.23,3.68,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
348009,2013-07-03,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,3,1,0,2,1,4.5,1.5,9.0,0.0,4.5,0.0
348010,2013-07-03,4.0,1,0,0,5,0,0.0,0.25,11.25,0.0,0.0,0.0,2.6667,2,0,0,4,0,0.0,0.75,13.5,0.0,0.0,0.0
