game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
348342,2013-07-31,1.6667,0,0,2,3,0,0.0,1.2,16.2,1.5,0.0,10.8,0.3333,1,1,0,0,1,27.0,3.0,0.0,0.0,27.0,0.0
348343,2013-07-31,4.6667,7,3,0,5,1,5.79,1.5,9.64,0.0,1.93,0.0,2.6667,1,0,0,4,0,0.0,0.37,13.5,0.0,0.0,0.0
348344,2013-07-31,1.3333,2,1,1,2,0,6.75,2.25,13.5,2.0,0.0,6.75,4.0,3,3,2,4,1,6.75,1.25,9.0,2.0,2.25,4.5
348345,2013-07-31,2.3333,1,0,2,4,0,0.0,1.29,15.43,2.0,0.0,7.71,0.6667,0,0,0,1,0,0.0,0.0,13.5,0.0,0.0,0.0
348346,2013-07-31,2.0,3,0,0,2,0,0.0,1.5,9.0,0.0,0.0,0.0,5.6667,5,1,1,6,0,1.59,1.06,9.53,6.0,0.0,1.59
348347,2013-07-31,5.3333,6,2,1,5,1,3.38,1.31,8.44,5.0,1.69,1.69,2.0,4,0,0,2,0,0.0,2.0,9.0,0.0,0.0,0.0
348348,2013-07-31,3.0,3,0,0,3,0,0.0,1.0,9.0,0.0,0.0,0.0,3.0,5,1,0,7,0,3.0,1.67,21.0,0.0,0.0,0.0
348349,2013-07-31,1.0,1,0,1,0,0,0.0,2.0,0.0,0.0,0.0,9.0,3.0,3,2,0,2,0,6.0,1.0,6.0,0.0,0.0,0.0
348350,2013-07-31,1.0,1,1,2,0,0,9.0,3.0,0.0,0.0,0.0,18.0,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5
348351,2013-07-31,8.0,8,1,2,6,1,1.12,1.25,6.75,3.0,1.12,2.25,9.0,5,3,5,10,1,3.0,1.11,10.0,2.0,1.0,5.0
348352,2013-07-31,5.0,3,0,0,5,0,0.0,0.6,9.0,0.0,0.0,0.0,1.0,2,1,0,0,0,9.0,2.0,0.0,0.0,0.0,0.0
348353,2013-07-31,4.0,4,3,2,5,0,6.75,1.5,11.25,2.5,0.0,4.5,4.0,2,0,0,5,0,0.0,0.5,11.25,0.0,0.0,0.0
348354,2013-07-31,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0,4.6667,4,1,4,2,0,1.93,1.71,3.86,0.5,0.0,7.71
348355,2013-07-31,7.0,6,2,1,6,2,2.57,1.0,7.71,6.0,2.57,1.29,2.0,1,1,1,1,0,4.5,1.0,4.5,1.0,0.0,4.5
348356,2013-07-31,1.6667,2,0,0,2,0,0.0,1.2,10.8,0.0,0.0,0.0,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
