game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
346977,2013-04-19,2.6667,2,0,0,3,0,0.0,0.75,10.12,0.0,0.0,0.0,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
346978,2013-04-19,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,4.0,0,0,3,5,0,0.0,0.75,11.25,1.67,0.0,6.75
346979,2013-04-19,3.3333,3,0,1,2,0,0.0,1.2,5.4,2.0,0.0,2.7,3.0,1,0,1,5,0,0.0,0.67,15.0,5.0,0.0,3.0
346980,2013-04-19,3.0,4,1,2,1,0,3.0,2.0,3.0,0.5,0.0,6.0,1.3333,5,5,1,1,0,33.75,4.5,6.75,1.0,0.0,6.75
346983,2013-04-19,2.0,1,1,0,2,1,4.5,0.5,9.0,0.0,4.5,0.0,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0
346985,2013-04-19,1.6667,1,0,2,1,0,0.0,1.8,5.4,0.5,0.0,10.8,7.0,6,4,2,4,1,5.14,1.14,5.14,2.0,1.29,2.57
346986,2013-04-19,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,2.3333,2,1,0,1,0,3.86,0.86,3.86,0.0,0.0,0.0
346987,2013-04-19,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0,3.3333,1,0,0,2,0,0.0,0.3,5.4,0.0,0.0,0.0
346988,2013-04-19,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,2.0,3,3,0,2,2,13.5,1.5,9.0,0.0,9.0,0.0
346989,2013-04-19,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
346990,2013-04-19,3.6667,4,2,2,2,1,4.91,1.64,4.91,1.0,2.45,4.91,1.6667,1,1,0,2,1,5.4,0.6,10.8,0.0,5.4,0.0
346991,2013-04-19,3.0,3,1,0,4,1,3.0,1.0,12.0,0.0,3.0,0.0,1.0,1,0,1,1,0,0.0,2.0,9.0,1.0,0.0,9.0
