game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
347396,2013-08-20,2.6667,0,0,3,2,0,0.0,1.12,6.75,0.67,0.0,10.12,3.0,4,3,2,5,1,9.0,2.0,15.0,2.5,3.0,6.0
348610,2013-08-20,5.3333,5,4,1,3,1,6.75,1.13,5.06,3.0,1.69,1.69,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
348611,2013-08-20,2.3333,2,0,0,1,0,0.0,0.86,3.86,0.0,0.0,0.0,2.0,3,1,2,3,1,4.5,2.5,13.5,1.5,4.5,9.0
348612,2013-08-20,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,3.0,3,2,2,2,0,6.0,1.67,6.0,1.0,0.0,6.0
348613,2013-08-20,3.0,1,0,2,1,0,0.0,1.0,3.0,0.5,0.0,6.0,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
348614,2013-08-20,6.6667,4,2,5,9,1,2.7,1.35,12.15,1.8,1.35,6.75,8.6667,9,0,4,11,0,0.0,1.5,11.42,2.75,0.0,4.15
348615,2013-08-20,5.0,3,0,0,8,0,0.0,0.6,14.4,0.0,0.0,0.0,2.0,2,1,1,1,0,4.5,1.5,4.5,1.0,0.0,4.5
348616,2013-08-20,4.6667,3,1,3,6,1,1.93,1.29,11.57,2.0,1.93,5.79,2.3333,4,0,1,2,0,0.0,2.14,7.71,2.0,0.0,3.86
348617,2013-08-20,2.6667,3,3,2,2,0,10.12,1.87,6.75,1.0,0.0,6.75,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
348618,2013-08-20,2.0,5,5,4,4,0,22.5,4.5,18.0,1.0,0.0,18.0,3.0,1,0,2,4,0,0.0,1.0,12.0,2.0,0.0,6.0
348619,2013-08-20,3.3333,7,4,1,0,0,10.8,2.4,0.0,0.0,0.0,2.7,3.0,2,2,2,2,1,6.0,1.33,6.0,1.0,3.0,6.0
348620,2013-08-20,3.0,3,0,0,2,0,0.0,1.0,6.0,0.0,0.0,0.0,1.6666,2,1,2,0,0,5.4,2.4,0.0,0.0,0.0,10.8
348621,2013-08-20,3.3333,4,2,5,2,0,5.4,2.7,5.4,0.4,0.0,13.5,3.0,1,1,0,2,1,3.0,0.33,6.0,0.0,3.0,0.0
348622,2013-08-20,3.0,2,0,1,0,0,0.0,1.0,0.0,0.0,0.0,3.0,2.6667,0,0,1,2,0,0.0,0.37,6.75,2.0,0.0,3.37
348623,2013-08-20,4.0,6,1,0,3,1,2.25,1.5,6.75,0.0,2.25,0.0,4.0,4,1,2,6,0,2.25,1.5,13.5,3.0,0.0,4.5
348624,2013-08-20,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5
