game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
348909,2013-09-11,4.3333,2,4,3,4,1,8.31,1.15,8.31,1.33,2.08,6.23,5.0,2,2,2,7,1,3.6,0.8,12.6,3.5,1.8,3.6
348910,2013-09-11,3.3333,2,0,0,3,0,0.0,0.6,8.1,0.0,0.0,0.0,2.3333,0,0,1,1,0,0.0,0.43,3.86,1.0,0.0,3.86
348911,2013-09-11,3.3333,3,0,1,1,0,0.0,1.2,2.7,1.0,0.0,2.7,3.0,4,3,4,2,0,9.0,2.67,6.0,0.5,0.0,12.0
348912,2013-09-11,2.0,5,1,0,1,0,4.5,2.5,4.5,0.0,0.0,0.0,1.6667,0,0,0,3,0,0.0,0.0,16.2,0.0,0.0,0.0
348913,2013-09-11,5.0,2,2,2,3,0,3.6,0.8,5.4,1.5,0.0,3.6,1.0,0,0,0,3,0,0.0,0.0,27.0,0.0,0.0,0.0
348914,2013-09-11,1.3333,3,2,0,2,1,13.5,2.25,13.5,0.0,6.75,0.0,2.6667,4,1,0,3,0,3.37,1.5,10.12,0.0,0.0,0.0
348915,2013-09-11,6.0,14,9,3,4,2,13.5,2.83,6.0,1.33,3.0,4.5,4.0,1,1,2,3,1,2.25,0.75,6.75,1.5,2.25,4.5
348916,2013-09-11,5.0,7,4,1,3,1,7.2,1.6,5.4,3.0,1.8,1.8,2.6667,3,0,1,2,0,0.0,1.5,6.75,2.0,0.0,3.37
348917,2013-09-11,2.0,3,2,0,3,0,9.0,1.5,13.5,0.0,0.0,0.0,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0
348918,2013-09-11,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,2,2,3,1,0,9.0,2.5,4.5,0.33,0.0,13.5
348919,2013-09-11,3.6667,1,1,3,3,0,2.45,1.09,7.36,1.0,0.0,7.36,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
348920,2013-09-11,2.0,2,1,0,3,0,4.5,1.0,13.5,0.0,0.0,0.0,2.0,2,0,1,0,0,0.0,1.5,0.0,0.0,0.0,4.5
348921,2013-09-11,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0,1.3333,4,4,1,1,1,27.0,3.75,6.75,1.0,6.75,6.75
348922,2013-09-11,3.0,5,1,3,3,0,3.0,2.67,9.0,1.0,0.0,9.0,2.6667,0,0,0,1,0,0.0,0.0,3.37,0.0,0.0,0.0
348923,2013-09-11,6.0,4,1,1,7,0,1.5,0.83,10.5,7.0,0.0,1.5,3.0,2,0,2,1,0,0.0,1.33,3.0,0.5,0.0,6.0
